search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
1339,Capa Capinha Magnetica Luxo iPhone 7 8 Plus X Xs Xr Xs Max,64,NA,NA,20,12x,6.21,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LUC_FERREIRADESALES,https://produto.mercadolivre.com.br/MLB-935026050-capa-case-capinha-cristal-iphone-8-e-8-plus-pelicula-_JM,NA,NA,NA,NA,NA,#935026050,Apple,iPhone 8 e iPhone 8 PLUS,H'maston,Silicone / TPU,Silicone / TPU,Silicone,NA
1340,Capinha iPhone 8 Plus Porta Cartao Carteira Couro Sintetico,32,NA,NA,299,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936552824-capa-capinha-case-super-homem-superman-iphone-8-_JM,NA,NA,NA,NA,NA,#936552824,Apple,iPhone 8,Fanatic Store,iPhone 8,capinha,Emborrachada,NA
1341,Capa Case Capinha Cristal iPhone 8 E 8 Plus + Pelicula,32,NA,1,184,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936557364-capa-case-capinha-celular-minions-iphone-8-_JM,NA,NA,NA,NA,NA,#936557364,Apple,iPhone 8,Fanatic Store,Case,capinha,Emborrachada,NA
1342,Capinha Anti Impacto iPhone 6 7 8 Plus X 10 Xs Xr Xs Max,32,NA,1,303,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936607075-capa-capinha-celular-vasco-da-gama-iphone-8-_JM,NA,NA,NA,NA,NA,#936607075,Apple,iPhone 8,Fanatic Store,iPhone 8,capinha,Acrílico,NA
1343,Capa Capinha Case Super Homem Superman iPhone 8,32,NA,NA,309,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936633848-capinha-celular-guardioes-da-galaxia-iphone-8-_JM,NA,NA,NA,NA,NA,#936633848,Apple,iPhone 8,Fanatic Store,iPhone 8,capinha,Emborrachada,NA
1344,Capa Case Capinha Celular Minions iPhone 8,32,NA,NA,3000,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936718494-capa-capinha-case-celular-supernatural-iphone-8-_JM,NA,NA,NA,NA,NA,#936718494,Apple,iPhone 8,Fanatic Store,iPhone 8,NA,Emborrachada,NA
1345,Capa Capinha Celular Vasco Da Gama - iPhone 8,32,NA,NA,188,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936741757-capa-case-capinha-frozen-elsa-anna-olaf-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#936741757,Apple,iPhone 8,Fanatic Store,iPhone 8,capinha,Emborrachada,NA
1346,Capinha Celular Guardiões Da Galáxia iPhone 8,32,NA,NA,200,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937456073-capinha-capa-case-a-culpa-e-das-estrelas-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#937456073,Apple,iPhone 8 Plus,Fanatic Store,iPhone 8 Plus,capinha,Emborrachada,NA
1347,Capa Capinha Case Celular Supernatural iPhone 8,120,NA,NA,1,12x,10.03,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ANDRO200392,https://produto.mercadolivre.com.br/MLB-955214765-capinha-marrom-iphone-8-plus-carteira-cartao-envio-imediato-_JM,NA,NA,NA,NA,NA,#955214765,Apple,iphone,Outros,Plus,Carteira,Couro,NA
1348,Capa Case Capinha Frozen Elsa Anna Olaf iPhone 8 Plus,24,NA,NA,1000,4x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967112644-capa-capinha-p-apple-iphone-8-plus-design-grafico-f-_JM,NA,NA,NA,NA,NA,#967112644,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1349,Capinha Capa Case A Culpa É Das Estrelas iPhone 8 Plus,20,NA,NA,286,4x,5.67,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJA_4_REIS,https://produto.mercadolivre.com.br/MLB-973811209-case-capinha-capa-iphone-7-e-8-silicone-colors-pelicula-_JM,NA,NA,NA,NA,NA,#973811209,Apple,"iPhone 7 e iPhone 8 4,7""",H'maston,Capa em Silicone / TPU,Capa em Silicone / TPU,Silicone,NA
1350,Capinha Marrom iPhone 8 Plus Carteira Cartao Envio Imediato,32,NA,NA,50,6x,6.10,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJA_4_REIS,https://produto.mercadolivre.com.br/MLB-1001742650-capinha-tpu-capa-silicone-iphone-7-8-minnie-mouse-flexivel-_JM,NA,NA,NA,NA,NA,#1001742650,Apple,"iPhone 7 e iPhone 8 (4,7)",H'maston,Capa em TPU - Flexível,Capa em TPU - Flexível,Silicone,NA
1351,Capa Capinha P/ Apple iPhone 8 Plus - Design Gráfico F,55,NA,NA,15,10x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/COSTA345,https://produto.mercadolivre.com.br/MLB-1010759327-kit-capinha-pelicula-frantal-e-verso-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1010759327,Apple,NA,NA,NA,NA,NA,NA
1352,Case Capinha Capa iPhone 7 E 8 Silicone Colors + Pelicula,75,NA,NA,100,12x,6.25,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/BENPICSCAPASDECELULARES,https://produto.mercadolivre.com.br/MLB-1011844774-capa-capinha-personalizada-iphone-8-com-a-sua-foto-_JM,NA,NA,NA,NA,NA,#1011844774,LG,iPhone 8,Benpics,iPhone 8,Silicone,Silicone,NA
1353,Capinha Tpu Capa Silicone iPhone 7 8 Minnie Mouse Flexivel,35,NA,1,96,6x,6.61,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1020091995-capinha-seleco-espanha-portugal-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1020091995,Apple,Variados,Capinha 2D,Variados,2D,NA,NA
1354,Kit Capinha + Pelicula Frantal E Verso iPhone 8 Plus,35,NA,NA,100,6x,5.96,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1021119407-capinha-herois-mulher-maravilha-superan-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1021119407,NA,NA,NA,NA,NA,NA,NA
1355,Capa Capinha Personalizada iPhone 8 Com A Sua Foto,35,NA,NA,100,6x,5.96,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1021130951-capinha-herois-homem-de-ferro-hulk-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1021130951,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1356,Capinha Seleção Espanha Portugal - iPhone 8 8 Plus,35,NA,NA,100,6x,5.96,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1021245374-capinha-harry-potter-dobby-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1021245374,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1357,Capinha Heróis Mulher Maravilha Superan - iPhone 8 8 Plus,35,NA,NA,100,6x,5.96,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1021398863-capinha-serie-teen-wolf-stilinski-mccall-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1021398863,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1358,Capinha Heróis Homem De Ferro Hulk - iPhone 8 8 Plus,35,NA,NA,100,6x,5.96,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1021401848-capinha-serie-prison-break-michael-scofie-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1021401848,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1359,Capinha Harry Potter Dobby - iPhone 8 8 Plus,35,NA,NA,100,6x,5.96,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1021409970-capinha-serie-the-walking-dead-daryl-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1021409970,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1360,Capinha Serie Teen Wolf Stilinski Mccall - iPhone 8 8 Plus,33,NA,NA,97,6x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1021729373-capinha-herois-dc-arlequina-coringa-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1021729373,Apple,Variados,Capinha 2D,Variados,2D,NA,NA
1361,Capinha Serie Prison Break Michael Scofie - iPhone 8 8 Plus,33,NA,NA,97,6x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1021741079-capinha-anime-naruto-sasuke-madara-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1021741079,Apple,Variados,Capinha 2D,Variados,2D,NA,NA
1362,Capinha Serie The Walking Dead Daryl - iPhone 8 8 Plus,33,NA,NA,97,6x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1022328728-capinha-serie-the-walking-dead-daryl-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1022328728,Apple,Variados,Capinha 2D,Variados,2D,NA,NA
1363,Capinha Heróis Dc Arlequina Coringa - iPhone 8 8 Plus,39,NA,NA,2,6x,6.66,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ALLES-TUTTO,https://produto.mercadolivre.com.br/MLB-1027284578-capa-capinha-protetor-tela-iphone-7-e-8-preta-tpu-t3at-_JM,NA,NA,NA,NA,NA,#1027284578,Apple,iphone 7 ou iphone 8,NA,iphone 7 ou iphone 8,capa protetora,TPU,NA
1364,Capinha Anime Naruto Sasuke Madara - iPhone 8 8 Plus,19,NA,NA,4990,3x,6.57,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ADRIANATURCI,https://produto.mercadolivre.com.br/MLB-1034993813-capa-capinha-case-iphone-8-8s-plus-200-modelos-desenhos-_JM,NA,NA,NA,NA,NA,#1034993813,Apple,Iphone,Mustang,Silicone,Silicone,Silicone,NA
1365,Capinha Serie The Walking Dead Daryl - iPhone 8 8 Plus,33,NA,NA,100,6x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1069404921-capinha-time-bahia-tricolor-de-aco-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1069404921,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1366,Capa Capinha + Protetor Tela iPhone 7 E 8 Preta Tpu T3at,43,NA,NA,1010,6x,7.32,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1099945358-capinha-arlequina-para-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1099945358,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
1367,Capa Capinha Case iPhone 8 8s Plus + 200 Modelos Desenhos,43,NA,NA,1010,6x,7.32,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1099945433-capinha-batman-para-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1099945433,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
1368,Capinha Time Bahia Tricolor De Aço - iPhone 8 8 Plus,43,NA,NA,1010,6x,7.32,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1099945664-capinha-joker-coringa-para-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1099945664,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
1369,Capinha Arlequina Para iPhone 8 Plus,33,NA,NA,100,6x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1108284644-capinha-capa-bandas-de-rock-and-roll-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1108284644,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1370,Capinha Batman Para iPhone 8 Plus,33,NA,NA,100,6x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SALES+PERSONALIZADOS,https://produto.mercadolivre.com.br/MLB-1115182265-capinha-capa-tokyo-rio-la-casa-de-papel-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1115182265,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
1371,Capinha Joker Coringa Para iPhone 8 Plus,59,NA,NA,999,10x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1128193377-capinha-carteira-couro-nome-iniciais-marrom-iphone-8-_JM,NA,NA,NA,NA,NA,#1128193377,Apple,IPHONE 8,CELLWAY,CAPA CARTEIRA COM NOME,Carteira,Couro,NA
1372,Capinha Capa Bandas De Rock And Roll - iPhone 8 8 Plus,69,NA,NA,999,12x,5.82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1169700580-capinha-carteira-couro-nura-preto-iphone-8-_JM,NA,NA,NA,NA,NA,#1169700580,Apple,IPHONE 8,CELLWAY,NURA,Carteira,Couro,NA
1373,Capinha Carteira Couro Luna Azul Bebe iPhone 8,119,NA,NA,999,12x,9.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1172066610-capinha-carteira-couro-luna-azul-bebe-iphone-8-_JM,NA,NA,NA,NA,NA,#1172066610,Apple,IPHONE 8,CELLWAY,CAPA CARTEIRA LUNA,Carteira,Couro,NA
1374,Capinha Silicone Transparente Antichoque iPhone 8 / 8 Plus,13,NA,NA,81,2x,6.95,NA,Entrega a combinar com o vendedor,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/JPMAGAZINE.GYN,https://produto.mercadolivre.com.br/MLB-1173110447-capinha-silicone-transparente-antichoque-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1173110447,NA,NA,HRebros,NA,NA,NA,NA
1375,Capinha Carteira Couro 8 Cartoes Azul iPhone 8,59,NA,NA,999,10x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1173923473-capinha-carteira-couro-8-cartoes-azul-iphone-8-_JM,NA,NA,NA,NA,NA,#1173923473,Apple,IPHONE 8,CELLWAY,COM 8 CARTÕES,Carteira,Couro,NA
1376,Capinha De Silicone Rígida Para iPhone 8 Plus,41,NA,NA,952,6x,7.00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ACESSORIOSILCASESE,https://produto.mercadolivre.com.br/MLB-1188747953-capinha-de-silicone-rigida-para-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1188747953,Apple,Iphone 8 Plus,Apple,Case,Silicone,Silicone Aveludada,NA
1377,Capinha Diamantes Diamond Com Nome iPhone 8 Plus,22,NA,NA,2000,4x,5.72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1188992300-capinha-diamantes-diamond-com-nome-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1188992300,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
1378,Capa Capinha Case Para iPhone 8 Plus E Película 5d,52,NA,NA,799,10x,5.30,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ACESSORIOSILCASESE,https://produto.mercadolivre.com.br/MLB-1189337501-capa-capinha-case-para-iphone-8-plus-e-pelicula-5d-_JM,NA,NA,NA,NA,NA,#1189337501,Apple,Iphone 8,Apple,Case,Silicone,Silicone Aveludada,NA
1379,Capa Case Capinha iPhone 7 8 Aquario Glitter Dourado 3d,28,NA,NA,66,5x,5.80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPAS+DELIVERY,https://produto.mercadolivre.com.br/MLB-1222286900-capa-case-capinha-iphone-7-8-aquario-glitter-dourado-3d-_JM,NA,NA,NA,NA,NA,#1222286900,Apple,iPhone 8,Extreme.Deal,Aquario,Aquario,Silicone,NA
1380,Capinha Anti Queda Silicone iPhone X Xs Xr Max 5 6 7 8 Plus,32,NA,312,849,6x,5.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,4,https://perfil.mercadolivre.com.br/GLOBALELETRONICOSEIRELI,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=%2FUw6YqQh6ASZLZjHgUzZIGl8bQZg2SuBthvYo4WOH4jxSnNzVnwUMR2iw%2BgeDvSNE2qxJ9HPeDmXt%2FNioJQWeLFSliXQ0kBiqdJKnWVEatD1E8cRyUpWieJ9rhopQoKE3UU9Sj31IUqcnMQVJvkXuhRgRZszsinkvx70DSf6SDT6c2bF4JCxy5lm8Cby7aerVd9ZjFrULT99F2kkd1lBsXWNmGB%2FL1lo2jrJnnLZpoEUs4qSQ3RPJDhqkBglZyUM4D7B8iRKL04s46xyNhvHajFja7027r3HXiFbbUG1vca89toRB1cIT0Ktp48fPXhz9mYbJP9sOuC85UZEnAJQI36TIHiX4HAGcJahxqb2ft7bicCXeGYt0p3xIC7nHK9zsa9h1TwDBHQ7oWaDUaWjLkVYTcoEvqXZ4veu8W%2BPFqgBtCvk%2FZZ5Pg7liL9mU2frE%2FpNiaPsq%2B1sgiHk%2BnrVRxMM838xx9BR5ATAHGlDbPFaHOjUpnBMdVKzNlwjQeaNfgWS6x4BQLvydOGNgzKsy1wSVmElAOAraQgBxBk9irjNM8LjQVDN6jKyVZ1eKz4At9aQzw3DRfWRuf6Xuq2AC%2F6UuaD0pSQUpEXjHQQjT0yBWFzVQBlmiurwBgyqhG9JKAITFwaRHEG1rrkJlOV6xkDvCCrjYPZB9Uwwjz0zxjiWm%2BBH3eq%2F%2FkOpAxp%2BQOFq8xidh2es%2BZaTUUDF9Q04Bf2B21uMuhl9NG%2FP5l1BX91WRh59401W7XUEvO61tUMZtvv8%2Bz%2FEcmTGeV9J9zBepGwUlqaznV%2BdzVjg%2F25Ia5Ole%2FTmui2qxAhTj8LO%2FQzQx4T1%2FaDDfnaOJGb5cnJsFrrQemRow%2BLoaEgA%2FK%2Fj27d%2Bspi%2FIu3gYX7raJ90xSvP9y5q2SoAI1bseIx2u8YJUuMbtvFr8DBBEr1fytBRBZOHrjxSbTO7YdfVvfAw993%2BQEsGmccyCIIAug64Sl7Au01qjLCKcO7RLPDIp%2Bl0iWmmXLxg8jvIqm6T9J5r6QKj5kP7BMHRRbqzLj9Z7blq9ZGCHyL7agq8SfnR9koCSHEqIO0kZpxOCoXZhbPy230l%2FuaMwkYPPW8uG3JyZMN4zsJIwfL2wkHpsmHxg8u49lI5QGk%2F0%2BqU5f%2FNgk%2Bl%2FxT%2BjONTPUrBlYvZTV8Zp7VDNGAKXYZeRgpsAH%2Fpdkn3tHFmwo3hITs6h1igtRULFNNZJmwEWzbMObv5Liq2iUEuv%2Be%2FlQ1LGPow1uLjJCAGRyo4eRmUbXIIcqi7WFXUFekUt6SF0S1w8ieRZbLOIEiMgvIR7BrEalos2%2BqM%2BAwIOtu%2BcScKU0wIxSBmeF%2Fvknvpxmd3Myf0Rc4jt3Sj7f%2BcRE8PfXRd9SICG0g6xVoP7MSQe%2BKoIVzWUi2fxwojAlD6H9sI0U9G7M0nAOqtNn8PA3a29BGTxyXwdAgLYrfOfXM2v9Uvuw3ZYfGXbxY%2FWOOkxpadTyZcrlMHB%2BpLbPcwXkAFYOMNwO5kfPDuZr1UTDU64CMOOildMThcSpQ4GKX%2BjGlct4QCqwAI39k5BznH9bb2y633%2FrD9IB6Mg2SAMKMyOQJt0M5%2FK5ZHu2RDkxvTUstjGp%2FmSOQ1mCH7du5ov2dhpNMyXHY0d2ikEgMuhsu9eA%3D%3D,4,0,0,0,0,#1246923437,Apple,iphone7 plus  iphone 8 plus,Silicone,iPhone,Silicone,Silicone- Aveludada,NA
1381,Capinha Silicone Transparente Antichoque iPhone 8 / 8 Plus,14,NA,NA,498,2x,7.86,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ALVAROMARIODESOUZA,https://produto.mercadolivre.com.br/MLB-1222313259-capinha-anti-queda-silicone-iphone-x-xs-xr-max-5-6-7-8-plus-_JM?searchVariation=36209919058,NA,NA,NA,NA,NA,#1222313259,Apple,Iphone,Marketmix1,Silicone,Anti impacto,Silicone,NA
1382,Capinha Girassóis Girassol Com Nome iPhone 8,12,NA,NA,88,2x,6.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ROCHA_ACESS%C3%93RIOS,https://produto.mercadolivre.com.br/MLB-1223004347-capinha-silicone-transparente-antichoque-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1223004347,NA,NA,HRebros,NA,NA,NA,NA
1383,Capinha Borboletas Azul E Rosa Com Nome iPhone 8 Plus,24,NA,NA,2000,4x,6.22,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1242694621-capinha-girassois-girassol-com-nome-iphone-8-_JM,NA,NA,NA,NA,NA,#1242694621,Apple,Iphone,Lucases,iPhone 8,Personalizada,Silicone,NA
1384,Capa Capinha Protetor Anti Impacto 4em1 iPhone 7 8 Tela 4.7,24,NA,NA,2000,4x,6.22,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1242694788-capinha-borboletas-azul-e-rosa-com-nome-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1242694788,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
1385,Capinha De Celular iPhone 7 / iPhone 8 Plus - Luxo Silicone,40,NA,NA,250,6x,6.67,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JKCAPAS,https://produto.mercadolivre.com.br/MLB-1263230676-capa-capinha-protetor-anti-impacto-4em1-iphone-7-8-tela-47-_JM,NA,NA,NA,NA,NA,#1263230676,Apple,iphone 7/iphone 8 tela 4.7,jk capas,4 em 1,capa protetor,TPU/Policarbonato,NA
