search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
27, Capinha Com Foto Personalizada iPhone 8 Plus ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				61
				vendidos
			
		",(439 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 580
		
		 sem juros
		
	

	
		",80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,2,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165536357-capinha-silicone-aveludado-iphone-8-plus-rosa-_JM,NA,NA,NA,NA,NA,#1165536357,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
28, Capinha iPhone 7 8 X Xr Xs Max Case Ultra-fina Transparente ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				13
				vendidos
			
		",(11 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 598
		
		 sem juros
		
	

	
		",98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1226176353-capa-capinha-anti-impacto-shock-borda-reforcada-iphone-8-_JM,NA,NA,NA,NA,NA,#1226176353,Apple,iPhone 8,HRBO,Anti-impacto,Bumper,Silicone TPU,NA
29, Capa Case Capinha Silicone Aveludado iPhone 8 Vermelho ,69,NA,"
			
				Novo
			
			
				
					 - 
				
				8
				vendidos
			
		",(5 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 582
		
		 sem juros
		
	

	
		",82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1132492183-capa-capinha-case-iphone-8-nillkin-nature-tpu-original-_JM,NA,NA,NA,NA,NA,#1132492183,Apple,iPhone 8,Nillkin,Nature TPU,Emborrachada,Silicone,NA
30, Capa Capinha Ultra Fina Fosca iPhone 5 6 7 8plus X Xr Xs Max ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				41
				vendidos
			
		",(459 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 580
		
		 sem juros
		
	

	
		",80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,2,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165542688-capa-case-capinha-silicone-aveludado-iphone-8-plus-preto-_JM,NA,NA,NA,NA,NA,#1165542688,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
31, Capa Case Capinha Silicone Aveludado iPhone 8 Plus Amarelo ,134,NA,"
			
				Novo
			
			
				
					 - 
				
				9
				vendidos
			
		",(10 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1124
		
		 sem juros
		
	

	
		",24,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1145773690-capa-capinha-case-iphone-8-spigen-rugged-armor-original-_JM,NA,NA,NA,NA,NA,#1145773690,Apple,iPhone 8,Spigen,Rugged Armor,Emborrachada,Emborrachada,NA
32, Capinha Silicone Aveludado iPhone 8 Verde Agua ,94,NA,"
			
				Novo
			
			
				
					 - 
				
				7
				vendidos
			
		",(1 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 791
		
		 sem juros
		
	

	
		",91,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1136029586-capa-capinha-case-nillkin-luxo-iphone-8-plus-eton-case-_JM,NA,NA,NA,NA,NA,#1136029586,Apple,iPhone 8 Plus,Nillkin,Eton Case,Back Cover,TPU/Policarbonato,NA
33, Capa Anti Impacto P/ iPhone 5 6 7 8 10 X Xs Xr + Pel. Gel ,35,NA,"
			
				Novo
			
			
				
					 - 
				
				43
				vendidos
			
		",(1100 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 583
		
		 sem juros
		
	

	
		",83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,3,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1198709844-capa-capinha-ultra-fina-luxo-fosca-premium-iphone-8-tela-47-_JM,3,0,0,0,0,#1198709844,Apple,IPHONE 8 TELA 4.7,JK CAPAS,ULTRA FINA,ULTRA FINA,TPU/Policarbonato,NA
34, Capa Capinha Case iPhone 6 6s 7 7 8 P Ultra Fina Casca D Ovo ,14,NA,"
			
				Novo
			
			
				
					 - 
				
				105
				vendidos
			
		",(9 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 760
		
		 sem juros
		
	

	
		",60,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,1,https://perfil.mercadolivre.com.br/MAITE_26,https://produto.mercadolivre.com.br/MLB-1205102371-capinha-casca-de-ovo-ultra-fina-iphone-7-8-plus-x-pelicula-_JM?searchVariation=34807626240,NA,NA,NA,NA,NA,#1205102371,Apple,"Iphone 7, 8, 7Plus, 8Plus e X",Ipremium,Slim Transparente,Slim Transparente,TPU/Policarbonato,NA
35, Capinha Ultra Fina Fosca iPhone 6 6s Plus 7 Plus 8 Luxo Capa ,20,NA,"
			
				Novo
			
			
				
					 - 
				
				379
				vendidos
			
		",(66 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 525
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.3,11,https://perfil.mercadolivre.com.br/PRESENTES4ALL,https://produto.mercadolivre.com.br/MLB-828661397-capa-capinha-tpu-ultra-fina-iphone77plus5se5s6-8-barata-_JM?searchVariation=39632579726,7,2,1,0,1,#828661397,Apple,Iphone 7 plus/ 8plus,Importado,Flexível,traseira,TPU,NA
36, Capa Capinha Case Flip Magnética iPhone 8 Plus ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				34
				vendidos
			
		",(466 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 580
		
		 sem juros
		
	

	
		",80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165539567-capa-case-capinha-silicone-aveludado-iphone-8-verde-agua-_JM,NA,NA,NA,NA,NA,#1165539567,Apple,Iphone 8,Apple,iPhone 8,Silicone,Silicone,NA
37, Capa Case Capinha Silicone Aveludado iPhone 8 Plus Rosa ,129,NA,"
			
				Novo
			
			
				
					 - 
				
				4
				vendidos
			
		",(6 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1082
		
		 sem juros
		
	

	
		",82,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1136045957-capa-capinha-case-celular-couro-premium-iphone-8-nillkin-_JM,NA,NA,NA,NA,NA,#1136045957,Apple,iPhone 8,Nillkin,Englon,Back Cover,Couro Sintético,NA
38, Capa Capinha Case Nillkin Luxo iPhone 8 Plus - Eton Case ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				29
				vendidos
			
		",(471 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 580
		
		 sem juros
		
	

	
		",80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,1,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165542958-capinha-silicone-aveludado-iphone-8-plus-azul-marinho-_JM,NA,NA,NA,NA,NA,#1165542958,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
39, Capinha Belt Clip Cinto Celular Apple iPhone 8 4.7 Impacto ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				698
				vendidos
			
		",(940 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 600
		
		 sem juros
		
	

	
		",00,NA,Envio para todo o país,NA,NA,4.1,28,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-709855452-capinha-case-capa-iphone-4-5-5s-se-6-6s-7-8-7-plus-coracoes-_JM?searchVariation=20025292856,18,3,2,2,3,#709855452,Apple,Iphone,Marketmix1,Silicone,Silicone,Silicone,NA
40, Capa Capinha Ultra Fina Luxo Fosca Premium iPhone 8 Tela 4.7 ,149,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(2 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1249
		
		 sem juros
		
	

	
		",49,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1132829728-capa-case-iphone-8-capinha-nillkin-de-fibra-de-carbono-tpu-_JM,NA,NA,NA,NA,NA,#1132829728,Apple,iPhone 8,Nillkin,Fibra de carbono,Fibra de Carbono,Silicone,NA
41, Capa Case Capinha Silicone Aveludado iPhone 8 Amarelo ,26,NA,"
			
				Novo
			
			
				
					 - 
				
				78
				vendidos
			
		",(538 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 591
		
		 sem juros
		
	

	
		",91,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,5,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-695953433-3-capinha-capa-case-anti-impacto-queda-todos-iphones-_JM?searchVariation=35517432727,5,0,0,0,0,#695953433,Apple,Iphone,Marketmix1,Silicone,Silicone,Silicone,NA
42, Capa Capinha Magnetica Premium iPhone 7 8 Plus X Xs Xr Xsmax ,139,NA,"
			
				Novo
			
			
				
					 - 
				
				1
				vendido
			
		",(3 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 1166
		
		 sem juros
		
	

	
		",66,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1132808261-capa-iphone-8-plus-capinha-nillkin-de-fibra-de-carbono-tpu-_JM,NA,NA,NA,NA,NA,#1132808261,Apple,iPhone 8 Plus,Nillkin,Fibra de carbono,Fibra de Carbono,Silicone,NA
43, Capa Capinha Case Magnetica iPhone 6 7 8 7 Plus 8 Plus X Xs ,64,NA,"
			
				Novo
			
			
				
					 - 
				
				3
				vendidos
			
		",(3 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 541
		
		 sem juros
		
	

	
		",41,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1132500213-capinha-ultra-fina-iphone-8-plus-nillkin-nature-tpu-original-_JM,NA,NA,NA,NA,NA,#1132500213,Apple,iPhone 8 Plus,Nillkin,Nature TPU,Emborrachada,Silicone,NA
44, Capa Capinha Anti Impacto Luxo iPhone 6 7 8 Plus X Xr Xs Max ,10,NA,"
			
				Novo
			
			
				
					 - 
				
				39
				vendidos
			
		",(3822 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 558
		
		 sem juros
		
	

	
		",58,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CIBRATEL+PARTS,https://produto.mercadolivre.com.br/MLB-1238584972-capinha-anti-queda-silicone-resistent-iphone-xs-7-8-plus-xr-_JM?searchVariation=37808370199,NA,NA,NA,NA,NA,#1238584972,Apple,iPhone 7 8 X XR XS XS Max,Apple,Anti Impacto,Anti Shock,Silicone,NA
45, Capinha Silicone Aveludado iPhone 8 Rosa ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				39
				vendidos
			
		",(4688 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 599
		
		 sem juros
		
	

	
		",99,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/BOX-1001,https://produto.mercadolivre.com.br/MLB-1272452877-capinha-aveludada-apple-iphone-5-se-6-6s-6s-7-8-plus-xr-xs-_JM?searchVariation=40290827306,NA,NA,NA,NA,NA,#1272452877,Apple,iPhone,Apple,iPhone,Silicone,Silicone,NA
46, Capa Anti Impacto + Película Gel P iPhone 5 6 7 8 10 X Xs Xr ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				20
				vendidos
			
		",(480 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 580
		
		 sem juros
		
	

	
		",80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165536198-capa-case-capinha-silicone-aveludado-iphone-8-branco-_JM,NA,NA,NA,NA,NA,#1165536198,Apple,Iphone 8,Apple,iPhone 8,Silicone,Silicone,NA
47, Capa Capinha iPhone 8/7 Caseology Skyfall Case Transparente ,40,NA,"
			
				Novo
			
			
				
					 - 
				
				19
				vendidos
			
		",(5545 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 667
		
		 sem juros
		
	

	
		",67,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1205482450-capa-capinha-anti-impacto-luxo-slim-iphone-5s-6s-7-8-plus-xs-_JM?searchVariation=34838458618,NA,NA,NA,NA,NA,#1205482450,Apple,iphone,JK CAPAS,Anti Impacto,CAPA PROTETOR,TPU/Policarbonato,NA
48, Capinha Anti Queda Silicone iPhone X Xs Xr Max 5 Se 6s 7 8 P ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				20
				vendidos
			
		",(480 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 580
		
		 sem juros
		
	

	
		",80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165536217-capa-case-capinha-silicone-aveludado-iphone-8-plus-amarelo-_JM,NA,NA,NA,NA,NA,#1165536217,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
49, Capa Capinha iPhone 8/8 Plus/7/7 Plus Caseology Parallax ,118,NA,"
			
				Novo
			
			
				
					 - 
				
				504
				vendidos
			
		",(298 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 983
		
		 sem juros
		
	

	
		",83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.4,17,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-686398246-capinha-case-magnetica-frente-verso-vidro-iphone-x-xs-max-xr-_JM?searchVariation=40473761554,12,3,0,1,1,#686398246,iPhone,iPhone 6 6s 7 8 7 Plus 8 Plus X Xs Xs MAx,Marketmix1,Magnetica com vidro na frente e na traseira,Magnetica com vidro na frente e na traseira,Aluminio Vidro,NA
50, Capa Capinha iPhone 8 Plus / 7 Plus Caseology Skyfall Case ,19,NA,"
			
				Novo
			
			
				
					 - 
				
				48
				vendidos
			
		",(495 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 666
		
		 sem juros
		
	

	
		",66,NA,Chegará amanhã,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,3,https://perfil.mercadolivre.com.br/STORECCS,https://produto.mercadolivre.com.br/MLB-1130081482-capinha-anti-queda-silicone-iphone-x-xs-xr-max-5-6-7-8-plus-_JM?searchVariation=29616456884,3,0,0,0,0,#1130081482,Apple,Iphone,Marketmix1,Silicone,Anti impacto,Silicone,NA
51, Capa Capinha Ultra Fina Fosca iPhone 7 Tpu Case Varias Cores ,22,NA,"
			
				Novo
			
			
				
					 - 
				
				161
				vendidos
			
		",(47 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 572
		
		 sem juros
		
	

	
		",72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,3.7,7,https://perfil.mercadolivre.com.br/BULIERMODASACESSORIOS,https://produto.mercadolivre.com.br/MLB-926275689-capa-capinha-ultra-fina-fosca-iphone-7-tpu-case-varias-cores-_JM?searchVariation=33828300676,3,1,2,0,1,#926275689,Apple,Iphone,Bumper,Silicone,Silicone,Silicone,NA
52, Capa Case Capinha iPhone 6s 6 Plus Glitter Rosa Luxo Premiun ,23,NA,"
			
				Novo
			
			
				
					 - 
				
				376
				vendidos
			
		",(41 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 598
		
		 sem juros
		
	

	
		",98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.3,7,https://perfil.mercadolivre.com.br/BULIERMODASACESSORIOS,https://produto.mercadolivre.com.br/MLB-1012470928-capa-case-capinha-iphone-6s-6-plus-glitter-rosa-luxo-premiun-_JM?searchVariation=35321463316,4,1,2,0,0,#1012470928,Apple,Iphone,TPU,Transparente,Glitter,Silicone,NA
53, Capinha iPhone 5se 6s 7 8 X Xr Max Plus Fume Preta + Vidro ,19,NA,"
			
				Novo
			
			
				
					 - 
				
				759
				vendidos
			
		",(759 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 666
		
		 sem juros
		
	

	
		",66,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,42,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-688816881-capinha-iphone-5se-6s-7-8-x-xr-max-plus-fume-preta-vidro-_JM?searchVariation=33234442904,29,8,3,2,0,#688816881,Apple,Iphone,Marketmix1,Silicone,Silicone,Silicone,NA
54, Capinha Case Silicone Para iPhone 8 Lacrada - Original Logo ,34,NA,"
			
				Novo
			
			
				
					 - 
				
				169
				vendidos
			
		",(87731 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 582
		
		 sem juros
		
	

	
		",82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,6,https://perfil.mercadolivre.com.br/IREXMOBILE+ACESSORIOS,https://produto.mercadolivre.com.br/MLB-1028382701-capinha-case-silicone-para-iphone-8-lacrada-original-logo-_JM,6,0,0,0,0,#1028382701,Apple,Iphone 8 e 7,Apple,iPhone,Silicone,Silicone,NA
55, Capa Capinha Case Bumper Alumínio Espelhada iPhone 8 Plus ,34,NA,"
			
				Novo
			
			
				
					 - 
				
				69
				vendidos
			
		",(5 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 582
		
		 sem juros
		
	

	
		",82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,3,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-909671219-capa-capinha-case-bumper-aluminio-espelhada-iphone-8-plus-_JM,3,0,0,0,0,#909671219,Apple,Iphone,Espelhada,Case Bumper,Bumper,Metal,NA
56, Capa Case Capinha Silicone Aveludado iPhone 8 Plus Vermelho ,29,NA,"
			
				Novo
			
			
				
					 - 
				
				18
				vendidos
			
		",(482 disponíveis),"
	
		
			
		
		5x 
		
			
				R$ 580
		
		 sem juros
		
	

	
		",80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165536150-capa-case-capinha-silicone-aveludado-iphone-8-plus-vermelho-_JM,NA,NA,NA,NA,NA,#1165536150,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
57, Capinha Magnetica Do iPhone 6 7 8 7 Plus 8 Plus X Xs Max Xr ,54,NA,"
			
				Novo
			
			
				
					 - 
				
				45
				vendidos
			
		",(1884 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 547
		
		 sem juros
		
	

	
		",47,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,3.7,3,https://perfil.mercadolivre.com.br/MAWE6672427,https://produto.mercadolivre.com.br/MLB-1241682514-capinha-magnetica-do-iphone-6-7-8-7-plus-8-plus-x-xs-max-xr-_JM?searchVariation=38648604361,2,0,0,0,1,#1241682514,Apple,Iphone,ZCX,Iphone,Capa magnetica,Vidro temperado,NA
58, Capinha Magnetica Do iPhone 6 7 8 7 Plus 8 Plus X Xs Max Xr ,54,NA,"
			
				Novo
			
			
				
					 - 
				
				45
				vendidos
			
		",(3970 disponíveis),"
	
		
			
		
		10x 
		
			
				R$ 547
		
		 sem juros
		
	

	
		",47,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,3.7,3,https://perfil.mercadolivre.com.br/MAWE6672427,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=TxhJ%2BvUetEWbQkLFAihiJZkJD0L9PhYBpSyrYSYekLUP0fPEXKPEGDuImiiF1Q1My0qLTeT7R6nwGxDNge4AaUUXc7UwiG9B1N%2FEmIP%2FKslf0F%2B%2BLjNALkER%2BJOhdl4tYFttDd3DM1e7T2PESK%2B4cwU9UfsvWWMQZSZ%2BHI2B1xCvG5vXIWhkXAAnSXtx9%2B8NYLPbCKNm4wl8%2BoIJR1JpV3apMCkiRGQzJaI7tCuNAkttB9cx3T591HUnyDp%2FWyhDj96aNt%2F5UaL2qI7O33%2FsL2%2BjBebc%2FGVrq6CgBaJLN%2F%2FhlGKEsflUms4lO6Ij0BFzzbd%2BkQwBzR%2BiOdB%2BA1QmGGiWty%2FTIxQsasHBUE32LasP6Lm08T4sVjmYcZaIASL%2Fj7W%2F85WYAYds%2BySp8l%2FDjl8wQ6MCJYri8O1T2P3NUlKXIvfCRDY%2FwUg%2BP5K4mAIPtIj1TtiQlz35qkggRKg2DzdYyRuatrjJchlO37Kszw1X6IY9rPTzsRXQ8rh2dncs8jbb14BYbTo9NX3ybtVo5%2BLa54CEd0XsTRarTGJ5Vzcq2RMPGTNf2hhPB22GnvMI580ehDONvPE1D3ynfA2osEYZTha8Vo10BJCDrJhxEF%2Byyuu2Nk2TrBRqVoe4fQkiwW%2B0qsIMcQIzZfvsUJnU%2FVtOAwjfM%2FNEIz2Zf2KOnMSOaOwzYUFv1mpclrM%2F0KoPctOpq4oVH0qL868%2F9mV8Lx%2Fn243zuNKZDstYSjp1uZOO1n0OL66AsLAXBX2Z9ntqhh1knzJ5odQ%2BPyyDgVmKzIXV8PymZd0co7Tcf1U1ahKwRahRuakuN9SQHwbRTKduKUMKdynWVMRpD%2FEHvv5rPJvRTOHYleyLI58Xy65xffD72Mu6DQCz1mR6rPkY9RkYesX%2BWMU7gYhsuFn%2FhPzUcE9GfZpJ%2BUOzAznMZzsGeADvMOggJhy%2FvAA8fo7DFC7ly5wFGYxiF2qku0q64tHUb2ZkyNT9%2FnA357i%2BrogGI%2BhlK9si28%2Bm3L%2BbuiqcpGU1CJoGoJv4LuUKTu9v2kz1t2VpgZVgROUltah0GZYN%2FI2PBpd2c%2Fnq3PvZGtD4ZhVAtUJjFPPOJzffgGR97bzzwEN8%2BPpUtKqibbA44c%2Fi67YqW4z1oLwELTq3URRVn%2FQcVfxXk%2BP8EcpN7TkMTKzExIHxc5%2BbUzrSguvp4RSNUi6Y6%2FhKB9hBWdWU1Cs12xb0gUlT1KOOhQDDRXOv7HH12d8exzHQakd6zqNwa%2FKVK97cj%2FfQDdE71hddTM9XH6vh3k1FNxR2dbrMhdQTKA0R5l5AnS4WEXQWp3Ra%2BsFRoIGs8%2FzJuLzritpMjo7JrEUCl3uCB2yHxvnPdjjRZuhFc7bSV8xOFx%2FHycelyij3WCY7dyRzX2lvV99VTkRKx0qkKrqC1W%2B%2FxuSXouVoL9SMqAfJZ%2B9zAbRX3WUJBXT3b8iA9xVynfgFUUYf9U%2BzADEhTs88f%2FN69YwXVxg%2F6YH1bNpjowQz%2FMsyHc%2BMK5EtdZifhXmoJUKlm1bxBSge%2BDjIzCDxNZA5osLRDvjxPJnjZfOpzb015ay8J%2FZ2M0FhxOP4D%2Fidn47A2EEWiOn4J7BmakAyKudq5GjFV%2F4%2FrhA%2BqufK2K4pzINJOUbw2YXIzw%3D%3D,2,0,0,0,1,#1241682514,Apple,Iphone,ZCX,Iphone,Capa magnetica,Vidro temperado,NA
59, Capinha Capa Fina P/ iPhone 5 6 7 8 Plus 10 X ,12,NA,"
			
				Novo
			
			
				
					 - 
				
				141
				vendidos
			
		",(16 disponíveis),"
	
		
			
		
		2x 
		
			
				R$ 650
		
		 sem juros
		
	

	
		",50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5.0,1,https://perfil.mercadolivre.com.br/NOMOTEC,https://produto.mercadolivre.com.br/MLB-1056948426-capinha-capa-fina-p-iphone-5-6-7-8-plus-10-x-_JM?searchVariation=25316698501,NA,NA,NA,NA,NA,#1056948426,Apple,Escolha antes de comprar o Iphone 5 5s 6 6s 7 8 10 X,H+,TPU SILICONE Transparente,capinha de silicone,Silicone,NA
60, Capa Capinha A Prova De Agua Shock Areia iPhone 6 7 8 X 10 ,64,NA,"
			
				Novo
			
			
				
					 - 
				
				31
				vendidos
			
		",(99 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 621
		
		 sem juros
		
	

	
		",21,NA,Chegará amanhã,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/STORECCS,https://produto.mercadolivre.com.br/MLB-1134696586-capa-capinha-a-prova-de-agua-shock-areia-iphone-6-7-8-x-10-_JM?searchVariation=29936208704,NA,NA,NA,NA,NA,#1134696586,Apple,Iphone 6 6s 7 7 Plus,Extreme.Deal,A prova de Agua,A prova de Agua,Silicone,NA
61, Capa Capinha iPhone 8 Plus/7 Plus Ringke Fusion Transparente ,114,120,"
			
				Novo
			
			
				
					 - 
				
				36
				vendidos
			
		",(14 disponíveis),"
	
		
			
		
		12x 
		
			
				R$ 958
		
		 sem juros
		
	

	
		",58,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,4.3,4,https://perfil.mercadolivre.com.br/STORECASE-BR,https://produto.mercadolivre.com.br/MLB-910928034-capa-capinha-iphone-8-plus7-plus-ringke-fusion-transparente-_JM,3,0,0,1,0,#910928034,Apple,iphone 8 Plus,Ringke,Fusion,protetora,TPU/Policarbonato,NA
62, Capinha Case iPhone 4 5 6 7 8 Plus Gatinho Gato Cat Lovers ,17,NA,"
			
				Novo
			
			
				
					 - 
				
				47
				vendidos
			
		",(294 disponíveis),"
	
		
			
		
		3x 
		
			
				R$ 637
		
		 sem juros
		
	

	
		",37,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/CERTAOFERTA,https://produto.mercadolivre.com.br/MLB-862314220-capinha-case-iphone-4-5-6-7-8-plus-gatinho-gato-cat-lovers-_JM?searchVariation=18550740188,NA,NA,NA,NA,NA,#862314220,Apple,Iphone,CertaOferta,Silicone,Flexível,Silicone,NA
