search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
32, Funda Magnetica Metalica iPhone 7 8 Plus X Xs Max Xr + Envio ,920,NA,49,200,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,3,2,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-745479419-funda-magnetica-metalica-iphone-7-8-plus-x-xs-max-xr-envio-_JM?searchVariation=26970636832,0,0,2,0,0,#745479419,Apple,"iPhone 7, iPhone 7 Plus, iPhone 8, iPhone 8 Plus, iPhone X, iPhone Xs, Xs Max, Xr",TiendaShopealo,Magnetica Metalica,Magnetica Metalica,Aluminio
33, Funda Magnetica Metalica iPhone 7 8 Plus Xs Max Xr +glass 5d ,1300,NA,38,188,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,3,4,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-740833788-funda-magnetica-metalica-iphone-7-8-plus-xs-max-xr-glass-5d-_JM?searchVariation=26139784916,2,0,0,0,2,#740833788,Apple,"Iphone 7, Iphone 8, Iphone 7 Plus, Iphone 8 Plus, Iphone X y Iphone Xs",TiendaShopealo,360º Magnetico,360º Magnetico,Aluminio
34, Funda Luxury Carbono Slim iPhone X 7 8 Envio Gratis !!! ,587,622,56,39,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,4,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-743581711-funda-luxury-carbono-slim-iphone-x-7-8-envio-gratis--_JM?searchVariation=36658072373,3,0,1,0,0,#743581711,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X,Norcel,carbono slim,Bumper,TPU/Policarbonato
35, Funda iPhone 8 6s 7 Xs Cuero Leather Case Original Apple ,999,NA,172,968,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.1,9,https://perfil.mercadolibre.com.ar/REMOTODOMICILIO,https://articulo.mercadolibre.com.ar/MLA-682363090-funda-iphone-8-6s-7-xs-cuero-leather-case-original-apple-_JM,6,1,0,1,1,#682363090,Apple,iPhone 7,Apple,Leather Case,Leather case,Cuero
36, Funda iPhone 8 Apple Original Case Silicona Soft - Floresta ,450,NA,52,935,12 cuotas,NA,NA,Envío a todo el país,NA,NA,5,1,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-746334289-funda-iphone-8-apple-original-case-silicona-soft-floresta-_JM,1,0,0,0,0,#746334289,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
37, Funda Cafele Tpu Slim Para iPhone X 7 8 Plus Xr Xs Max+envio ,660,699,473,178,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.6,41,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-692082290-funda-cafele-tpu-slim-para-iphone-x-7-8-plus-xr-xs-maxenvio-_JM?searchVariation=18526799866,30,7,4,0,0,#692082290,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,TPU,Rugerizada,TPU/Policarbonato
38, Funda Magnetica +vidrio iPhone 6 7 8 Plus X + Envio + Cuotas ,961,1018,35,183,6 cuotas sin interés,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765237899-funda-magnetica-vidrio-iphone-6-7-8-plus-x-envio-cuotas-_JM?searchVariation=31717910083,NA,NA,NA,NA,NA,#765237899,Apple,Iphone X;Iphone Xs Max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus; Iphone 6; Iphone 6 Plus; Iphone Xr,Norcel,Magnetica,Bumper,TPU/Policarbonato
39, Funda iPhone 7 8 iPhone 7 8 Plus Ringke Fusion Anti Impacto ,599,NA,842,11,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,152,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://articulo.mercadolibre.com.ar/MLA-636842541-funda-iphone-7-8-iphone-7-8-plus-ringke-fusion-anti-impacto-_JM?searchVariation=34980194568,126,20,5,0,1,#636842541,Apple,Iphone 7 y 7 Plus,Ringke,Fusion,Polipropileno,Acrílico
40, Funda Cargadora Power Case iPhone 5 Se iPhone X Xr Xs Max ,1699,NA,37,170,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,2,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-702174797-funda-cargadora-power-case-iphone-5-se-iphone-x-xr-xs-max-_JM,1,1,0,0,0,#702174797,NA,NA,NA,NA,NA,Policarbonato
41, Funda iPhone 8 Plus 7 Plus Apple Original Silicona Templado ,650,NA,256,760,12 cuotas,NA,NA,Envío a todo el país,NA,NA,4.4,13,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-655326176-funda-iphone-8-plus-7-plus-apple-original-silicona-templado-_JM,8,2,3,0,0,#655326176,Apple,8 Plus / 7 Plus,Apple,Silicone Case,Bumper,Silicona
42, Funda Spigen iPhone 8 Plus 7 Plus Classic C1 100% Original ,1599,NA,45,25,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-606516315-funda-spigen-iphone-8-plus-7-plus-classic-c1-100-original-_JM,1,0,0,0,0,#606516315,Apple,IPHONE 8 PLUS 7 PLUS,Spigen,Classic C1,ANTI IMPACTOS MILITARY GRADE USA,TPU/Policarbonato
43, Funda Luxury 3 En 1 Rigida iPhone 6s 7 8 Plus Xs Xr + Glass ,470,NA,372,200,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,3.9,24,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689213272-funda-luxury-3-en-1-rigida-iphone-6s-7-8-plus-xs-xr-glass-_JM?searchVariation=40554057171,7,10,5,1,1,#689213272,Apple,"iPhone Xr, Xs, X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus",Gkk Case,Luxury 3 en 1,Luxury 3 en 1,TPU/Policarbonato
44, Funda 360 + Vidrio Templado Para iPhone 7 7 Plus 6 8 S Envio ,566,599,1343,79,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.2,149,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-650220578-funda-360-vidrio-templado-para-iphone-7-7-plus-6-8-s-envio-_JM?searchVariation=18010026928,81,38,14,6,10,#650220578,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; Iphone 8; Iphone 8 Plus,Norcel,360°,Plastico Duro,TPU/Policarbonato
45, Funda Ringke Fusion iPhone 7 8 Plus X Xs Max Xr + Vidrio ,867,920,77,16,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-711298601-funda-ringke-fusion-iphone-7-8-plus-x-xs-max-xr-vidrio-_JM?searchVariation=32500084343,1,0,0,0,0,#711298601,Apple,IPHONE 7; 7 PLUS; 8; 8 PLUS; X; XS; XS MAX; XR,Ringke,Fusion,Rugerizada,Acrílico
46, Funda Cafele Base Vidrio + Tpu Slim P/ iPhone X Max 7 8 Plus ,622,660,60,20,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-713251795-funda-cafele-base-vidrio-tpu-slim-p-iphone-x-max-7-8-plus-_JM?searchVariation=36656975947,NA,NA,NA,NA,NA,#713251795,Apple,IPHONE 7; IPHONE 8; IPHONE 7 PLUS; IPHONE 8 PLUS; IPHONE X/XS; IPHONE X/XS; IPHONE XS MAX; IPHONE XR,CAFELE,TPU+VIDRIO,Bumper,TPU/Policarbonato
47, Funda 360 Luxury iPhone 6 S 7 8 Plus + Templado Envio Gratis ,641,679,178,173,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.2,23,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-682946258-funda-360-luxury-iphone-6-s-7-8-plus-templado-envio-gratis-_JM?searchVariation=27544127688,14,3,2,4,0,#682946258,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
48, Funda Tpu Slim iPhone 6s 7 8 Plus X Xr Xs Max + Templado ,250,NA,99,93,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,6,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-684167512-funda-tpu-slim-iphone-6s-7-8-plus-x-xr-xs-max-templado-_JM?searchVariation=28307123992,5,1,0,0,0,#684167512,Apple,"iphone 6, 6s, 6 plus, 6s plus, 7, 7 plus, 8, 8 plus, X, Xs, Xr, Xs Max",Sin Marca,TPU,Silicona,Silicona
49, Funda Silicona Soft Case Gamuza iPhone 6 6s 7 8 Plus X Xs ,520,NA,43,148,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,3,1,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-740719156-funda-silicona-soft-case-gamuza-iphone-6-6s-7-8-plus-x-xs-_JM?searchVariation=26125580273,0,0,1,0,0,#740719156,Apple,"Iphone 6 6s 7 8 Plus X, Xs",Sin Marca,Silicona Liquida,Silicona Liquida,Silicona
50, Funda iPhone 8 Plus Apple Original Silicona - Villa Devoto ,450,NA,28,952,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-746335847-funda-iphone-8-plus-apple-original-silicona-villa-devoto-_JM,NA,NA,NA,NA,NA,#746335847,Apple,8 PLUS / 7 PLUS,Apple,Silicone Case,Bumper,Silicona
51, Funda Bateria Cargador iPhone 8 7 Plus Encargues 100%calif ,2899,NA,102,2,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,8,https://perfil.mercadolibre.com.ar/PEDIDOS_Y_ENCARGUES,https://articulo.mercadolibre.com.ar/MLA-638570100-funda-bateria-cargador-iphone-8-7-plus-encargues-100calif-_JM?searchVariation=36683869213,6,2,0,0,0,#638570100,Apple,8 / Plus / 7,Funda,Model O,Bateria,TPU
52, Funda 360 Luxury iPhone 6 6s Plus 7 Plus + Vidrio +envio ,716,759,34,173,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-714885527-funda-360-luxury-iphone-6-6s-plus-7-plus-vidrio-envio-_JM?searchVariation=38633834170,1,0,0,0,0,#714885527,Apple,IPHONE 6; 6 PLUS; 7; 7 PLUS; 8; 8 PLUS,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
53, Funda 360 Cubre Completo iPhone 6 6s 7 8 Plus 10 X +templado ,520,NA,149,72,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.1,11,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689214803-funda-360-cubre-completo-iphone-6-6s-7-8-plus-10-x-templado-_JM?searchVariation=22574681803,8,0,0,2,1,#689214803,Apple,"iPhone 6, 6 Plus, 7, 7 Plus, 8, 8 Plus y X",TiendaShopealo,360 Cubre Completo,360 Cubre Completo,Gel
54, Funda Luxury 3 En 1 Rigida iPhone 6s 7 8 Plus Xs Xr + Envio ,599,NA,31,175,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,2,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689213715-funda-luxury-3-en-1-rigida-iphone-6s-7-8-plus-xs-xr-envio-_JM?searchVariation=40552041272,1,1,0,0,0,#689213715,Apple,"iPhone Xr, Xs, X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus",GKK Case,Luxury 3 en 1,Luxury 3 en 1,TPU/Policarbonato
55, Funda Cuero Original iPhone 8 7plus Apple Vidrio Templado 5d ,1000,NA,46,959,12 cuotas,NA,NA,Envío gratis a todo el país,NA,NA,5,2,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-670193068-funda-cuero-original-iphone-8-7plus-apple-vidrio-templado-5d-_JM,2,0,0,0,0,#670193068,Apple,8 Plus / 7 Plus,Apple,Leather Case,Bumper,Cuero
56, Funda Silicona Case iPhone 8 7 6 7 Plus 5 Se + Templado ,649,NA,25,54,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CELLMALEON,https://articulo.mercadolibre.com.ar/MLA-758499207-funda-silicona-case-iphone-8-7-6-7-plus-5-se-templado-_JM,NA,NA,NA,NA,NA,#758499207,Apple,"iPhone 6, 6s, 6 plus, 6s plus, 7, 8, 7 plus, 8 plus",Apple,Silicone Case,Bumper,Silicona
57, Funda Ipaky 360 +vidrio Templado iPhone 7 7 8 Plus 6 S Norte ,348,417,113,60,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,6,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-650221568-funda-ipaky-360-vidrio-templado-iphone-7-7-8-plus-6-s-norte-_JM?searchVariation=21327779206,5,0,0,0,1,#650221568,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8,Ipaky,360°,Plastico Duro,TPU/Policarbonato
58, Funda Magnetica Metalica iPhone 7 8 Plus Xs Max Xr +glass 5d ,1300,NA,57,196,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4,2,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-740824491-funda-magnetica-metalica-iphone-7-8-plus-xs-max-xr-glass-5d-_JM?searchVariation=31958843506,0,2,0,0,0,#740824491,Apple,"Iphone 7, Iphone 7 Plus, Iphone 8, Iphone 8 Plus, Iphone X, Iphone Xs, Iphone Xs Max, Iphone Xr",Sin Marca,Magnetica Metalica,Magnetica Metalica,Aluminio
59, Funda Luxury 3 En 1 Rigida iPhone 6s 7 8 Plus Xs Xr + Glass ,470,NA,372,996,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,3.9,24,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=Dta9xv2e5Gye1QE8sVWwQRcmYFNKWJ%2FtffY%2BmoJ2AzIN5ktOXah8mh1%2FWXznz08XPmVhRjrLXo3VfyEchTlRmJcTfqvCON59DjXQskv60DwXdRX%2BHmy0iKB%2FNL2od3djV628XY9fl9RnrctmuX6edsx4N7hzJINdjqV4B8yB%2B%2BYtGPBE2yQ3kY%2ByUMrlSRX%2B%2Bwqa6%2FMIyPYtnbmijElsDUqA1xsCODVkK51w29QxBKHctNlYDK%2B%2FspKhjfrvcUf8gjS%2FM4MTy5eJ1dB7RqIIKwgzQalMwVj6VLoYAdrWUYWDoHM1%2B6%2BrN80QJP8dK9rvU2xT1IimbFgPBLcpTdpHhSLLyTa%2BkumPB8EpDsFxQXMH7QZmkG2FuxEvxemNz5q%2B6nUd9DKGpxvYROyvC8Pa1W2k4sqWiCwxq%2B%2BgJU1EfURxma%2BauoBBzhIK8RuYHrvc9XJzLvCdAHRfcbQ3%2F0rQoBkQHUyTwLSLEhdL4oD9YTkGHv0cK1m1%2Ff4jWXtNo%2Fpu3%2BWeyM6dcMTGCDyu33JX6aMkBW6szJ26FWSu%2FgVXOQPQDBWs5mrkTL64ZJALSbEVX4q2Lh6tfCd4pmGZ8U%2FntmXUXbpkkmWqcYTeW9YvrP2Qtj21nzwiZ9iNQzlmZ9dHn9fzgZTOSDZqx%2BCk4ULw3mwlffKGYx3vX7RiyZ4pEdtP15jTjtCdf4LDvVDuc2ozBfBPJjm0AcCK7YUcUVFkaUtQ66wmzfvEUpdtIVpilze9z6S%2FVtJS%2BT1ZBg%2BKaABgyZBR6uzlfsu%2FTUoTsUVM2a2L6u6Bcnpn6o2uOzkIlogeWziTvEadis%2BBCXblhp8tj%2FCZIX6yexuR2aYrHOANCYtXDvUaGrUgHCKJRL3WagPozjFXg%2BseyHUhKqdHh3XCgzKYNa5NqXzalNXmj%2BGs1k7tuUPixKje83%2Fx07skYZRTkklPYeu6Fho29eJbmFs3%2F2kqXzF%2BEh8jMs0vqWvMi6I3TjEaqTdomiHJ0AD5%2FtYoo3Ge0F1JO0T9PH0lNtInZo9e1cOjSLNHaADVS8Egcm%2BB3vW10v3LPBnJtjRJ4Lzc2gOdyzwLFB9nohgwasJd9ohB%2BNyzrSIULct7XFJRFdhycJWuauvPFQVq0E91oE6QIt0aQlHnvD9074tuKGzfwxYCNcy08AfW9creug5kt5nzQ4GMgLje7YZFD1mosOgvYQpBhshETDiZnRnD7tM6UvvlcOyaRhc%2FSXukbQ5JibdDAQZQU6eqI60U4Wq9%2BnwNhTvd8nOEEfvusOtZSIA1YmHqSV0Mt34DHTnz%2FBV0DxHnX5EL1XmTiiZe1GxS6xEtUH5thqpVHNGcZR7v5tcd70rlO1pul8S0nrBWAQiyAo0p0hNEb7b64Lrd1TAEodsaCgEZMJf06wUsn062xcJ5wu3YA3QxY6PPwRH2hlKirHRVJvJWmzH7vyxgOg127FuOLTEk%2Fev5dQPht3wY3Ixq%2BR362xPjtaiott1De3E0aAG2f6LNaT%2B2dykMtJqzc84zx5JBF%2BaeXfuMIL4YVPXSz9XxvVQjDA6xkopk7z7P0PH%2FRM9l3qqFqEXZzt%2BkIFui7hXptd2F4rP%2Bgrdmi7Fp1DAKe2lfGTqXAnrpNSLCCATBMya4IjF%2FjxMcnvPQFDYU%2BqYslo1XIx%2FxdFGKr7YicjqkX9tiuBgciig8,7,10,5,1,1,#689213272,Apple,"iPhone Xr, Xs, X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus",Gkk Case,Luxury 3 en 1,Luxury 3 en 1,TPU/Policarbonato
60, Funda Cafele Tpu Slim iPhone 6 6s 7 8 Plus X Xs Max Xr ,400,NA,89,357,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,4,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-714609809-funda-cafele-tpu-slim-iphone-6-6s-7-8-plus-x-xs-max-xr-_JM?searchVariation=22020204545,4,0,0,0,0,#714609809,Apple,"iPhone 6/6s, iPhone 6/6s Plus, iPhone 7, iPhone 7 plus, iPhone 8, iPhone 8 plus, iPhone X y iPhone Xs",Cafele,TPU,TPU (flexible),TPU/Policarbonato
61, Funda Cafele Super Fina Slim iPhone 78 Plus Xs Max Xr+cuotas ,417,442,36,34,6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,5,3,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-757904959-funda-cafele-super-fina-slim-iphone-78-plus-xs-max-xrcuotas-_JM?searchVariation=30074542847,3,0,0,0,0,#757904959,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,Super Fina,Rugerizada,TPU/Policarbonato
62, Funda Waterproof Sumergible Acuatica iPhone X 7/8 Plus ,830,880,62,2,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,4,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-747973413-funda-waterproof-sumergible-acuatica-iphone-x-78-plus-_JM?searchVariation=27677873865,2,2,0,0,0,#747973413,Apple,iPhone 7 Plus; Iphone 8 Plus; Iphone 8; Iphone 7; Iphone X,Norcel,WATERPROOFT SLIM,SUMERGIBLE,TPU/Policarbonato
63, Funda Marmol iPhone 6s 7 8 Plus X Xs Max Tpu Flex + Vidrio ,504,535,20,161,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-755012112-funda-marmol-iphone-6s-7-8-plus-x-xs-max-tpu-flex-vidrio-_JM?searchVariation=34228570696,NA,NA,NA,NA,NA,#755012112,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8; IPHONE 8 Plus; Iphone X; Iphone XS Max; XR,Norcel,Marmol,Flexible,TPU/Policarbonato
64, Funda Metalica Magnetica Vidrio Trasero iPhone X 6 7 8 Plus ,549,NA,143,835,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.1,9,https://perfil.mercadolibre.com.ar/TIENDAEASYSHOPPING,https://articulo.mercadolibre.com.ar/MLA-744121281-funda-metalica-magnetica-vidrio-trasero-iphone-x-6-7-8-plus-_JM?searchVariation=33239382730,6,1,0,1,1,#744121281,Apple,iPhone,Micro,Magnetica,Magnetica,Metal y acrilico
65, Funda Cafele Original Base Vidrio iPhone 7 8 Plus Xs Max Xr ,600,NA,124,122,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,6,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=7KX7iDvozTWAvED0%2Bs%2FUpQ6uAX5OE8hdR36xDZvzXZGZCTT2xeBCPbUjg5dCjsKR7kWXbV3VgjgI3jYQ%2BSK4R4zU9v%2FPXshz4KGrc7OJK%2BAbMrX5r0R4gSiELgOvp148jgDxiBN%2F99kiQSJdOcQDmhmgzDtglQ20wJz6PuFeavPNQlX2jOAHZCqurcDGyx%2ByGwG4N1VMLXjWXWtjJ4HV5E0w5MnlBR%2BUPxXD98exuMUbf4kRELWgOkn1LHeGrW4rSuTyGSPVci9z6P9uW%2BnoJBm5au4St0Nha1HPp7XZaorAcZEItPUNeXpZt1%2B0jtOXM2B%2BXctqJXciYI4QV3Wjuhk90RsB2zw3RFqJlPNYPfLmeaIoR2m83kiEdxw1jHsuNUlbaETCd5nUTlQZ%2BMBSj8PeoazYCb08zV4V3T%2FSroMbmmc71Tp68Pk5J00B8ZQ3uHFz%2B2L1THg3QKj0L3UC0gU4p5Q%2Fpih7o72xdSoG5cIfisV3JbhDM%2B8L2StnaUiHVYJxM9E5NklCkl2aT6%2BRWt%2Fh0d2TTVAo%2BSH59eu4y1saODFT%2FJBQX0CdkdNfaagu9aLwhcOLtZ6rupmrRljRK%2Fpt9Kylv0l6ScHNLaqIZphoT11DXXmkLF4jJkFOSHd1kYdAM8VhdJBc4pVTTdq066gYK5gwZKU%2F5LJqnKFVmQLd%2B0Ui%2BBrCpBjx%2B88Ms%2FMgr8MO8BBnArzYpJGeXGSXxq6X2t98zrZzmysyWVfiM9Jq4AxZebMK5JKHxly%2FQdHK7KiwCg0H3ktlVhXZ8%2Fmv%2BguV4wYAFfzV0dLVLjtqD0U7Zi8Ko00egfn4sH2tO9tBwbu%2FjQiIrRGOK6UDmSAsqe87vleBdlNoKs8DHHKS7IlxE14Ey53qUy%2Bj2oLa7D%2FJRzIGYGwd5U%2Fq7FYV5eCaVQe18HvVMNVcG2DoFJciBtnRZQOVBzGBHWrIJd8cnig9R2MNpWePoWpyiNvC1LTdp9odBrdJzJNfj8ckvGybVFY4YqZQVStRSW5UaqdiD7UkK5h1lG27fRvgTtpAi9pP5JJWLDzOHtS%2BUtbeOWOoaZPOthRDtj6OUrfq403vPD3RL5AHHl5qf5f7WvXy916pnE9rIixH07MwtRHL%2FKVR3VCpgfFM%2Bzoha4wUUl3vJiDE0o51vAIJjx6SWHPzBWpT9iD%2FGu683Msp8PqiCgdKYR3%2Fkc%2FA1r0TgcRsjPcQCHmSF0V%2B3R0JUQHV%2BmpswMbcri1Qu%2B71mM7xvIQgO73FiR%2B4pkbriog5OKU80kKdHE5Tmy12SYMmSoraQCKvgcLNDvi%2BE%2BvjXx0jXz1XxCCmfRYDDvjxXHuP15382HQB8fwDydR4UD0%2BpedIKjFGGErJB50py%2F7SUIyW444%2BEfe3V%2FMarj0LqXmvClhviVH2S4aYmquZLgMs7sgDgIFjMEkY6rWNL1SV8VMIc%2FSoGhI3kVAzU%2FRTK%2FbG2AORP%2FVqtW%2Fpc4PABCEowbcdnRDhS6exPU0cwbNIPCfWNsUGZAqAk4sLkdol0dh1ZOevxrVdBJ67UVdzQ2%2FTMO25XxMyRDHFTjET188ddYefVtNS%2Fn%2B9f2EuIWs2R59Jg5Dt1eMU9qpvtJKJZHncJ%2BpjgNgPIJfr1d1vEMs%2F%2B9a%2FzycZgwFdY8ornw%2FZEDJUw8w9oislL4Yf0Z6OhrJh%2BYTIwBPLTWYn,2,4,0,0,0,#714579711,Apple,"iPhone 7, iPhone 7 plus, iPhone 8, iPhone 8 plus, iPhone X y iPhone Xs",Cafele,TPU,Tpu Base de Vidrio,TPU/Policarbonato
66, Funda Silicona Case Para iPhone 8/7 8 Plus/7 Plus + Vidrio ,363,385,204,16,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,4,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-756243896-funda-cafele-super-fina-slim-p-iphone-x-7-8-plus-xs-max-xr-_JM?searchVariation=36656772950,3,1,0,0,0,#756243896,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,Super Fina,Rugerizada,TPU/Policarbonato
