search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo
109, Breett Eléctrico Nariz Oreja Pelo Trimmer Rasuradora Clipper ,3076,NA,NA,100,18 cuotas,170.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-452123427-breett-electrico-nariz-oreja-pelo-trimmer-rasuradora-clipper-_JM,NA,NA,NA,NA,NA,#452123427,NA,NA
110, Mascotas Cortauñas Eléctrico Pelo Afeitado Sin Cable Tranqui ,4034,NA,NA,100,18 cuotas,224.11,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-457625607-mascotas-cortaunas-electrico-pelo-afeitado-sin-cable-tranqui-_JM,NA,NA,NA,NA,NA,#457625607,NA,NA
111, Afeitadora Eléctrica Shaver Series 1000 Philips S110004 ,59,NA,0,5,18 cuotas,116.10,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FERRETERIA+KIRKOR,https://articulo.mercadolibre.com.uy/MLU-458004279-afeitadora-electrica-shaver-series-1000-philips-s110004-_JM,NA,NA,NA,NA,NA,#458004279,Philips,NA
112, Afeitadora Philips Electricas Recargable Nuevas - Kirkor ,129,NA,0,5,18 cuotas,255.79,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FERRETERIA+KIRKOR,https://articulo.mercadolibre.com.uy/MLU-461247254-afeitadora-philips-electricas-recargable-nuevas-kirkor-_JM,NA,NA,NA,NA,NA,#461247254,NA,NA
113, Afeitadora Electrica Impermeable 3 Cuchillas Xiaomi ® ,85,NA,0,1000,18 cuotas,167.63,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,https://articulo.mercadolibre.com.uy/MLU-464831366-afeitadora-electrica-impermeable-3-cuchillas-xiaomi--_JM,NA,NA,NA,NA,NA,#464831366,Xiaomi,NA
114, Afeitadora Eléctrica Shaver Series 1000 Philips S110004 ,59,NA,0,5,18 cuotas,116.10,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/KIRKORLTDAKIRKORLTDA,https://articulo.mercadolibre.com.uy/MLU-461254697-afeitadora-electrica-shaver-series-1000-philips-s110004-_JM,NA,NA,NA,NA,NA,#461254697,Philips,NA
115, Afeitadora Electrica Philips 8 Movimientos S9031/12 ,13501,NA,0,100,18 cuotas,750.06,NA,Entrega a acordar con el vendedor,NA,NA,5,4,http://perfil.mercadolibre.com.uy/NEXT+UY,https://articulo.mercadolibre.com.uy/MLU-454964461-afeitadora-electrica-philips-8-movimientos-s903112-_JM,4,0,0,0,0,#454964461,Philips,Shaver
116, Afeitadora Electrica 4 En 1 Xion Xi-sh4100 Alta Tecnologico ,50,NA,0,6,18 cuotas,98.39,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/LACOMPRAOK,https://articulo.mercadolibre.com.uy/MLU-450311922-afeitadora-electrica-4-en-1-xion-xi-sh4100-alta-tecnologico-_JM,NA,NA,NA,NA,NA,#450311922,Xion,Generico
117, Afeitadora Electrica 4 En 1 Xion Xi-sh4100 Alta Tecnologico ,50,NA,0,6,18 cuotas,98.39,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TU-OFERTA,https://articulo.mercadolibre.com.uy/MLU-455173764-afeitadora-electrica-4-en-1-xion-xi-sh4100-alta-tecnologico-_JM,NA,NA,NA,NA,NA,#455173764,Xion,Generico
118, Afeitadora Eléctrica Cooltec Braun Ct4s Para Piel Sensible ,320,NA,2,NA,18 cuotas,629.69,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/BRANDLINK?brandId=539,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=GxiFyAppGgIeZBNxEswgYm5s4z2oryuxlkO37zF69YRmFd43JVX5WCMccvoN%2FX8Iet24GDDhCMBryiAtowAK7zwiTTva5V%2FW%2FSZD0Mw%2BD5hxdLkoOHfQGmcWrgG490i73sIoarvbEIEYIQBx6tn562p1hihu0dQifedSJrnFrCg41FfGgw0WiwBA71fEiqlAo6mAD5RFhQuIzBpsgMQjBhOomA5OE9unfe5wvEm4wsXKhxvke6Jo%2BeYfH8lQaop7eBH1FJttdbUwynLsb4JgTjAOnTejSpal3%2BQS%2BaxzeD8%2BFhJIb2EETKMYI4sABHQHLw2JYoQw3jC2005c6CP4zyuspI29QI%2BpHKJ1IW3JvpiBFec%2BaEVeADQ43ABq9oc%2Bkbc5Q4Uxp1KysUSwmEheF3iw3RZReAhC6cLA4HgRL%2BTFL4KKKwNWPFX2owpcyHvv1fpTe8WySJANixNtTOM6Mf%2Bo2zFkM%2F1dzkii4k2lmeWonWbEsIqAuqIULzm9i6rB8PbMbuQfWzt9ZalfZwSY2gHEPBxegV13TSlw2ZROaz%2FmKt6jRcWa9h48Vwj6lY286%2Bcd8OLgi%2FC3hlbP%2FR9boLI4g3GK17bsPzY%2Fh4gCFHVQC7XnH7Lvlf%2Ba04%2FsIGMwvMJUIyILBXCjf0gUMOm5B039N9QRYfMiJS96JKNUoKExiVWEcNW9ySbAX5SnAd61ZBS4DCkbCHOtfl0mdC6bHgRl7Rj7IvP%2BvHihPNE6lW1NwXqkDKcjTfqEsB1BfP%2BKvF2Ob4A6eTHEgXVv4miVmps%2B9lc7nY%2FCzVsjQnGscQa9EE9YAVvv5Hisz%2FJ%2BUDjM0GZikyXjLqvsdrdiLv7im97lUlcsqJytzfyoPkVSDIkrSZq%2B27jUHsefQFuNR0%2Bbs6KSQIksa88paNo15R7I6ASX5BLqdsjB%2FLYueKcjt3qH9XGOvUiGevSiB5B7RgHUgUZ6IYrpYJXsRCbqvM8pqAq6TRufEMmIQx8QFHl%2Fdawdyik%2F4boXZaSD%2BBVK9fzqS8rIq%2BNuj0jGP%2FQjtOIv7xzxi%2Fwf%2Bqvuvso4xxcwpAjc8XtyxiOyKAVTuzmn%2BASoT4fE%2B3TFwe0NelloWfKWeEDoPlR%2B5vJabowF3fy7aM%2FanVNyuUcMmSYGHCBZuYQ4l%2BDPiTU7KLsjhhyRd0Qc2HjEKodxhCrw4NGmEykv%2Bfp%2Bs7h%2BgyxBsGgwIWFX%2BHnbNB%2BkNZ%2BhHiH7QM1ZjRssjmcdjtoG8OzyIyqiTSpFbSE2YB7R3xkxvQ7uaxUQzEkpU53ZpERjULjRrZ%2BsL2hdQc5xn5op5EbwwE752gDl5FW4aVj9JIYnMyydD2YOgWD5lZeIlgExC8Sv0PZThMiBEwNfvSoLbl4xjXQdz5vD2hUxhkUUIzq0ATRJIC7r%2B5gePmyywwQ5DcGFobmiz1FGZdSR8EY1jhkiaAXz4jVaxwbRmHGC2RiK017UOQ4Q01AilZ89z%2FyAPjBwMBETmEyKIRHTsNGFS%2BysOITEHuw4pnUW6D6hPmhnUjh1ZXnONofByFqr%2FF3Tc%2FgOVi4RPLOBQg%3D%3D,NA,NA,NA,NA,NA,#463112001,Braun,NA
119, Afeitadora Eléctrica Philips S1520/04 Nario Hogar ,89,NA,0,10,18 cuotas,175.13,NA,Envío a todo el país,NA,NA,4.8,4,http://perfil.mercadolibre.com.uy/FATIMA+NARIO,https://articulo.mercadolibre.com.uy/MLU-449530477-afeitadora-electrica-philips-s152004-nario-hogar-_JM,3,1,0,0,0,#449530477,Philips,Shaver
120, Afeitadora Philips Aquatouch Comfort Recargable At60015 ,59,NA,0,5,18 cuotas,116.10,NA,Envío a todo el país,NA,NA,2,1,http://perfil.mercadolibre.com.uy/KIRKORLTDAKIRKORLTDA,https://articulo.mercadolibre.com.uy/MLU-461249203-afeitadora-philips-aquatouch-comfort-recargable-at60015-_JM,0,0,0,1,0,#461249203,Philips,AT600/15
121, Afeitadora Electrica Philips Recargable Patillero S152004 ,89,NA,0,5,18 cuotas,175.13,NA,Envío a todo el país,NA,NA,4.8,4,http://perfil.mercadolibre.com.uy/KIRKORLTDAKIRKORLTDA,https://articulo.mercadolibre.com.uy/MLU-461251434-afeitadora-electrica-philips-recargable-patillero-s152004-_JM,3,1,0,0,0,#461251434,Philips,S1520/04
122, Afeitadora Eléctrica Braun Series 1 190s ,99,NA,4,2,18 cuotas,194.81,NA,Envío gratis a todo el país,NA,NA,4,1,http://perfil.mercadolibre.com.uy/BRANDLINK?brandId=539,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=awYx2HEUcKXv8SNvFVSC63CQ6Kzyu8IgSdWvcj4rUU9sPGrbRFwr3UlwKPljdocmEFQGb2z6S9rJGgHHbvzTi2vRM9L4AGnfkWfmtQQg13xqJ4FWPEvv6sdXuf%2BjohuGN6ibEngKx3gVmQO4GMDcOm27K1oFPEQg34AasvoumKx7I4Vyp9ihEyDUDwZ34D46OKlw%2Fx6d%2B2RHg%2FYPquottuJw6mwhaAxFygMRho8sCwE4ydr0x4EyOgtjKNcRJTO4MM2j3bk5qAFf0WpFCNdZPDxowCkky9CBPrSL6TIlcOVn2ouRqHa%2Fbuk4kcnbUWAH4iwNi22%2F0EN%2BdDgNua1zGxxXsuc9tnTJ732jkv%2BLuyTDa31nEVUD2YYzJFylLWjThV84%2FbCFbElYa7pnaZgzgE6YPcuYWwkFXDK3pTmLw2B9GSMS6cRGxsGHOLvCvOajjkTtnufJlbycKCYDbkn83ZxNadodVBlUuxqsRiYv22YL%2Fn37cO50mW0d6fTmHz7ZepECzA3jtMdFVUSjPCkfdWKWUY%2FgNxiFApG4WKSnOPo1iKK%2FjJnggw4tEUDqdpQHJ%2FIUHLd6nAlqfL8HNAPMLnt3VnFj%2Fs8siburg5YRpEQgtr1r1YpNCAykYSjGhYfTd2d%2FEpTsxa4y9%2FFiGkYMsq0HpCeKqtlX3wjA3OE66HttCpLAZI8d%2BS6Emy9hMj1vtX1%2BmSopO9dr7UhBZ5YUu2pm%2BtaPlbSpX4Zv66A5SxOZTcdg2pYPxzPB%2Fy8iGZ2CwXA%2FtchGK1CRB7EvS3YayOTsf18McfFAXjDiz2bGHCqpLaYBdXSfJ7I0rD8Ut8i1WMNW85QUifA06anSzW5Lfun9iALGM%2BH0c96IgiCR%2Frbj3iw7oGABfzg71qA3JA%2BdRyL8Mf0YFT3HqmBEsOj%2FK%2FfHGAII%2BoTcI3I%2F91KcqpxqAzjjXfevlWKgkyorgUPMnVZznUzT3%2BIxlpLUIUCZIRkzRDyHpM%2B8G8MQKe3o4Z2PPOxuYXJG%2FJ2IUZAypNzaZ%2FBsca8nX1DLYcfwYHoVNhAFpEGT586Zj%2FCf%2FMQ%2BOdAWovREjeRSiA99OK1WKUfIQMSJn8NpUnVlFBQVV2bHtzVqYmDGXirGikrZ3Q3xEkCfsv864SV8nKhikD8O%2BZgjhlQsXdITwehULEz7Xg1ZuT6SRgM9gb4Ee7Lv%2BoXy%2BhZmyOWibskJyRgnEqt1tBOEXBAfO97TFK6QDo8DMQg5MN%2B5FvRaPvzRLc95hYcEvKTvYLkQZlNqGb0l5jbc2fmr2rwR7Faj87zUVb%2FXUeEnkvEbmgoXrLoXaYGWrM6iYUhHHsLtmrtUoOUx2zh1quwY%2BqvbWj7CmBAcC7b90UVi9R%2BJS4vicNLD8vs7vhjXPVrlhnhdTUq%2BG0XFufHJ5amNc%2BxZX%2BojgxRQdYTTr3kW7ePhZrCsXgXdxarPaI4OzWjVBFU95g27FSI%2FGsm%2F9VLSbPIM7PsIbnOJyPSNMPEt665LMkkuf73vH15mrEkkxumgSsUNPNCmACKwyp%2FSlw%3D%3D,0,1,0,0,0,#462075840,Braun,190S
123, Afeitadora Electrica Inalámbrica ,2300,NA,0,NA,18 cuotas,127.78,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TOMASANTHONY,https://articulo.mercadolibre.com.uy/MLU-464740273-afeitadora-electrica-inalambrica-_JM,NA,NA,NA,NA,NA,#464740273,NA,NA
124, La Nariz Eléctrica Oído Cara Pelo Trimmer Rasuradora Clipper ,2546,NA,NA,100,18 cuotas,141.44,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-452382177-la-nariz-electrica-oido-cara-pelo-trimmer-rasuradora-clipper-_JM,NA,NA,NA,NA,NA,#452382177,NA,NA
125, La Nariz Eléctrica Oído Cara Pelo Trimmer Rasuradora Clipper ,2596,NA,NA,100,18 cuotas,144.22,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456619253-la-nariz-electrica-oido-cara-pelo-trimmer-rasuradora-clipper-_JM,NA,NA,NA,NA,NA,#456619253,NA,NA
126, Eléctrico Animal Mascota Perro Gato Pelo Trimmer Afeitadora ,4519,NA,NA,100,18 cuotas,251.06,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-457631035-electrico-animal-mascota-perro-gato-pelo-trimmer-afeitadora-_JM,NA,NA,NA,NA,NA,#457631035,NA,NA
127, Eléctrico Animal Mascota Perro Gato Pelo Trimmer Afeitadora ,4234,NA,NA,100,18 cuotas,235.22,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-457633487-electrico-animal-mascota-perro-gato-pelo-trimmer-afeitadora-_JM,NA,NA,NA,NA,NA,#457633487,NA,NA
128, Perro Del Animal Doméstico Eléctrico Gato Pelo Trimmer Afeit ,4359,NA,NA,100,18 cuotas,242.17,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-457643435-perro-del-animal-domestico-electrico-gato-pelo-trimmer-afeit-_JM,NA,NA,NA,NA,NA,#457643435,Dog Chow,NA
129, Afeitadora Philips Aquatouch Comfort Recargable At60015 ,59,NA,0,5,18 cuotas,116.10,NA,Envío a todo el país,NA,NA,2,1,http://perfil.mercadolibre.com.uy/FERRETERIA+KIRKOR,https://articulo.mercadolibre.com.uy/MLU-457998690-afeitadora-philips-aquatouch-comfort-recargable-at60015-_JM,0,0,0,1,0,#457998690,Philips,AT600/15
130, Afeitadora Eléctrica Philips En Seco Y Húmedo Series 9000 S9 ,369,NA,0,NA,18 cuotas,726.11,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/GUGU232323,https://articulo.mercadolibre.com.uy/MLU-454901045-afeitadora-electrica-philips-en-seco-y-humedo-series-9000-s9-_JM,NA,NA,NA,NA,NA,#454901045,Philips,Shaver 9000
131, Afeitadora Electrica 4 En 1 Xion Xi-sh4100 Alta Tecnologico ,50,NA,0,8,18 cuotas,98.39,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/MALDONADO-OFERTAS,https://articulo.mercadolibre.com.uy/MLU-450311930-afeitadora-electrica-4-en-1-xion-xi-sh4100-alta-tecnologico-_JM,NA,NA,NA,NA,NA,#450311930,Xion,Generico
132, Mascota Perro Gato Pelo Eléctrico Trimmer Afeitadora Groomin ,4140,NA,NA,100,18 cuotas,230.00,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-457628361-mascota-perro-gato-pelo-electrico-trimmer-afeitadora-groomin-_JM,NA,NA,NA,NA,NA,#457628361,NA,NA
133, Afeitadora Philips Electricas S1030 Y Shampoo Depot Goex ,88,NA,0,10,18 cuotas,174.94,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/GOEX+UY,https://articulo.mercadolibre.com.uy/MLU-463350934-afeitadora-philips-electricas-s1030-y-shampoo-depot-goex-_JM,NA,NA,NA,NA,NA,#463350934,NA,NA
134, Afeitadora Philips S5070/04 Eléctrica Cortabarba Cortapelo ® ,5445,NA,0,1000,18 cuotas,302.50,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TECNOHOME.UY,https://articulo.mercadolibre.com.uy/MLU-464894376-afeitadora-philips-s507004-electrica-cortabarba-cortapelo--_JM,NA,NA,NA,NA,NA,#464894376,Philips,NA
135, Afeitadora Electrica Philips Recargable Series 1000 S131004 ,79,NA,0,5,18 cuotas,155.45,NA,Envío a todo el país,NA,NA,5,2,http://perfil.mercadolibre.com.uy/KIRKORLTDAKIRKORLTDA,https://articulo.mercadolibre.com.uy/MLU-461253304-afeitadora-electrica-philips-recargable-series-1000-s131004-_JM,2,0,0,0,0,#461253304,Philips,S1310/04
136, Afeitadora Electrica 4 En 1 Xion Xi-sh4100 Alta Tecnologico ,50,NA,0,7,18 cuotas,98.39,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FLOW_VENTAS,https://articulo.mercadolibre.com.uy/MLU-453043635-afeitadora-electrica-4-en-1-xion-xi-sh4100-alta-tecnologico-_JM,NA,NA,NA,NA,NA,#453043635,Xion,Generico
137, La Nariz Eléctrica Oído Cara Pelo Trimmer Rasuradora Clipper ,2634,NA,NA,100,18 cuotas,146.33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-452059793-la-nariz-electrica-oido-cara-pelo-trimmer-rasuradora-clipper-_JM,NA,NA,NA,NA,NA,#452059793,NA,NA
138, Carbones P/ Motores Electricos 8 X 6 X 2.5mm Afeitadora ,100,NA,0,100,18 cuotas,5.56,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ANTONIOBARCIAEHIJOSRL,https://articulo.mercadolibre.com.uy/MLU-454185191-carbones-p-motores-electricos-8-x-6-x-25mm-afeitadora-_JM,NA,NA,NA,NA,NA,#454185191,NA,NA
139, Carbones Para Motores Electricos 8 X 4 X 2.2mm Afeitadora ,80,NA,0,100,18 cuotas,4.44,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ANTONIOBARCIAEHIJOSRL,https://articulo.mercadolibre.com.uy/MLU-454185237-carbones-para-motores-electricos-8-x-4-x-22mm-afeitadora-_JM,NA,NA,NA,NA,NA,#454185237,NA,NA
140, Sb114 Eléctrico Del Máquina Del Cono De Nieve Del Afeitadora ,1340,NA,NA,100,18 cuotas,74.44,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-451840398-sb114-electrico-del-maquina-del-cono-de-nieve-del-afeitadora-_JM,NA,NA,NA,NA,NA,#451840398,NA,NA
141, Ac Cargador Adaptador Para Philips Norelco Eléctrico Afeitad ,1279,NA,NA,100,18 cuotas,71.06,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456402078-ac-cargador-adaptador-para-philips-norelco-electrico-afeitad-_JM,NA,NA,NA,NA,NA,#456402078,NA,NA
142, Rotativos Eléctricos Afeitadora Afeitadora Hombres 4d Lujo L ,2620,NA,NA,100,18 cuotas,145.56,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456581011-rotativos-electricos-afeitadora-afeitadora-hombres-4d-lujo-l-_JM,NA,NA,NA,NA,NA,#456581011,NA,NA
143, Afeitadora Eléctrica En Seco Philips Inalámbrica ,89,NA,0,10,18 cuotas,175.13,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/EXTERIORSATSRLARIJN,https://articulo.mercadolibre.com.uy/MLU-449614559-afeitadora-electrica-en-seco-philips-inalambrica-_JM,NA,NA,NA,NA,NA,#449614559,NA,NA
144, Afeitadora Electrica 4 En 1 Xion Xi-sh4100 Alta Tecnologico ,50,NA,0,5,18 cuotas,98.39,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/DRACMASTORE.UY,https://articulo.mercadolibre.com.uy/MLU-460414266-afeitadora-electrica-4-en-1-xion-xi-sh4100-alta-tecnologico-_JM,NA,NA,NA,NA,NA,#460414266,Xion,Generico
145, Afeitadora 3 Cabezas Electrica Inalambrica Regalo Billetera ,808,NA,0,99,18 cuotas,44.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/SIRIOURU,https://articulo.mercadolibre.com.uy/MLU-464801685-afeitadora-3-cabezas-electrica-inalambrica-regalo-billetera-_JM,NA,NA,NA,NA,NA,#464801685,NA,NA
146, Carbones Para Motores Electricos 8 X 6.2 X 2.2mm Afeitadora ,100,NA,0,100,18 cuotas,5.56,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ANTONIOBARCIAEHIJOSRL,https://articulo.mercadolibre.com.uy/MLU-454185303-carbones-para-motores-electricos-8-x-62-x-22mm-afeitadora-_JM,NA,NA,NA,NA,NA,#454185303,NA,NA
147, Afeitadora Eléctrica 4 En 1 Xion Xi-sh4110 ,2799,NA,0,4,18 cuotas,155.50,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/VIDAPORTSA,https://articulo.mercadolibre.com.uy/MLU-464836732-afeitadora-electrica-4-en-1-xion-xi-sh4110-_JM,NA,NA,NA,NA,NA,#464836732,Xion,Generico
148, La Nariz Eléctrica Oído Pelo Retiro Trimmer Rasuradora Clipp ,2791,NA,NA,100,18 cuotas,155.06,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-454621908-la-nariz-electrica-oido-pelo-retiro-trimmer-rasuradora-clipp-_JM,NA,NA,NA,NA,NA,#454621908,NA,NA
149, Afeitadora Eléctrica Philips Inalámbrica ,79,NA,0,10,18 cuotas,155.45,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/EXTERIORSATSRLARIJN,https://articulo.mercadolibre.com.uy/MLU-449614565-afeitadora-electrica-philips-inalambrica-_JM,NA,NA,NA,NA,NA,#449614565,NA,NA
150, Pelusa De Ropa Eléctrico Pelusa Píldora Pelusa Removedor Tel ,1678,NA,1,100,18 cuotas,93.22,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456577431-pelusa-de-ropa-electrico-pelusa-pildora-pelusa-removedor-tel-_JM,NA,NA,NA,NA,NA,#456577431,NA,NA
151, Afeitadora Philips Eléctrica Para Usar Seco O Humedo ,1790,NA,5,225,18 cuotas,99.44,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/CASAHOGARCASARINO,https://articulo.mercadolibre.com.uy/MLU-447195810-afeitadora-philips-electrica-para-usar-seco-o-humedo-_JM,NA,NA,NA,NA,NA,#447195810,NA,NA
152, Trimmer Electrico Para Nariz Y Orejas ,430,NA,1,2,18 cuotas,23.89,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FARMASHOPUY?brandId=176,https://articulo.mercadolibre.com.uy/MLU-459963043-trimmer-electrico-para-nariz-y-orejas-_JM,NA,NA,NA,NA,NA,#459963043,NA,NA
153, Afeitadora Electrica Philips Uso En Seco Humedo S1030 ,2341,NA,0,10,18 cuotas,130.06,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/NEXT+UY,https://articulo.mercadolibre.com.uy/MLU-454964469-afeitadora-electrica-philips-uso-en-seco-humedo-s1030-_JM,NA,NA,NA,NA,NA,#454964469,NA,NA
154, Perro Del Animal Doméstico Eléctrico Gato Pelo Trimmer Afeit ,3731,NA,NA,100,18 cuotas,207.28,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-457626020-perro-del-animal-domestico-electrico-gato-pelo-trimmer-afeit-_JM,NA,NA,NA,NA,NA,#457626020,Dog Chow,NA
155, 2017 Eléctrico De Espalda Depilación Máquina De Afeitar 2 Ca ,1826,NA,NA,100,18 cuotas,101.44,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-452121674-2017-electrico-de-espalda-depilacion-maquina-de-afeitar-2-ca-_JM,NA,NA,NA,NA,NA,#452121674,NA,NA
156, Máquina De Afeitar Eléctrica Barba Trimmer Razor Pelo Clippe ,2672,NA,NA,100,18 cuotas,148.44,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-452382342-maquina-de-afeitar-electrica-barba-trimmer-razor-pelo-clippe-_JM,NA,NA,NA,NA,NA,#452382342,NA,NA
157, Maquina De Cortar Pelo Y Barba Electrica Cortadora Cabello ,449,NA,2,19,18 cuotas,24.99,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/MEGAOFERTAS.UY,https://articulo.mercadolibre.com.uy/MLU-452748746-maquina-de-cortar-pelo-y-barba-electrica-cortadora-cabello-_JM,NA,NA,NA,NA,NA,#452748746,NA,NA
158, Mujeres Eléctrico Ceja Trimmer Cuello Pelos Axila Removedor ,1314,NA,NA,100,18 cuotas,73.00,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-454621465-mujeres-electrico-ceja-trimmer-cuello-pelos-axila-removedor-_JM,NA,NA,NA,NA,NA,#454621465,NA,NA
159, Ropa Eléctrica Pelusa Píldora Pelusa Removedor Telas Jersey ,2232,NA,NA,100,18 cuotas,124.00,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-454580560-ropa-electrica-pelusa-pildora-pelusa-removedor-telas-jersey-_JM,NA,NA,NA,NA,NA,#454580560,NA,NA
160, Mujeres Belleza Cara Eléctrica Ceja Cuerpo Hoja De Afeitar A ,7296,NA,NA,100,18 cuotas,405.33,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMES_STORE?brandId=520,https://articulo.mercadolibre.com.uy/MLU-456479995-mujeres-belleza-cara-electrica-ceja-cuerpo-hoja-de-afeitar-a-_JM,NA,NA,NA,NA,NA,#456479995,NA,NA
161, Máquina De Cortar Pelo Eléctrica Domotec ,490,NA,15,145,18 cuotas,27.22,NA,Envío a todo el país,NA,NA,3.7,3,http://perfil.mercadolibre.com.uy/MDEOFERTAS.UY,https://articulo.mercadolibre.com.uy/MLU-446948715-maquina-de-cortar-pelo-electrica-domotec-_JM,2,0,0,0,1,#446948715,NA,NA
