search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
777, Capinha Celular Couro Premium iPhone 8 Nillkin Frete Grátis ,144,NA,NA,2,12x,12.08,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1136040575-capinha-celular-couro-premium-iphone-8-nillkin-frete-gratis-_JM#position=35&type=item&tracking_id=e33a48b9-53b2-4540-9580-6e6389e8dede,NA,NA,NA,NA,NA,#1136040575,Apple,iPhone 8,Nillkin,Englon,Back Cover,Couro Sintético,NA
778, Capa Capinha Anti Shock Iphone7 iPhone 8 iPhone 6 iPhone 6s ,19,NA,NA,2,3x,7.08,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/THIAGO+CAROLINO,https://produto.mercadolivre.com.br/MLB-1282024504-capa-capinha-anti-shock-iphone7-iphone-8-iphone-6-iphone-6s-_JM#position=36&type=item&tracking_id=e33a48b9-53b2-4540-9580-6e6389e8dede,NA,NA,NA,NA,NA,#1282024504,Apple,iphone 6/6s/7/8,Inova,iphone 6/6s/7/8,Anti shock,TPU/Policarbonato,NA
779, Capa Capinha Ultra Fina Fosca iPhone 7 / iPhone 8 Apple ,22,NA,NA,3,4x,5.62,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ORIGINAL_M%C3%8DDIA_DIGITAL,https://produto.mercadolivre.com.br/MLB-1127709379-capa-capinha-ultra-fina-fosca-iphone-7-iphone-8-apple-_JM#position=37&type=item&tracking_id=e33a48b9-53b2-4540-9580-6e6389e8dede,NA,NA,NA,NA,NA,#1127709379,Apple,IPHONE 7 / 8,ULTRA FINA,Kisscase,P0169566,Silicone,Preto
780, Capinha Bichinhos Fofos Com Nome iPhone 8 Plus ,22,NA,NA,2000,4x,5.72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1188994933-capinha-bichinhos-fofos-com-nome-iphone-8-plus-_JM#position=38&type=item&tracking_id=e33a48b9-53b2-4540-9580-6e6389e8dede,NA,NA,NA,NA,NA,#1188994933,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
781, Capinha Protetora iPhone 6 iPhone 7 iPhone 8 Gocase Mapa ,44,NA,NA,1,6x,7.48,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/AMSGUIDOLIN,https://produto.mercadolivre.com.br/MLB-1274657431-capinha-protetora-iphone-6-iphone-7-iphone-8-gocase-mapa-_JM#position=39&type=item&tracking_id=e33a48b9-53b2-4540-9580-6e6389e8dede,NA,NA,NA,NA,NA,#1274657431,Apple,"iPhone 6, 7, 8",Gocase,Protetora,Emborrachada,Silicone,NA
782, Kit Capinha Ultra Fina + Película Gel iPhone 8 / 8 Plus ,16,NA,NA,85,3x,5.99,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JPMAGAZINEGYN,https://produto.mercadolivre.com.br/MLB-1187231484-kit-capinha-ultra-fina-pelicula-gel-iphone-8-8-plus-_JM#position=40&type=item&tracking_id=e33a48b9-53b2-4540-9580-6e6389e8dede,NA,NA,NA,NA,NA,#1187231484,iPhone,8 / 8 Plus,HRebros,Antichoque,Braçadeira,Silicone,NA
783, Capinha iPhone 7 8 Plus X Xs Couro Usams - Frete Grátis ,120,NA,1,693,12x,10.00,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,https://produto.mercadolivre.com.br/MLB-922709251-capinha-iphone-7-8-plus-x-xs-couro-usams-frete-gratis-_JM#position=41&type=item&tracking_id=e33a48b9-53b2-4540-9580-6e6389e8dede,NA,NA,NA,NA,NA,#922709251,Apple,iPhone 10 / iPhone X,Usams,Usams,Case,Couro,NA
784, Capinha Capa Case Celular Mickey Minnie - iPhone 8 Plus ,32,NA,2,277,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936728314-capinha-capa-case-celular-mickey-minnie-iphone-8-plus-_JM#position=42&type=item&tracking_id=e33a48b9-53b2-4540-9580-6e6389e8dede,NA,NA,NA,NA,NA,#936728314,Apple,iPhone 8,Fanatic Store,iPhone 8,capinha,Emborrachada,NA
785, Capinha Carteira Couro Nome Iniciais Roxo iPhone 8 ,59,NA,9,999,10x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1052228355-capinha-carteira-couro-nome-iniciais-roxo-iphone-8-_JM#position=43&type=item&tracking_id=e33a48b9-53b2-4540-9580-6e6389e8dede,NA,NA,NA,NA,NA,#1052228355,Apple,IPHONE 8,CELLWAY,CAPA CARTEIRA COM NOME,Carteira,Couro,NA
786, Kit 2 Capa Capinha Case Carteira iPhone 8 + Pelic Gel !! ,42,NA,NA,15,6x,7.05,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJAFATIMAS,https://produto.mercadolivre.com.br/MLB-1222474089-kit-2-capa-capinha-case-carteira-iphone-8-pelic-gel--_JM#position=44&type=item&tracking_id=e33a48b9-53b2-4540-9580-6e6389e8dede,NA,NA,NA,NA,NA,#1222474089,Apple,Iphone 8,Importado,capa carteira,capa carteira lisa,Símil Couro,NA
787, Capinha Armband 2 Em 1 Para Apple iPhone 8 - Gorila Shield ,100,NA,NA,9999,12x,8.33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/GORILASHIELD.COM.BR?brandId=1976,https://produto.mercadolivre.com.br/MLB-930817577-capinha-armband-2-em-1-para-apple-iphone-8-gorila-shield-_JM#position=45&type=item&tracking_id=e33a48b9-53b2-4540-9580-6e6389e8dede,NA,NA,NA,NA,NA,#930817577,Apple,iPhone 8,Gorila Shield,iPhone 8,Anti Impacto,TPU/Policarbonato,NA
788, Capinha Harry Potter Hogwarts Always - iPhone 8 8 Plus ,33,NA,1,96,6x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1021734462-capinha-harry-potter-hogwarts-always-iphone-8-8-plus-_JM#position=46&type=item&tracking_id=e33a48b9-53b2-4540-9580-6e6389e8dede,NA,NA,NA,NA,NA,#1021734462,Apple,Variados,Capinha 2D,Variados,2D,NA,NA
789, Capa Capinha Case iPhone 8 8s Plus + 200 Modelos Desenhos ,56,NA,NA,4989,10x,5.67,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MUSTANG.JOAQUIM,https://produto.mercadolivre.com.br/MLB-1275489132-capa-capinha-case-iphone-8-8s-plus-200-modelos-desenhos-_JM#position=47&type=item&tracking_id=e33a48b9-53b2-4540-9580-6e6389e8dede,NA,NA,NA,NA,NA,#1275489132,Apple,Iphone,Mustang,Silicone,Silicone,Silicone,NA
790, Capa Capinha iPhone 8 Plus 7 Plus Glitter + Película Vidro ,34,NA,10,1,6x,6.47,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPA-STORE,https://produto.mercadolivre.com.br/MLB-1308198106-capa-capinha-iphone-8-plus-7-plus-glitter-pelicula-vidro-_JM#position=48&type=item&tracking_id=e33a48b9-53b2-4540-9580-6e6389e8dede,NA,NA,NA,NA,NA,#1308198106,Apple,iPhone 8 Plus / iPhone 7 Plus,Importada,iPhone 8 Plus / iPhone 7 Plus,Capinha Glitter Brilhante,Silicone,NA
791, Capinha Case iPhone 8 Plus Nillkin Nature Tpu - Transparente ,69,NA,NA,1,12x,5.82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/AV+CAPAS,https://produto.mercadolivre.com.br/MLB-1158551935-capinha-case-iphone-8-plus-nillkin-nature-tpu-transparente-_JM#position=49&type=item&tracking_id=e33a48b9-53b2-4540-9580-6e6389e8dede,NA,NA,NA,NA,NA,#1158551935,Apple,iPhone 8 Plus,Nillkin,Nature TPU,Emborrachada,Nature TPU,NA
792, Capa Capinha Couro iPhone 8 Phenom Case Nillkin Frete Grátis ,129,NA,NA,2,12x,10.82,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1168909299-capa-capinha-couro-iphone-8-phenom-case-nillkin-frete-gratis-_JM#position=50&type=item&tracking_id=e33a48b9-53b2-4540-9580-6e6389e8dede,NA,NA,NA,NA,NA,#1168909299,Apple,iPhone 8,Nillkin,Phenom Case,Back Cover,Couro Sintético,NA
793, Kit 2 Capa Capinha Case 360º Frente E Verso iPhone 8 Plus !! ,35,NA,NA,15,6x,5.93,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/LOJAFATIMAS,https://produto.mercadolivre.com.br/MLB-1222449022-kit-2-capa-capinha-case-360-frente-e-verso-iphone-8-plus--_JM#position=51&type=item&tracking_id=e33a48b9-53b2-4540-9580-6e6389e8dede,NA,NA,NA,NA,NA,#1222449022,Apple,Iphone 8 Plus,Importado,capa 360°,Capa 360º Frente e Verso,silicone/acrilico,NA
794, Capinha Com Nome Iniciais Cerejeira iPhone 8 ,29,NA,NA,34965,5x,5.98,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1088553528-capinha-com-nome-iniciais-cerejeira-iphone-8-_JM#position=52&type=item&tracking_id=e33a48b9-53b2-4540-9580-6e6389e8dede,NA,NA,NA,NA,NA,#1088553528,Apple,IPHONE 8,CELLWAY,INICIAIS CEREJEIRA,FLEXÍVEL,SILICONE / TPU,NA
795, Case Capa Capinha Celular iPhone 7 iPhone 8 Plus Anti Shock ,25,NA,NA,8,5x,5.00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CASENOWMAGAZINE,https://produto.mercadolivre.com.br/MLB-1195145849-case-capa-capinha-celular-iphone-7-iphone-8-plus-anti-shock-_JM#position=53&type=item&tracking_id=e33a48b9-53b2-4540-9580-6e6389e8dede,NA,NA,NA,NA,NA,#1195145849,iPhone,iPhone 7 8 Plus,Importado,Anti Impacto,Bumper,Emborrachado,NA
796, Capa Capinha Protetor Anti Impacto Luxo iPhone 6 7 8 Plus X ,49,NA,NA,1000,6x,8.33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JKCAPAS,https://produto.mercadolivre.com.br/MLB-1254824428-capa-capinha-protetor-anti-impacto-luxo-iphone-6-7-8-plus-x-_JM#position=1&type=item&tracking_id=ecdf370b-98f4-4987-b50f-4eac0ec0858b,NA,NA,NA,NA,NA,#1254824428,Apple,iphone,gkk,capa 360,capa protetor,TPU/Policarbonato,NA
797, Kit 2 Capinhas Case Melhores Amigas iPhone 8 Frete Gratis ,68,NA,NA,10,12x,5.67,NA,Frete grátis,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/CAROLL41,https://produto.mercadolivre.com.br/MLB-1163711771-kit-2-capinhas-case-melhores-amigas-iphone-8-frete-gratis-_JM#position=2&type=item&tracking_id=ecdf370b-98f4-4987-b50f-4eac0ec0858b,NA,NA,NA,NA,NA,#1163711771,Outros,Mais de 150 MODELOS,Tudo Celular,Silicone Flexível,Silicone,Silicone,NA
798, Capa Capinha Case Celular Supernatural iPhone 8 Plus ,32,NA,2,2998,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937486264-capa-capinha-case-celular-supernatural-iphone-8-plus-_JM#position=3&type=item&tracking_id=ecdf370b-98f4-4987-b50f-4eac0ec0858b,NA,NA,NA,NA,NA,#937486264,Apple,iPhone 8 Plus,Fanatic Store,iPhone 8 Plus,capinha,Emborrachada,NA
799, Capinha Case iPhone 8 Plus Nillkin Nature Tpu - Fumê ,69,NA,NA,1,12x,5.82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/AV+CAPAS,https://produto.mercadolivre.com.br/MLB-1158548403-capinha-case-iphone-8-plus-nillkin-nature-tpu-fum-_JM#position=4&type=item&tracking_id=ecdf370b-98f4-4987-b50f-4eac0ec0858b,NA,NA,NA,NA,NA,#1158548403,Apple,iPhone 8 Plus,Nillkin,Nature TPU,Emborrachada,Nature TPU,NA
800, Capa Capinha Case Frente E Verso Proteção 360° iPhone 5 5s Se 6 6s 7 8 7 Plus X Xs Max Xr ,24,NA,NA,4365,4x,6.25,NA,Chegará hoje,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/STORECCS,https://produto.mercadolivre.com.br/MLB-1305275349-capa-capinha-case-frente-e-verso-proteco-360-iphone-5-5s-se-6-6s-7-8-7-plus-x-xs-max-xr-_JM#position=5&type=item&tracking_id=ecdf370b-98f4-4987-b50f-4eac0ec0858b,NA,NA,NA,NA,NA,#1305275349,Apple,iPhone,ccs,Frente e verso 360,frente e verso 360,Frente em silicone e Traseira em Acrilico,NA
801, Capa Capinha Case iPhone 8 2017 Desenhos Personalizada Temas ,19,NA,NA,4994,3x,6.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ADRIANATURCI,https://produto.mercadolivre.com.br/MLB-1034924630-capa-capinha-case-iphone-8-2017-desenhos-personalizada-temas-_JM#position=6&type=item&tracking_id=ecdf370b-98f4-4987-b50f-4eac0ec0858b,NA,NA,NA,NA,NA,#1034924630,Apple,Iphone,Mustang,Silicone,Silicone,Silicone,NA
802, Capa Capinha Case Jogo Free Fire iPhone 8 / 8 Plus ,24,NA,NA,982,4x,6.22,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/TAMIRISLENHARO,https://produto.mercadolivre.com.br/MLB-1244286678-capa-capinha-case-jogo-free-fire-iphone-8-8-plus-_JM#position=7&type=item&tracking_id=ecdf370b-98f4-4987-b50f-4eac0ec0858b,NA,NA,NA,NA,NA,#1244286678,Samsung,Mais de 150 Modelos,Tudo Celular,Silicone,Silicone,Silicone,NA
803," Capinha Case Anti Impacto Anti Shock Silicone Transparente iPhone 7, 8, 7 Plus, 8 Plus E X Promoção Frete Grátis ",47,NA,NA,5,6x,8.88,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ZETSTORE,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=W6RsYD0TDuoXUhGOcYNylEDYTnqZrM2Yn56Q7BEnPfxnZprFgnQGfNRokowwZg3FrKMpGT2HrCYAeC6ZQREhfo%2F8dCP6cgudrmt%2FlzkaLZRZOC6Lziala%2BeYLyrxF%2Bkl9OI2f5mWMVxhTpWFnq%2FaT%2F51MWo9GziZqVdN5GyDYPZdPUI48L6VlB%2F0YmVNVOfnw%2Bzd2FRFLAWA74chiX9%2FtGrzpkVYEp1Z%2BQk3IX4jJXjOE%2BwsJOTmMkmhrDcKSNrH%2B1o8pwIVzCCCzEWQWR%2FepFMcAPduIJEes7HelzWPOC3EYzMqrEkzZ9QOH1UeGsYWwFmJxAwZtSaXFxhhsYHZ%2F6zKaFocnYG2ZInKSbmRJx2rO4b91vyuO86GL3EI%2BZd%2FD8mkHnIv%2FXciE6dFxCZ6eygs%2FEbohtPhacblLZ%2BkQbT53c8nxyKbds3TsTkkVut0f%2FTcXtIOV92xO5j0so9IofUQKz7PGPdzkDZ%2Be1K%2Fb03j%2FbnSRTo6IbDtWlusXWTnR3skmo6V4cnU0JqRTY0EyPXmkGY5OwbS%2BMTeH22yzwf7zWBfSLGMg9a%2BIM89SSr3Mb3KwJ%2B%2BGDL1ySI1PfYEVhslDuGhDaP8gi6Tvsum83KFKXPCVBpKaM%2Bt8gljxTHnsrWszRd1eN2fUGmO%2BPSbwpv14HIsU8Or4BVes7mVQRVDjO31OOyBT%2BXINOKNd%2FXavwCN7EScScHvms61mU%2BtERtl7Fsn1n5vWzQ0Mz2CoVRnXwBHQZWH03MwExR1Fv%2BDNJdulek5FZZjriY22bDNteL7nNrwhZTiCvmhbZ8lSdQUrKzbjGc1%2BWk79Z23YVSytWKNO3S02Oxgo1UB6wXuE6F1nVIZ7mRyqgbDECkWJnOEAY9qwABLHOYOlvivAlZoUOFFyt6Qws7VzR5dna3EjE6qTwcSZS%2BKUsPEPZN8OTYXa5d01PlLCUAh6AX3ZzeKUleHMiLLtdE7Ep154cc%2BU8BX%2BsC0iYqjAMOkLnFWNRlFk5ksWFl0Am8Z1jgin7zQQCJrrvrEeRbpgba7JTWjmRN4cBKn0b5HuAj3TA9D3srRdXydLgBVo8HqSr6kMAVyK0EKCljTZj0aIyjLoEP7AlMxeykTh7ug14gimfgkpRFzuMNXEazsTlaiKXlBpBnV%2BTSNZKtuqQcmgQGduDMYH6lCGVU74U%2BNJuh5xYB9XlBHq4kvXI4zJXOl3660WVb1Mjx0C0Br7dJ4LMzpfrjujCfElcH5OVUsZhqANVd%2B8HRs72KoobzM00ZWUfQ3IcQLECq5DMY3hViKTU0AFW02he4y4xI4cC%2F7aYaYKacgkn%2BiqD%2B9yGv32ZlB60rgE%2FfravIDph%2FTuIaLJam0zMbXVM%2Bg4R%2F41I9d2HPW7U5Q9f%2BToM1Ijx3%2Fane0HEstWPuLxSVBsmhZPegbloQVZJ4QgzLIfREoHwtSXlpOewyUXAroK8Km6QRDHH0YQu3zGnmyyI14MQkvL7YVraDBb4dqwmGGPmuoKyCReobUPtA8UKftTREKY8Mn%2Fz4Uj0cgH7iUKKc2cEczyCw3zTWVtk9hXiFRHQYV%2Fnj%2FsyOY0z%2B3v5AAQP5au%2BY7PRULlgBbr62iTf1aGV298YncobHOU5osyLsTdcxzkc7vbFs5Kdbev6rw9o%2FiPaZSPUP6ehpnncHLrAKtt3vGrpjLY701C%2BEarV8r6zlHHA%2FRv7V1cPyiLr5XcSwwia%2Buyq3H5ACSXtPb1ilYqBMm0XBqpudNHuVvcCcg30MBNyQ0chZOvsXy4ZzhvcasE%2FEt5q0juoQLfhtYtIikYSg5SP6gbTM2uBSu19dELDM%3D,NA,NA,NA,NA,NA,#1302419280,Apple,"Iphone 7, 8, 7 Plus, 8 Plus e X",Zet Store,Anti Impacto,Anti Shock,Silicone,NA
804, Capinha Protetora iPhone 6 iPhone 7 iPhone 8 Plus Gocase ,40,NA,NA,2,6x,6.67,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/AMSGUIDOLIN,https://produto.mercadolivre.com.br/MLB-1273985339-capinha-protetora-iphone-6-iphone-7-iphone-8-plus-gocase-_JM#position=9&type=item&tracking_id=ecdf370b-98f4-4987-b50f-4eac0ec0858b,NA,NA,NA,NA,NA,#1273985339,Apple,"iPhone 6, 7, 8 PLUS",Gocase,Protetora,Emborrachada,Silicone,NA
805," Capinha Case Anti Impacto Anti Shock Protetor Silicone Transparente iPhone 7, 8, 7 Plus, 8 Plus E X Promoção ",14,NA,NA,5,2x,7.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ZETSTORE,https://produto.mercadolivre.com.br/MLB-1302419201-capinha-case-anti-impacto-anti-shock-protetor-silicone-transparente-iphone-7-8-7-plus-8-plus-e-x-promoco-_JM#position=10&type=item&tracking_id=ecdf370b-98f4-4987-b50f-4eac0ec0858b,NA,NA,NA,NA,NA,#1302419201,Apple,"Iphone 7, 8, 7 Plus, 8 Plus e X",Zet Store,Anti Impacto,Anti Shock,Silicone,NA
806, Capinha Floral Florida Flores Com Nome iPhone 8 Plus ,22,NA,NA,2000,4x,5.72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1173363471-capinha-floral-florida-flores-com-nome-iphone-8-plus-_JM#position=11&type=item&tracking_id=ecdf370b-98f4-4987-b50f-4eac0ec0858b,NA,NA,NA,NA,NA,#1173363471,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
807, Capinha Case De Silicone Preta iPhone 8 E 7 Lacrada ,39,NA,7,76554,6x,6.65,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/IREXACESSORIOS,https://produto.mercadolivre.com.br/MLB-980221111-capinha-case-de-silicone-preta-iphone-8-e-7-lacrada-_JM#position=12&type=item&tracking_id=ecdf370b-98f4-4987-b50f-4eac0ec0858b,NA,NA,NA,NA,NA,#980221111,Apple,Iphone 8 e 7,Silicone,Silicone,Silicone,Silicone,Preto
808, Capa Capinha Case Nillkin Luxo iPhone 8 - Eton Frete Grátis ,144,NA,NA,2,12x,12.08,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1136028712-capa-capinha-case-nillkin-luxo-iphone-8-eton-frete-gratis-_JM#position=13&type=item&tracking_id=ecdf370b-98f4-4987-b50f-4eac0ec0858b,NA,NA,NA,NA,NA,#1136028712,Apple,iPhone 8,Nillkin,Eton Case,Back Cover,TPU/Policarbonato,NA
809, Capinha Anti Impacto iPhone 6 7 8 Plus X 10 Xs Xr Xs Max ,14,NA,3,85,2x,7.86,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/XHFILM,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=ePllZPKh%2FyvAU3cRzNiXoJKVDcy2q5AIRK3oP3aCqDsk0q6pcbgdw1OYozs7HDcSackZWn7Vi9lZ2g8MoSoBusF55y2Gp%2FVlrmRFzQw6RbnFuTHlnHBL8Rd1PQcT69wyQICTg4%2BVez2ntPEcYN6q6ODroK0210g3d2lLuggUCUEjBl3hRz9f3erJ%2BZO8bIaMGwciT%2BFpBitEDqnlDsuXBcTQYP67BY28dQ4oRtLaD68kCD6lm1DUPvgbK6TrqwGfh2oNwhSNIZHGX%2FNIXE8FVbwC9%2Ber%2FnNWzbVJx%2F%2B27p%2BGY2Y2pw1VFu8cGyk7RPPcPmnJ7uTxf4VEe0jU11vWHblq7l5VQLJb4ftWXk6mHYMtaCk02%2F0VEa9T768R5xSIWiT7ApLcTwkut0c48nhYMcFhcqItbZqaVrV0pZFdjVRN%2B9yKPIFmUyi8XjJotYifAz%2FPzRqUBExh3mL9MOy7doZGy5oGS4PBaQkqh6RON28Szxrl7BsIlCh64Ik6kufR0xoFGlRmLCaWzaEuHpAHGAJl%2FJETfOwIKxYDOU2ICnUAsMbpF17guMrFlLWGtkcGWBPBmaXsUe3b3wV6AMiGr6fN8jadRxgu5EgmswTKhTc4L8X1XDK7IF3I4pB83pdmiOUVIP%2F3VKxSRvz9%2BYZLsWiy%2BoUrwN%2BetetJ15ZGcJKOyfVyduJ9bzLketzw%2FOAMPLg5boNCQZuasGDqCFMmdRVDhI3%2FoTkzcWJKdR030c0kVk%2BtVHblD2gkRjS7srN%2FHI2%2BccicEWKMwLm5dm9pT%2FbYai2t5C12UOlKnYW%2Fswuvi6klFAM%2FMOjCKAjtw2g5DI9cBgZMnYduWMj6TdqiLs4RymtCQ1EyVJhrXbMZUT5iWG6La8Jf3eVXsB6vwTfA6RdR1gt%2Bm03scaAiTynDk8kZnzNf3zctRbFsFvEw6jaM03hYW2DFVzKQo7uKVWHMWzEefILg8p3nB5dVNCouQyRPHQXoIJWdr1cbbf3YhM6XGlyx8EhWYPI%2BP0YnGe7IeRSON9UA2KA30tX0XwcDJbj6RUCCV7pV0o5R5Sx8XAQ0QuauD3tvNNprWlm094dynlANCLCkZR0FgNmyFrQ1jUKGpExikQHf8i72IvCuZ%2BOlxqwDQ4wB7l0%2B0R4CktD%2F4gsYO4xg0DWOvD3Oq6xJmy6MfH6AaHpuFr033nBaMj%2BOAL2956rcjnuLHJKvfQhMROsGTudAvkIEIFPbPB67DxFUMt383SqpMWyFXolddOB6wUPAszVUzePzgrcxm%2F3hKX5Eh9FZPj8UHltOFB9nF%2B6%2FIGILStSUY%2FxmuX6UxTVpYTQjCUvzYit%2BxcCpamgdG7CdUkA0dJKrxfBS5ARE99uEOf8Nr2cFf2TSMfO9aiUf1CasoaBGtx5EXw7PNfuVzG7NHLS7VgayFHVovTZmvMyK48gEMPRVIAF2r9RDAsnP8vTPpZFzrMypYZvIZggQIm7hpynnV%2BGAqX8a0pOl5eVcbFB86qecwJxWz%2FRviP4Yf7EPOnN7IrH53C11AuOTdk%2FMXOmzoSfLyYZEWV1lwKBwhpMEqouMAy4OChHhZLi52Qd1YHZfKPUxDP9GSgaFx0QlOiUhI3yVtZbWKufYslG%2FqlgV4Xurg3UStP1h1Gsy6IaeMSjnuULqviItofOmblUkZKBvVlOc4jI1mKHE26qUcuhDn35m8SHD2VyRz6HCr8VHmSf6nj7vdTty0r2aOVyU8TzO8%2FJgSxB4e%2FTt6Rmq,NA,NA,NA,NA,NA,#1279037823,Apple,6 7 8Plus X Xs Xr XsMax,XHFilm,Anti Impacto,Anti Impacto,Silicone,NA
810, Capinha iPhone 8 Plus Carteira Couro Cartão Capa Importada ,120,NA,7,1,12x,10.05,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ANDRO200392,https://produto.mercadolivre.com.br/MLB-688506568-capinha-iphone-8-plus-carteira-couro-carto-capa-importada-_JM#position=15&type=item&tracking_id=ecdf370b-98f4-4987-b50f-4eac0ec0858b,NA,NA,NA,NA,NA,#688506568,Apple,iphone,Outros,Plus,Carteira,Silicone,NA
811, Capinha Carteira Couro Nome Iniciais Verniz Preto iPhone 8 ,59,NA,NA,999,10x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1179537700-capinha-carteira-couro-nome-iniciais-verniz-preto-iphone-8-_JM#position=16&type=item&tracking_id=ecdf370b-98f4-4987-b50f-4eac0ec0858b,NA,NA,NA,NA,NA,#1179537700,Apple,IPHONE 8,CELLWAY,CAPA CARTEIRA COM NOME,Carteira,Couro,NA
