search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo
1214, Funda / Cartera Para iPhone 8 Plus - Zve ,106.9,NA,0,5,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MOLA9734319,https://articulo.mercadolibre.com.co/MCO-498401061-funda-cartera-para-iphone-8-plus-zve-_JM#position=1&type=item&tracking_id=9126d202-dcc4-4fc5-a86f-2a37307d0aa4,NA,NA,NA,NA,NA,#498401061,NA,NA
1215, Funda iPhone 8 /7 Plus - Love Series ,106.9,NA,0,5,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MOLA9734319,https://articulo.mercadolibre.com.co/MCO-498407070-funda-iphone-8-7-plus-love-series-_JM#position=2&type=item&tracking_id=9126d202-dcc4-4fc5-a86f-2a37307d0aa4,NA,NA,NA,NA,NA,#498407070,NA,NA
1216, Spigen Ultra Hybrid - Funda Iphone 7 Plus / Iphone 8 Plus ,87.9,NA,0,5,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MOLA9734319,https://articulo.mercadolibre.com.co/MCO-498408858-spigen-ultra-hybrid-funda-iphone-7-plus-iphone-8-plus-_JM#position=3&type=item&tracking_id=9126d202-dcc4-4fc5-a86f-2a37307d0aa4,NA,NA,NA,NA,NA,#498408858,NA,NA
1217," Funda Para iPhone Revolución Poética 7 Plus, iPhone Plus 8 ",82.3,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YOUR.MARKET,https://articulo.mercadolibre.com.co/MCO-498575944-funda-para-iphone-revolucion-poetica-7-plus-iphone-plus-8-_JM#position=4&type=item&tracking_id=9126d202-dcc4-4fc5-a86f-2a37307d0aa4,NA,NA,NA,NA,NA,#498575944,Poetic,NA
1218," Funda Para iPhone 8 Plus 7 Plus, Zve Funda Para iPhone 8 Pl ",121.9,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATINPORT,https://articulo.mercadolibre.com.co/MCO-498986662-funda-para-iphone-8-plus-7-plus-zve-funda-para-iphone-8-pl-_JM#position=5&type=item&tracking_id=9126d202-dcc4-4fc5-a86f-2a37307d0aa4,NA,NA,NA,NA,NA,#498986662,ZVEdeng,I7P-5501
1219, Funda De Piel Sintetica Para iPhone 8 Plussamsung Galaxy Not ,100.9,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATINPORT,https://articulo.mercadolibre.com.co/MCO-498989863-funda-de-piel-sintetica-para-iphone-8-plussamsung-galaxy-not-_JM#position=6&type=item&tracking_id=9126d202-dcc4-4fc5-a86f-2a37307d0aa4,NA,NA,NA,NA,NA,#498989863,HzYisida TM,NA
1220," Bonamart Iphone 7 Plus Funda De Silicona, El Iphone 8 Más L ",71.2,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YOUR.MARKET,https://articulo.mercadolibre.com.co/MCO-499247188-bonamart-iphone-7-plus-funda-de-silicona-el-iphone-8-mas-l-_JM#position=7&type=item&tracking_id=9126d202-dcc4-4fc5-a86f-2a37307d0aa4,NA,NA,NA,NA,NA,#499247188,Bonamart,NA
1221, Cuello De Cuero Funda Para Iphone Xs Max 8 Plus Y Otra Smart ,95.9,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YOUR.MARKET,https://articulo.mercadolibre.com.co/MCO-499249987-cuello-de-cuero-funda-para-iphone-xs-max-8-plus-y-otra-smart-_JM#position=8&type=item&tracking_id=9126d202-dcc4-4fc5-a86f-2a37307d0aa4,NA,NA,NA,NA,NA,#499249987,Tapp Collections,NA
1222," Funda De Silicona Iphone Plus Miracase 8, 7 Iphone Plus Sili ",122.8,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YOUR.MARKET,https://articulo.mercadolibre.com.co/MCO-499251569-funda-de-silicona-iphone-plus-miracase-8-7-iphone-plus-sili-_JM#position=9&type=item&tracking_id=9126d202-dcc4-4fc5-a86f-2a37307d0aa4,NA,NA,NA,NA,NA,#499251569,Miracase,NA
1223, Iphone 7 Plus Funda Iphone 8 Plus Afroamericano Afro Girls ,59.9,NA,0,99,36 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-499372906-iphone-7-plus-funda-iphone-8-plus-afroamericano-afro-girls-_JM#position=10&type=item&tracking_id=9126d202-dcc4-4fc5-a86f-2a37307d0aa4,NA,NA,NA,NA,NA,#499372906,XIX,NA
1224, Funda Para Batería Para iPhone 8 Plus / 7 Plus / 6 Plus / ,241,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-499382550-funda-para-bateria-para-iphone-8-plus-7-plus-6-plus--_JM#position=11&type=item&tracking_id=9126d202-dcc4-4fc5-a86f-2a37307d0aa4,NA,NA,NA,NA,NA,#499382550,SUNWELL,B06Y5WY718
1225, Funda Hitcase Crio Para Apple iPhone 7 8 Plus-negro. ,155,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-499385266-funda-hitcase-crio-para-apple-iphone-7-8-plus-negro-_JM#position=12&type=item&tracking_id=9126d202-dcc4-4fc5-a86f-2a37307d0aa4,NA,NA,NA,NA,NA,#499385266,HITCASE,63-4485-05-XP
1226, Carcasa iPhone 8 Plus Funda En Silicona Rojo De Case Para Ip ,78,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YOUR.MARKET,https://articulo.mercadolibre.com.co/MCO-499446228-carcasa-iphone-8-plus-funda-en-silicona-rojo-de-case-para-ip-_JM#position=13&type=item&tracking_id=9126d202-dcc4-4fc5-a86f-2a37307d0aa4,NA,NA,NA,NA,NA,#499446228,NA,NA
1227," Funda iPhone 8 Plus, Funda iPhone 7 Plus, J ",130.571,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ESTACIONELECTRONICA,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=2eJ0BK%2B1SwiOT3VCVKtFaMcY%2FF6llAA%2FVefsbMqk1Rhth%2F3I5OXVCXlmXGXad0mPRUv58xcsbIA4xyTRu4PG8xJCvi6CslOYAk72YR9MD3MPzq9jvTo7jqjjVU8CpiQF13YhZvKVvH07dP9X6Sa5Z%2BcIqYd49IccTNt5y8wSeiBEPpSF6gJrBGWizIuCnBRyUmivzfy3VMeUEBxvJklzPFluv7Zh1kGrFmFipRCehj7P%2FcOb8EtqTvYclrx7AuV86vykk9VkfoO2uu%2BRrFB4m30OM3qg3aYbVG1Mqu9Ok%2BLJpVfB0bPsfH2b9R1462psCwg5tHWcDLnKszl%2BBbu1MKAuwtp9mRZrG5faXILgjsdp4k%2B9CTLH29LOG6sFOzK9IS6dRLbKjRK4GdR365sriONvU2tgSMcKR6tShCOLHz4sefrcOJGQ3zRB6pvGq9QkziSbNPLnlaTgpqfGbM9Hm1YQG%2BhwMYy4X3P38n9hPQ8Musq%2FRgjhDfg7Ku24VNRS7I4xZ7Us2yjYCFghHl0SV9Ly7xHiDANSUfH4CQgVbKHZgJ%2B7R%2Fep1JK6jW7jl%2BcdjnV8QpEvWonLZwdlG%2BaNGjzVDWxc5wgpintvRHst7606GP20N%2Bkj24dvUt7enJd08U%2BtONy7cf4LiyP9TaS5avaN%2BXo2OCZyQuCLpoWlvJuFPB5%2BtuMuvcJw8%2BUi45AluMgybHfrJ%2ByeQ5gXqlQxb4kL8o9XSslD132QglpHicd9n%2Fp%2Bp0FZglCCXsAHBOaM2pz%2FXvlSb0RoeH6cpqZiC5CIdLlk5I3ofPh10K4fJ2zoybicxZa5IQ6KHKaN%2BPmatGDq1xPwvPIv%2FyBM7OSrMa31mskROZpu7atLnVjXau8S0jZanSsTiVQ0axb6ppcl5JWhPfmhvrsJVonSVkSW7umUY%2FUGVoFj6XwVlO3Z%2FFB1AZqX1U3l%2BaNQbhIVt7asgCL5ZiHoa348TFmpLTTj7V9SGA5%2BrqQU3Cj2SXrFUHCroO0p%2Fq5graCiDVFSxQC0Bbml7Cd8XZgC5q%2BTnSyAr92Pb4IjScx%2FMTtOP8El1fCFkK%2BuB%2BSfhzATWs5KbMIRZRPeUW7q070UranTJhERSm7r6%2FQ9bqdocvm2Ow%2Fqq%2FiuLUme9aRBlHCZGq0vC1PrdarrRcJ4PqywVWgBy0RNKpaOOAaWwaPdGEppyEHHSlX3hLnN0Y2OUkuBgqzGfKNXmILaHNNs5EvG6W5jJLYe0tMbpSgP75qgo8q%2F8OHNiNztlyRHcZMGihH0A4SZcw59Th79OPqSby6ey3BcaqfYCH8hlIEbeqc1DUP7brT9ZL%2B7XV50sApsrVPmMgEGOzIq4ynzYX5XB5ZJzVidk6MThxt%2BeCJ5PeCGHnH%2BTbrbk1q32BESRLylcAZYNlkjL0jglau%2BkLsec7rsy84MCcGnEQKunzt7zIInMG0w5fBLz1YM68p4EEUDrfiOF5I4pxp5sWaW0TLj%2BN7IqHMVCVDeUu%2F%2FPzrUHA7PuqgLLiHVexn87TZRve0i56epKLs31VtPtWumvE0x6IRzHjjKrPuxCSqExryzm9DFyrG9G1DhOmK4spmecMAvvH5%2BTTqgYn8wxB3l3n%2BeW2bOkHblUeS4zp2Dnm%2BIBkCkQDzDGBO7t2Jku3o32Id%2Fn8JMfBddNeBEfhDe4Xp4Sz%2FYyHunNTXVnDVs%2FK1oRrwSafTvE83eCGhJZQzO6XWGNz1hZ8o7kJgWq0WK0oEcYeMt,NA,NA,NA,NA,NA,#468759341,NA,NA
1228," Carcasa Iphone 8,iphone 8 Plus Funda En Silicona Tpu Negro, ",82.4,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YOUR.MARKET,https://articulo.mercadolibre.com.co/MCO-499452761-carcasa-iphone-8iphone-8-plus-funda-en-silicona-tpu-negro-_JM#position=15&type=item&tracking_id=9126d202-dcc4-4fc5-a86f-2a37307d0aa4,NA,NA,NA,NA,NA,#499452761,NA,NA
1229," Carcasa Funda De Cuero Iphone Vena 8 Plus, Vluxe Fibra De Ca ",90.5,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YOUR.MARKET,https://articulo.mercadolibre.com.co/MCO-499499987-carcasa-funda-de-cuero-iphone-vena-8-plus-vluxe-fibra-de-ca-_JM#position=16&type=item&tracking_id=9126d202-dcc4-4fc5-a86f-2a37307d0aa4,NA,NA,NA,NA,NA,#499499987,Vena,NA
1230," Carcasa , 8 Plus Funda De Cuero Iphone 7 Plus, Nagebee Premi ",90.4,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YOUR.MARKET,https://articulo.mercadolibre.com.co/MCO-499501297-carcasa-8-plus-funda-de-cuero-iphone-7-plus-nagebee-premi-_JM#position=17&type=item&tracking_id=9126d202-dcc4-4fc5-a86f-2a37307d0aa4,NA,NA,NA,NA,NA,#499501297,NageBee,NA
1231, Funda iPhone 7 Plus / iPhone 8 Plus Anti-scratch ,131.607,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/ESTACIONELECTRONICA,https://click1.mercadolibre.com.co/mclics/clicks/external/MCO/count?a=c9hFDex%2FVjyPfjWAUEeqbI9maPXdliX6bHU69u8Jmbh2adWQEuMcfgWk%2FB7%2BP%2Bx1%2FbBlCEuwyHIU2kVg%2FejxPE47qv8u295KBg8%2Bct3WjYeao8UeqMVxbIXTRHX%2F8SprEvorsHuQC22rVEgaFyMDTo2P6%2BX1HxSHZDqmgd%2B99CeUQjopByzjBfvgzx8MvqqQGw%2B2x7561tUz6gaMoYg2PoJ5fCoYuLkmQu5n4VGop8I7D%2BOSXS1Ia3xPckhQVYqSNv%2FAKdIdZo5r9oIr0sSJ3UJevFQvPN9zLnCyrMaxrohPtYrbNG%2FNep9BXCdzRuQ1ieEhf79EQJ6qESh2PiC5sTc0woycN7WFK68QHxGPFiqhuWFma1qnqkCmeGLxiNUKeRl%2B9ZosbEADBs7i4aEvru%2FsfQsdRfjZYe%2F9p4zqOT4Nj1IfdPV6tCNXNF8eea7%2BFkMOQKKkORk%2FKnVYQ7XRKL5d6r7ZtnMXu4fa3x8exrfYAJ13uvhE9ODd1GMwBknGaWgow2AsywE5Iz12tfL%2FsY4Y4N45HtEIIQnj5fOugVnABO46GJW4cNzeBJGgyM5E4NPo%2FIEdkwHsEUHHv5vhNVnhJIBlcZX0JO3pRhyL0uZiXrjurwUX1PSGfb23Lg2swVjG395Sa9ukMS3Q%2FBduaix1sBIC81k9gqQrpq%2BC3A2GPJpE9oaCXkHHyenA0KImD081f4GeVB3NW6vb%2BB8QKTZWh7uw%2FWeHdmKL6wasw4rjcBZpJiYpsBsLPFcFcG6xSL828G7pcJr5ocl2eMWslQML7HXvHj%2Fb2rsgQNGYTdeg71XYTabFGW7gIY%2Bse5N0LOh2AUGvNA8naEawN78hwgAypYRQStjOB4r%2B1azMc8%2F0lWgRoHO5%2FNJvqSXj76JUbZGvVJRyfxBbghIA2vYW8WVDY9KysxBMWIr%2FT%2BumElMtPh9pCGYCel5gL45XO9e%2FKjLNM%2B4HmXAGHnvuVnuzu5%2BQY5A4Pcdjk%2B9%2Ft%2B8QX%2Fl%2Ft8Dg%2F4%2BpzM%2FmX1QFtVIeyeLqqPI%2FCqebattd%2FPAVZF8nbz3hhGMmKWamhjbSIIMDBrL%2BSt2g3c8%2Bcc77fwjlF16llC0beJ8uY2bX2QlF8VFl%2FLtb7JwsAKiDzhmOoPqjQuCziqqfWfFYXXEMksJljLBtQrtaOmcp6w7FrlbepscQ6oehS1TZ0EVSV3RHkSdFrPO%2FOFfJCVYeDUBga2%2FBm8ihDZh90lGW6LfCeQz9q6vbnE4ClVJd1arewlZqx1%2FXcFAwIwNEMq8KqEX8tOfad7ErjrRtRzUAtkNJf0qpP6rEwHbJjrS%2Bni4QwiPK%2Bx2DiDgNb6somGg0CbxivXB9LrHQU0rnr8ApKxm%2BULA6rej9htHVrr0pgIIA6wA9Cuv0VmHnMQJqGBCZsOcesrnwKeewDZIL0hin6KHsBtFTszLE9FNpEadi5UbeJN5yaKAZfic5MQtF4M93jxdbF9AnFWvjwbDIWNsYw0n%2BVVFAYrolM0%2BBdbVf7TynHAaLntFtkT0yt%2BtmwjLAoJzkSD%2FdcFD4VyQSawTh%2F%2BpVK8blbB%2FTKjqe07qXDf8t%2FbGis%2BqqURi3F3NfoXubRxcklmEqdj6JXFySienQwOBT2vgK4Q27ek0%2Be1lAgC53SD%2FFra9oeN0DfF9q4z94Cfd05hgIuJxWw%2BJbJ7lvlGOqC3me5BPQCfe1rZL0oRDjVlgzn25b3NZ%2FYQSZYTpCrTYRlAKrhGXVxdCzKZiBP0I9nNA%3D,NA,NA,NA,NA,NA,#468751196,NA,NA
1232," Carcasa Para Iphone 8 Plus, Fibra De Carbono Funda En Silico ",83.2,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YOUR.MARKET,https://articulo.mercadolibre.com.co/MCO-499504902-carcasa-para-iphone-8-plus-fibra-de-carbono-funda-en-silico-_JM#position=19&type=item&tracking_id=9126d202-dcc4-4fc5-a86f-2a37307d0aa4,NA,NA,NA,NA,NA,#499504902,NA,NA
1233," Carcasa Iphone 8 Plus Funda, Estuche Clip Iphone Xs Max Xr C ",90.5,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YOUR.MARKET,https://articulo.mercadolibre.com.co/MCO-499683368-carcasa-iphone-8-plus-funda-estuche-clip-iphone-xs-max-xr-c-_JM#position=20&type=item&tracking_id=9126d202-dcc4-4fc5-a86f-2a37307d0aa4,NA,NA,NA,NA,NA,#499683368,kiwitata,NA
1234, Carcasa Plus Tamaño De Bolsa Funda Para Apple iPhone 8 Plus ,81.5,NA,0,10,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/YOUR.MARKET,https://articulo.mercadolibre.com.co/MCO-499685668-carcasa-plus-tamano-de-bolsa-funda-para-apple-iphone-8-plus-_JM#position=21&type=item&tracking_id=9126d202-dcc4-4fc5-a86f-2a37307d0aa4,NA,NA,NA,NA,NA,#499685668,EpicDealz,NA
1235," Nilgai, Funda Billetera Para iPhone 8 Plus, Funda Protector ",487,NA,0,NA,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/MAUJA.STORE,https://articulo.mercadolibre.com.co/MCO-499692632-nilgai-funda-billetera-para-iphone-8-plus-funda-protector-_JM#position=22&type=item&tracking_id=9126d202-dcc4-4fc5-a86f-2a37307d0aa4,NA,NA,NA,NA,NA,#499692632,Nilgai,NA
1236," Funda Iphone 8 Plus, Funda Iphone 7 Plus, Surphy Funda ",74.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-499896686-funda-iphone-8-plus-funda-iphone-7-plus-surphy-funda-_JM#position=23&type=item&tracking_id=9126d202-dcc4-4fc5-a86f-2a37307d0aa4,NA,NA,NA,NA,NA,#499896686,SURPHY,4336647591
1237," Debin iPhone 7 Plus Funda Para Cinturon, iPhone 8 Plus Funda ",100.9,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATINPORT,https://articulo.mercadolibre.com.co/MCO-499964630-debin-iphone-7-plus-funda-para-cinturon-iphone-8-plus-funda-_JM#position=24&type=item&tracking_id=9126d202-dcc4-4fc5-a86f-2a37307d0aa4,NA,NA,NA,NA,NA,#499964630,Lorem,NA
1238," Funda Iphone 8 Plus De Yajuhoy / Funda Iphone 7 Plus, Funda ",74.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-500085559-funda-iphone-8-plus-de-yajuhoy-funda-iphone-7-plus-funda-_JM#position=25&type=item&tracking_id=9126d202-dcc4-4fc5-a86f-2a37307d0aa4,NA,NA,NA,NA,NA,#500085559,Yajuhoy,zting382
1239," Aoker iPhone 7 Plus Funda, iPhone 8 Plus, [diseno De Marmol] ",88.9,NA,0,12,12 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/LATINPORT,https://articulo.mercadolibre.com.co/MCO-500308391-aoker-iphone-7-plus-funda-iphone-8-plus-diseno-de-marmol-_JM#position=26&type=item&tracking_id=9126d202-dcc4-4fc5-a86f-2a37307d0aa4,NA,NA,NA,NA,NA,#500308391,AOKER,NA
1240," Funda Waterfox Para Iphone 8 Plus / Iphone 7 Plus, Funda De ",92.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-500475166-funda-waterfox-para-iphone-8-plus-iphone-7-plus-funda-de-_JM#position=27&type=item&tracking_id=9126d202-dcc4-4fc5-a86f-2a37307d0aa4,NA,NA,NA,NA,NA,#500475166,WaterFox,4326538314
1241," Esr Funda Iphone 8 Plus, Funda Iphone 7 Plus, Funda ",88.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-500519937-esr-funda-iphone-8-plus-funda-iphone-7-plus-funda-_JM#position=28&type=item&tracking_id=9126d202-dcc4-4fc5-a86f-2a37307d0aa4,NA,NA,NA,NA,NA,#500519937,ESR,NA
1242," Funda Para Iphone 8 Plus, Supcase Funda Protectora De ",92.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-500573142-funda-para-iphone-8-plus-supcase-funda-protectora-de-_JM#position=29&type=item&tracking_id=9126d202-dcc4-4fc5-a86f-2a37307d0aa4,NA,NA,NA,NA,NA,#500573142,SUPCASE,SUP-iPhone7sPlus-UBStyle-Black
1243," Bentoben Funda Para Iphone 8 Plus, Funda Para Iphone 7 Plus, ",69.9,NA,0,99,36 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-500581798-bentoben-funda-para-iphone-8-plus-funda-para-iphone-7-plus-_JM#position=30&type=item&tracking_id=9126d202-dcc4-4fc5-a86f-2a37307d0aa4,NA,NA,NA,NA,NA,#500581798,BENTOBEN,NA
1244," Funda Impermeable Ounne Para Iphone 7 Plus / 8 Plus, ",140.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-500585295-funda-impermeable-ounne-para-iphone-7-plus-8-plus-_JM#position=31&type=item&tracking_id=9126d202-dcc4-4fc5-a86f-2a37307d0aa4,NA,NA,NA,NA,NA,#500585295,OUNNE,4326539207
1245," Funda Para Iphone 8 Plus, Funda Para Iphone 7 Plus, Serie ",90.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-500585343-funda-para-iphone-8-plus-funda-para-iphone-7-plus-serie-_JM#position=32&type=item&tracking_id=9126d202-dcc4-4fc5-a86f-2a37307d0aa4,NA,NA,NA,NA,NA,#500585343,MATEPROX,MT-DG-7P-02
1246," Funda A Prueba De Agua Para Iphone 7 Plus / 8 Plus, Otbba ",126.9,NA,0,99,36 cuotas,NA,NA,Envío gratis a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-500585780-funda-a-prueba-de-agua-para-iphone-7-plus-8-plus-otbba-_JM#position=33&type=item&tracking_id=9126d202-dcc4-4fc5-a86f-2a37307d0aa4,NA,NA,NA,NA,NA,#500585780,OTBBA,4336663904
1247," Funda Iphone 8 Plus, Funda Iphone 7 Plus, Funda Anuck Soft ",66.9,NA,0,99,36 cuotas,NA,NA,Envío a nivel nacional,NA,NA,NA,NA,https://perfil.mercadolibre.com.co/JOSEANTONIOMOCLETON,https://articulo.mercadolibre.com.co/MCO-500587298-funda-iphone-8-plus-funda-iphone-7-plus-funda-anuck-soft-_JM#position=34&type=item&tracking_id=9126d202-dcc4-4fc5-a86f-2a37307d0aa4,NA,NA,NA,NA,NA,#500587298,Anuck,4344311293
