search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
1658, Funda iPhone 6 Plus 7 Plus 8 Plus Pasacinto Cinturon Estuche ,350,NA,0,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SARABHUYAN,https://articulo.mercadolibre.com.ar/MLA-707975596-funda-original-iphone-7-8-plus-_JM,NA,NA,NA,NA,NA,#707975596,Apple,7/8 PLUS,Apple,7/8 PLUS,NA,Silicona
1659, Funda Original iPhone 7-8 Plus ,399,NA,0,3,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MITDAY,https://articulo.mercadolibre.com.ar/MLA-739493998-funda-tpu-transparente-iphone-6-plus-iphone-8-iphone-7-_JM?searchVariation=32662042508,NA,NA,NA,NA,NA,#739493998,Apple,"iPhone 6, 7, 8 Plus",VARIAS,TPU Transparente,flexible,TPU/Policarbonato
1660, Funda Tpu Transparente iPhone 6 Plus iPhone 8 iPhone 7 ,299,NA,1,98,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SMART-FIX,https://articulo.mercadolibre.com.ar/MLA-726630729-funda-boca-juniors-el-templo-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#726630729,Apple,Iphone 8 Plus,Smartfix,Personalizado,Personalizada,TPU/Policarbonato
1661, Funda Magnetica + Vidrio iPhone X 6 7 8 Plus Max Xr +cuotas ,369,NA,2,97,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DREAMDIGITAL,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=D22G1V8907zPjfCPXo0Wo46zajj6d7nerfW%2BbLTQ133SI06g3i6ULNShYNbdZzGpHR0qtx6N5y5oazY9Pg%2F%2BKd3PBRkBseHYhI%2Bdka35AwkbgFbmrG%2F0UgbfeFF9D1z422Ke5OF0daxEwmmmGq4sl8xLL0w8ObjfkS%2BvRmdLcpkuRJqmHJejvfAaaxFJ2%2BZGvHsc2A0Fh0K4XxhvLzGKjcjA7C0Tgy4arjJYLjAKJbnER7UXi1bv39OQNDFOvzah7JKhYc%2FHMzvIyQ3hC1XxaQoRF1zXmAsrnFP5NA5FjsbRz4tvzebQWrslWClI0Mln2BMVztYJmmith7uTcWF2LwhKkIxZCBDncKM0L1SZqNpS3l6xB%2BAktMVGNdYO12esPSFKwjXshe0v38BvJFl%2F18w4%2BJ90HuOnvFizpzhA5%2Bx%2F8cXmcmzQTE9pqAWdogznMZs9CV%2BRrg0zvqKyBH8Zv%2FSEfAqr8z3YiGHHISdNgoiKEgabocMJS11k9eQyTIXNGRtYY1IO07j3JpaGydR7zwmCdiA3KK6hMSB%2FDVlE%2FbC72wIjPtY8s6RB3cvQxz%2FDf%2B%2BpNguIJLnFIOnqzZABIWHXP7wn6UqRQ4XrR7xcmeYnsnDjzQq0ymshctO22MRYCrYgS1XCXovkKfvBQvMZUWr3L24yfzMP%2FUJ9pSz8IV67JrtyM7jRgZEV146YC6BDsa0G21AJFkLHfyvUOyIqvtwOaSq%2B2W6jI6Dl2BL%2FFG3toTvZGadETTG3Acp9VzbZu4onJWfhkPxxhxNJtykC%2F8SwlO6uiO1SAVhrIKezCWGN7kym9QH4J76WN%2BCuTRjHziL5O9fe%2FG1rqR9PiX4lMQQOlQvO7wdVk7%2FtfZzWdaSkr1LQu6yyGdTTuzn2hQQA4ZgjmJx7l8r1GElzaza4YnHYewISiZqy4JUyZeQnxuxX2YPs1o3gyQexTK5YNI2oLZmEE5aTqRu5BqrH2uR0orOVuRqm%2BYo1P17V8lz5OO7R03jnFdwKmWH%2FkVRdxfSfkps%2FO%2Bl0x8%2F6IGiuRWTpwDIpzLW6KLHPsaLDubNpUe2B%2FMgcFUNnSOjzL2ZIo%2FTDRo8xoRSVIeZ1uEZ875Syxbc6g77TCxKHg8s5GTAKYhgq4rh7%2BqZfLYCuyeuA0ly0d%2BIC2V519IU0K4U4wtkG7O7JKzliCYZwXApmqxoENpoSpWpYuta3k%2Bs2SophVKN%2FTqT3aXvyx5TKFMtbo9GYpCvrKDy72xFOT2pVFu%2BN%2B5LA0nRWPPzbEGet5QGakKpThZvaTcqCxOxCgWsk%2BjXx8WXCO1UcwnEwDOE2Ax8bKLoVy9aRSgaqlU6K70pCNq%2BHR7osDVBkaeQD%2FK4T360S6SbB8rbu0w6G1iN8xYRSjHeIwJ5YuM5GLKdwhj3A5HbFAvXBsQHralGOkT17gEGQ9%2FINhVymiKQIn%2BZh6rj%2B%2FZZt2NiKCisWtAjnVkwsHy3CM7KdhwvWHo32Pi8si7Tj58VQAjzYyGzVrOFv%2BkZF7N41aZHrArplWSBmSqiqKQJVtnOT7bwkAybrwMnVLDQwuaoThBV1hEyTCrXAcHpASGEQBsqKfsq3GS7flLn5Nj%2BnSv1cnmJI%2FbJkpIahZtXAhsd279oKL2gGA4spTG2dhWFEQheXiMhmUx4e2HQC6EodrKDGCOU%2FvQdevoqlEwSehu5fNiEb7b0MrxipqOZ3xhl%2BOZS7Hp6BNvOsRqf6W1bdq8V4MyUsNpk%2BvEr%2BlBJF76ZnIyZ32m%2B29X8T%2BB6uP%2FHM6DqYbANjISxcP3Gsfenm1qgj9tUMB%2B5e%2F13RmQbgu1Ci9DbzA9SF3tksw38SupFm2hO08%2ByHH890dzgeQteO1MdU2DjGrkRH4uwuGlpJ,NA,NA,NA,NA,NA,#774446270,Apple,IPHONE 7 plus /8 plus,Baseus,Tornasolada Glaze,Glaze,Acrílico
1662, Funda Boca Juniors El Templo iPhone 8 Plus ,350,NA,0,2,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CJCA2015,https://articulo.mercadolibre.com.ar/MLA-727016872-funda-tpu-3d-cover-flexible-diseno-iphone-8-plus-rosario-_JM,NA,NA,NA,NA,NA,#727016872,Apple,IPHONE 8 PLUS,Soul,DISEÑO 3D,SILICONA FLEXIBLE CON DISEÑO,Silicona
1663, Funda Tpu 3d Cover Flexible Diseño iPhone 8 Plus Rosario ,489,NA,1,19,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ELECTRONIX+PLANET,https://articulo.mercadolibre.com.ar/MLA-738768935-funda-simil-tech-21-evo-mesh-iphone-66s787-plus8-plusx-_JM,NA,NA,NA,NA,NA,#738768935,Apple,IPHONE,Apple,TPU,NA,TPU/Policarbonato
1664, Funda Simil Tech 21 Evo Mesh iPhone 6/6s/7/8/7 Plus/8 Plus/x ,220,NA,0,2,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SPINTECH,https://articulo.mercadolibre.com.ar/MLA-751384836-funda-tpu-protector-iphone-78-plus-borde-metalizado-_JM,NA,NA,NA,NA,NA,#751384836,Apple,7/8 PLUS,NA,BORDE METALIZADO,NA,TPU/Policarbonato
1665, Funda Tpu Protector iPhone 7/8 Plus Borde Metalizado ,400,NA,4,111,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/FUNDAS-MERCURY,https://articulo.mercadolibre.com.ar/MLA-643884577-funda-jelly-ring-mercury-original-iphone-7-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#643884577,Apple,Iphone 7 / 8,mercury Goospery,Jelly Ring 2,NA,NA
1666, Funda Jelly Ring Mercury Original iPhone 7 iPhone 8 /8 Plus ,298,NA,5,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/HOSPICELTV,https://articulo.mercadolibre.com.ar/MLA-655314714-funda-espejada-bumper-aluminio-iphone-6-6s-7-y-8-plus-_JM?searchVariation=21891716608,NA,NA,NA,NA,NA,#655314714,Apple,"iPhone 5 - SE - 6,6s - 6 Plus - 7 - 7 Plus - 8 - 8 Plus",Hospiceltv,Mirror Case,Espejada Aluminio,Aluminio
1667, Funda Espejada Bumper Aluminio iPhone 6 6s 7 Y 8 Plus ,148,NA,0,4,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECNOSTREET785,https://articulo.mercadolibre.com.ar/MLA-692634628-funda-iphone-se-5-6-6s-7-8-7plus-8plus-silicona-unicornio-_JM,NA,NA,NA,NA,NA,#692634628,Apple,iphone se - iphone 5 - ipnoe 5 g - iphone 7 - iphone 8 - iphone 7 plus - iphone 8 plus,Genérico,silicona flexible diseños,Bumper,Silicona
1668, Funda iPhone Se 5 6 6s 7 8 7plus 8plus Silicona Unicornio ,1099,NA,3,2,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ELISEOBEST,https://articulo.mercadolibre.com.ar/MLA-698607652-fundas-iphone-7-plus-helado-brillos-liquido-importadas-usa-_JM,NA,NA,NA,NA,NA,#698607652,Apple,8 plus 7 plus X,Genérico,Botella,Brazalete,TPU/Policarbonato
1669, Fundas iPhone 7 Plus Helado Brillos Liquido Importadas Usa ,373,NA,0,20,6 cuotas sin interés,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DH+CISCO,https://articulo.mercadolibre.com.ar/MLA-711983842-funda-tpu-fina-mandala-iphone-x-xs-7-7-plus-8-8-plus-_JM,NA,NA,NA,NA,NA,#711983842,Apple,Iphone X  7 7 Plus  8 8 Plus,Genérico,Mandala,NA,TPU/Policarbonato
1670, Funda Tpu Fina Mandala iPhone X Xs 7 7 Plus 8 8 Plus ,499,NA,1,9,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CLUBDELCELUOFICIAL,https://articulo.mercadolibre.com.ar/MLA-721628144-funda-reforzada-transpa-iphone-5-6s-7-8-plus-x-templado-_JM,NA,NA,NA,NA,NA,#721628144,Apple,"iPhone 6, 6s, 6 Plus, 6s Plus, 7, 7 Plus, 8, 8 Plus X",OEM,Fusion,Acrilico reforzada,TPU/Policarbonato
1671, Funda Reforzada Transpa iPhone 5 6s 7 8 Plus X + Templado ,999,NA,5,85,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/I.MOBILE,https://articulo.mercadolibre.com.ar/MLA-735768561-combo-funda-iphone-8-plus-original-silicon-case-templado-_JM,NA,NA,NA,NA,NA,#735768561,Apple,NA,Apple,iPhone 8 Plus,NA,Silicona
1672, Combo Funda iPhone 8 + Plus Original Silicon Case + Templado ,393,417,0,62,6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765237759-funda-luxury-carbono-slim-para-iphone-x-7-8-cuotas-_JM?searchVariation=31717923622,NA,NA,NA,NA,NA,#765237759,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X,Norcel,carbono slim,Bumper,TPU/Policarbonato
1673, Funda Luxury Carbono Slim Para iPhone X 7 8 + Cuotas ,1099,NA,0,3,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MATYRAIDER,https://articulo.mercadolibre.com.ar/MLA-728112544-fundas-iphone-78plus-x-brillos-liquido-heladoimportadas-usa-_JM,NA,NA,NA,NA,NA,#728112544,Apple,"iphone 7 plus, 8 plus, X",importada,brillos y liquido,IPHONE,NA
1674, Fundas iPhone 7/8plus X Brillos Liquido Heladoimportadas Usa ,550,NA,0,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ORANGESHOPARG,https://articulo.mercadolibre.com.ar/MLA-755018958-funda-iphone-78-plus-con-peluche-en-forma-de-corazon-_JM,NA,NA,NA,NA,NA,#755018958,Apple,NA,NA,NA,NA,Silicona
1675, Funda Iphone 7/8 Plus Con Peluche En Forma De Corazon ,350,NA,0,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/YJALIL,https://articulo.mercadolibre.com.ar/MLA-757684379-funda-iphone-6-7-8-plus-liquida-mandala-glitter-_JM,NA,NA,NA,NA,NA,#757684379,Apple,iphone,Liquid case,Liquid case,Liquid,Acrílico
1676, Funda iPhone 6 7 8 Plus Liquida Mandala Glitter ,4000,NA,0,1,12 cuotas,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/SOCAL.SHOP,https://articulo.mercadolibre.com.ar/MLA-789612903-lote-fundas-de-diseno-para-iphone-66s7plus8plusxxs-_JM,NA,NA,NA,NA,NA,#789612903,Apple,6/6s/7/8/7Plus/8Plus/X/Xs,socal,Diseño,tpu,TPU/Policarbonato
1677, Lote Fundas De Diseño Para iPhone (6/6s/7plus/8plus/x/xs) ,399,NA,0,2,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/APPLEDOOR,https://articulo.mercadolibre.com.ar/MLA-662066835-funda-iphone-silicona-con-logo-iphone-7-8-plus-rosa-pink-_JM,NA,NA,NA,NA,NA,#662066835,Apple,Iphone,Genérico,Silicona,Rugerizada,Silicona
1678, Funda iPhone Silicona Con Logo iPhone 7 8 Plus Rosa Pink ,857,908,2,382,6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=dktkdZ74BEgH0KpkPFql9GfP7gYf%2BJ7qtju2FJGrinWdsGm14%2B6oKKlRHH1zVdT1xxhyJSZvRjgtcqdWEkuTLXlxQnKNa3g8lmcwSP2f0KZdrnM6mPhTtXSiZkd629FIgmz0MSLNTl5NE7Gi2HVddFMZijCNxRe0P4s2BB1twWfgYPUryCqbaxAPGKbHCXpk1shoEz2uGcngzovAzEp1O9x3rmWkoOULIUzCseZXeWHT3%2FyikhtPOr1EWv4eNcd5mgz%2BnyIz5y7fYZ9LbCzdjISHdLOCT6%2BZh1e3PhPuAt9jp5p8X69gXxiu19lD0GKujp%2B8wWHbLJKV7qfdXlHJZ1%2BANYfOMtCq59TRZMYak2y0pSSwMSud0x9fT8JTDT5I3rMq%2Bxaml8s79%2FHb2I7X39RGcZ1JXy%2Fn%2FZePuYWYRq650OXUOWaACW5C2oz7p1DAhX%2FwJm4UnCHPDLc0T7cGAJywQ7zLE5EStAFg2adl9PnNyhBpaIoSJxg%2BMnlD2dL8zv2arABMXCwU63UhTgum0saA9kV%2Bur6yYnXY6lDbXUTwpqvGtk8qm%2BmEF9UsvIb%2BqAwfU0kIyTzZtgHv%2Bu4SYYlQmqzbZIfgpHDPKMJL9O687LOmhvhpoWbXgIz%2BzEwoiAH9NXMin%2FCr3r4cqhV7M3Il50lYq33wPyy9SmLX98yIjL9yAY0xI9LDE2T%2FKGYxSdI28snfQwJXhWLgHefhcdPUiFQCnKQnewt4ZJkUJF7HYfLG6mZ6Mpt%2FLaVOr%2BbqkIpuyRwNioBz2U5LlV4271png403O7DKuxA9gmtVFrnzKIe5A1W8f%2FqEOa%2FT7RvrLCUgE%2B7%2Bx2XlQRevNtrwVAORw4TcKC4zp1ZHscKv6wa8D%2FAhl61p1WFSttVNTwv3YxBu7djtS9anK%2BlLvL3a71%2BCOjnYmDlMahN2%2B1FwEBXXPVWpcKZmC0riqcVYv%2BxVN9GKE%2F7YZBMiZ%2B%2FtaUYkNFbfrgTjBLeLlH8w2KiVacQB3BE04V9xkocUlsep%2Bn3rkf%2BusdmnnKAkiBkg4%2BmOaK1ZK7UzOxI%2FRZSAI8uo2BKTD6iS3mJh7t%2BlCKLFL36woK%2F1hZX%2BvN%2F%2BDXWW82QGh7GKdvf0wq7zNGdSuInaDJ9%2BNQQ7KBS0D3JOq33tl4YJKtuWZTe5kSHV9V9Mkh4xKTgImyJdmggi9kt9BelWlurM0SjWhM7QOWzdIt3p67D3NyYlauEYNWn7ZgeA5dXq5fw7P%2BILNBMStS85EWsvs%2FQsZF2X7qSPTnU298F8bPS8QNiUTYgCSI5WTwInTbBpv3kNru1VZdTGdl5WKxGBUhEm6YBCHRqn6LrqCe3Qxd9dm0QQ6zfERsuqDu%2BFxEHkRLXC859GwZ8AssHxWjl6%2BFLJxOq0l%2Bsz8R6GCuxEiugIJJ%2BqA8ODJKgeP5FeNlWjbJ4RykCvvxM%2FduGsu2gb0L9YfXohOCi%2B5O3V9DkK6vbsXcJuOTYwCGG2RIkFEnWCnB6n8YLOsrBhwijDEg%2FbaAr1gE68olAKsMsjgvMQ3VWoQBnyVuiQepEVHbK2QgZjkmidXj02PWVsjharaMwwlQhfISVscdMk3vIRDGDwSM2enZV84nGr3toVXsglfvqQPGjIzHB1N%2B6pKYnrzXuHAnRhkzbruub1bM3XeKKSunLsfmqRK7UKW%2FHyujmjXrEpX%2Bkew2KUhjOoBkZybe0%2B3jZIcZ6jGWG%2BvQUXulngZTxPRqCyyfHzGpbsKklHFD%2BFed1JgfJWjDPOnwZz5%2FV%2FQJf986tICaSCBxHd6UKyg1jyNPbzQKVAiNO8CCrRlPKR%2B6tIaFFftu%2FRvEItDsdsO1fjwPGdrXHi4CcfdqGE3GWNe%2FiGFAMntAkVtaN6RezVzmk%3D,NA,NA,NA,NA,NA,#765238347,Apple,Iphone X;Iphone Xs Max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus; Iphone 6; Iphone 6 Plus; Iphone Xr,Norcel,Magnetica,Bumper,TPU/Policarbonato
1679, iPhone 7 8 Plus Silicone Apple Funda Protector Original ,708,NA,4,56,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/GALAXY+ESHOP,https://articulo.mercadolibre.com.ar/MLA-674276647-iphone-7-8-plus-silicone-apple-funda-protector-original-_JM,NA,NA,NA,NA,NA,#674276647,Apple,NA,Apple,iPhone 7 Silicone Case,NA,NA
1680, Funda Tpu Parl Jelly Mercury Goospery Corea iPhone X Black ,400,NA,0,10,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/FUNDAS-MERCURY,https://articulo.mercadolibre.com.ar/MLA-742351199-funda-tpu-parl-jelly-mercury-goospery-corea-iphone-x-black-_JM,NA,NA,NA,NA,NA,#742351199,Apple,Iphone 7 Plus Iphone 8 Plus,Mercury Goosperry,Pearl Jelly,Tpu,NA
1681, Funda iPhone 8 Plus 7 Plus Apple Cuero Leather Case Beige ,900,NA,0,999,12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-670190433-funda-iphone-8-plus-7-plus-apple-cuero-leather-case-beige-_JM,NA,NA,NA,NA,NA,#670190433,Apple,8 Plus / 7 Plus,Apple,Leather Case,Bumper,Cuero
1682, Funda Tpu Fina Anana Para iPhone X Xs 7 7 Plus 8 8 Plus ,373,NA,0,20,6 cuotas sin interés,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DH+CISCO,https://articulo.mercadolibre.com.ar/MLA-711990906-funda-tpu-fina-anana-para-iphone-x-xs-7-7-plus-8-8-plus-_JM,NA,NA,NA,NA,NA,#711990906,Apple,IPHONE  7 8 PLUS X,Genérico,TPU DISEÑOS,NA,TPU/Policarbonato
1683, Funda iPhone X/7/8 Plus Xdoria Defenselux Cuero Envio+cuotas ,1150,1265,0,4,6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765232928-funda-iphone-x78-plus-xdoria-defenselux-cuero-enviocuotas-_JM,NA,NA,NA,NA,NA,#765232928,Apple,IPHONE,XDORIA,Lux,Plastico Duro,Cuero
1684, Funda iPhone 8 7 Plus Caseology Legion White Original ,1300,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://articulo.mercadolibre.com.ar/MLA-778439590-funda-iphone-8-7-plus-caseology-legion-white-original-_JM,NA,NA,NA,NA,NA,#778439590,Apple,iPhone 8 7 Plus,CASEOLOGY,Legion,PROTECCION,TPU/Policarbonato
1685, Funda iPhone 8 Plus Tpu Glitter Diseño Blanco ,299,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://articulo.mercadolibre.com.ar/MLA-789619088-funda-iphone-8-plus-tpu-glitter-diseno-blanco-_JM?searchVariation=38102066756,NA,NA,NA,NA,NA,#789619088,Apple,iPhone 8 Plus,Universal,TPU GLITTER,PROTECCION,TPU/Policarbonato
1686, Funda iPhone 6s 6plus 7 7s Plus 8 Plus Gel Transparente ,350,NA,6,73,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TODO-PARA-TU-CEL,https://articulo.mercadolibre.com.ar/MLA-614432774-funda-iphone-6s-6plus-7-7s-plus-8-plus-gel-transparente-_JM,NA,NA,NA,NA,NA,#614432774,Apple,iphone 6s plus 7 8,ultra clear,Ultra Clear,gel,TPU/Policarbonato
1687, Funda Silicona Apple iPhone Soft Case X 6 7 8 Plus ,349,NA,2,8,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/STARS+SHOP,https://articulo.mercadolibre.com.ar/MLA-713279728-funda-silicona-apple-iphone-soft-case-x-6-7-8-plus-_JM,NA,NA,NA,NA,NA,#713279728,Apple,X 6 7 8 Plus,App,Silicona,Bumper,Silicona
1688, Funda Iphone 7/8 Plus De Plastico Y Cuero Imagen Bordada ,600,NA,0,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ORANGESHOPARG,https://articulo.mercadolibre.com.ar/MLA-752411547-funda-iphone-78-plus-de-plastico-y-cuero-imagen-bordada-_JM,NA,NA,NA,NA,NA,#752411547,Apple,NA,NA,NA,NA,Cuero
1689, Funda Iphone 7/8 Plus De Leopardo Con Brillos De Silicona ,550,NA,0,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ORANGESHOPARG,https://articulo.mercadolibre.com.ar/MLA-752413373-funda-iphone-78-plus-de-leopardo-con-brillos-de-silicona-_JM,NA,NA,NA,NA,NA,#752413373,Apple,NA,NA,NA,NA,Silicona
1690, Funda Iphone 7/8 Plus De Silicona 3d De Corazones ,550,NA,0,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ORANGESHOPARG,https://articulo.mercadolibre.com.ar/MLA-752427146-funda-iphone-78-plus-de-silicona-3d-de-corazones-_JM,NA,NA,NA,NA,NA,#752427146,Apple,NA,NA,NA,NA,Silicona
1691, Funda Tpu Transparente iPhone 7/8 - 7/8 Plus ,399,NA,0,2,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/WEBFASTORE,https://articulo.mercadolibre.com.ar/MLA-754142883-funda-tpu-transparente-iphone-78-78-plus-_JM,NA,NA,NA,NA,NA,#754142883,Apple,iPhone 8/7/6s/6,Griffin,Survivor Clear,Proteccion,TPU/Policarbonato
1692, Funda Mad Men iPhone 7 8 Comun Plus X Xs Xs Max Case ,375,NA,0,100,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/COVERYOURCASES4,https://articulo.mercadolibre.com.ar/MLA-766835563-funda-mad-men-iphone-7-8-comun-plus-x-xs-xs-max-case-_JM,NA,NA,NA,NA,NA,#766835563,Apple,iPhone,Apple,Mad Men,Tpu,TPU/Policarbonato
1693, iPhone 7 8 Plus Case Funda Tpu Terciopelo Cristal Borla ,350,NA,0,40,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-671582067-iphone-7-8-plus-case-funda-tpu-terciopelo-cristal-borla-_JM,NA,NA,NA,NA,NA,#671582067,Apple,iPhone 7/7plus/8/8plus,ILOVEPHONE,iPhone 7/7plus/8/8plus,NA,TPU Terciopelo
1694, Funda Transparente Tpu iPhone 8 7 Plus + Vidrio Templado ,200,NA,31,169,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/HYC+DEPOT,https://articulo.mercadolibre.com.ar/MLA-694234326-funda-transparente-tpu-iphone-8-7-plus-vidrio-templado-_JM?searchVariation=32276553476,NA,NA,NA,NA,NA,#694234326,Apple,iPhone 8 Plus,HYC DEPOT,TPU,TPU,TPU/Policarbonato
1695, Funda Sniper + Vidrio - iPhone 8 Plus - Envío ,379,NA,4,26,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/HISAN+AUTOELEVADORES,https://articulo.mercadolibre.com.ar/MLA-704019869-funda-sniper-vidrio-iphone-8-plus-envio-_JM,NA,NA,NA,NA,NA,#704019869,Apple,iPhone 8 plus,Sniper,iPhone 8 Plus,Anti Shock,TPU/Policarbonato
1696," Funda iPhone 6s 7 8, iPhone 7 Plus 8 Plus 6s Plus Caseology ",1297,NA,0,20,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CRISCARP2,https://articulo.mercadolibre.com.ar/MLA-708856461-funda-iphone-6s-7-8-iphone-7-plus-8-plus-6s-plus-caseology-_JM,NA,NA,NA,NA,NA,#708856461,Apple,"Iphone 7, 8, 7 plus, 8 plus",Apple,Hybrid Armor,TPU PC,Acrílico
