search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
1656, Capa Capinha P/ Apple iPhone 8 Plus - Publ E Prop Fem ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105450-capa-capinha-p-apple-iphone-8-plus-publ-e-prop-fem-_JM,NA,NA,NA,NA,NA,#967105450,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1657, Capinha Fosca Anti Shock Para iPhone 5_5s_se_6_7_8_plus ,34,NA,"
			
				Novo
			
			
				
					 - 
				
				3
				vendidos
			
		",(6927 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 583
		
		 sem juros
		
	

	
		",83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QEWCAPAS,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=idggrwnzIxmlu4C%2F3vsCXXbsa3iyP6r6rblIXXXkoSk29UVUAVBfec4rJJaIiZ60jhGo%2BVW%2BOu9DzlJBE0PKs31FwzSDutUncytsDbnbS%2FOuhVtDcOPURyNrQUS4kLk5ytRyHYytQ92SWmgFAtDtRCXdWkGERpZTIniuAGQOOfp2mlT%2FiJdoufbK4x3SGGL5c4Msq9zqfSlZx0CqRe%2BAL6t8Fvx5CwGZDJspgszU78kAEWhsiuEn0zUN%2BAIKuk6LLQlLzgjCEoUSGfQ5DtGamc9Xcxzpa%2FayAdj2u8nWtuX8EVPyxtrPk%2BdpkS4yrLsOHtPDaDPm8cm%2BZY55DZYwUjwQNDwgLNt01C39GhVTzs8lNAZ8vA4%2B6%2BhI7P0dAqHfBBKnPz5Yk%2FvRCARbV4CTV3wAaLkyUrvsMj4JN2h%2F32QlY0VUJ2F%2Ffs5ajhUimB4iU2K5iUdoRJPUUmjzaJMrOXBsUUKUrSS7G%2BMdBUomeZUL0LUU%2F98yDckhp8DvHaq%2BVENuxenkyRdqT1apxfFrVYndoZjAwGZl4qNTF4rKzox%2BU1ogMwmamPB18xfOdjn2i7yb7GCfmtJQ6OpK672DNofhVhWtuG5PNnXmzJZ7WPjqMP0BnGE%2Fe4FOBo%2BNI1kQGhhtXqw54mHVRoSonP3CPF8iMCYA0xANxNJX%2BmkxkyFxF283IktvrbKDRbyBG0W5lUoglJ4R8Nz9xZ%2BxDAVB%2BdzMu6e%2B7TEXE6y5yonNzCY%2F9wr%2FgmCjr%2BWEaJTG55vHgK%2B%2BHpg0fMAFACRYuH8qQdB%2FeQU1iMNIec28Z%2F8ncc4qYDSib%2FW7dMU%2FGNUbhwWrviC2i3xkLRMfg1c3hHElrd0c4H5cpActIzP%2Bj%2Fqq8WR2r4J6IjzeV6f6%2BL%2FwmrlHT1PNqhiLfwG67pST0o8cXzQ8o2nPC0vsYbFK1l0Z1rWQIJhpkwkMstyKP6POLH5tHMFXknscfI9lnDdvTrLWSqh3Qnh%2BNCUZd2R%2Fs1R%2BjDEVhe0Z%2BfhORRcsKzvcrWqsQn%2Bur8K3NSAoLdYqlF2Bv3ssa4T6D3nN9aEZFubt9KALIaIXryfFS7pi6zcKiuzv937r8c5DNnFckjh9%2BJN6ta71mLEu7ATFqvcNuyIeMZJSDlGFt%2Fdo%2BMVGMrFoMiPSj4rQLiiWR02jm4pHGLQjgeTCAJrAs%2FWeeWnzzEVofgc2w6cjVPWB%2BsShrL95Gr5VZDMzPDksI418QPsQesOXkHIoBufM9yOHuSWS4nXlorOMrTWOiweZVpMVVvWvECiA4jRldU2H6qrkzFsTPh69%2FYR4iasyaezKzPVngtHOqkkUgzp69P2Jr3t38yLnoowyLqdSl7snHtu8c9dV%2FUCMXRgwDG0WJN7vNDCXDUsb92xtoUFYkK9Hega6BVImXCaVJHzXTlWhQm6swUYXt2ZKFFud583qLJIdKUrjGsHLPLvNlbjE2TCP2%2FL3eFNuLI12bZ2YwuoDqmH5ukv80XqrEkreCv3lClCqqkO%2BWAl%2FL4NvNUifXdTjYpqhajWeGQctF5MgRU%2Bn7xEmkb22hhnR4ed6a1Hsnl5UAp7ZKs3wXi9%2FzG5ikSEEjSbru4%2BG2%2BNfXJjcm8GLPpcMNa%2F6OExxVxnMah6n8xL4zfZPMU9ZHiJyYLYc9yEqoB8qd3bmHsqzLA%3D%3D,NA,NA,NA,NA,NA,#1257092961,iPhone,para  iPhone 5_5s_se_6_7_8_plus,Mab,anti shock,anti shok,TPU/Policarbonato,NA
1658, Capa Capinha P/ Apple iPhone 8 Plus - Física Masc ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105468-capa-capinha-p-apple-iphone-8-plus-fisica-masc-_JM,NA,NA,NA,NA,NA,#967105468,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1659, Capa Capinha P/ Apple iPhone 8 Plus - Física Fem ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105472-capa-capinha-p-apple-iphone-8-plus-fisica-fem-_JM,NA,NA,NA,NA,NA,#967105472,Apple,NA,Quark,NA,NA,Gel,Transparente
1660, Capa Capinha P/ Apple iPhone 8 Plus - Economia Masc ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105475-capa-capinha-p-apple-iphone-8-plus-economia-masc-_JM,NA,NA,NA,NA,NA,#967105475,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1661, Capa Capinha P/ Apple iPhone 8 Plus - Letras Fem ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105477-capa-capinha-p-apple-iphone-8-plus-letras-fem-_JM,NA,NA,NA,NA,NA,#967105477,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1662, Capa Capinha P/ Apple iPhone 8 Plus - História Fem ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105478-capa-capinha-p-apple-iphone-8-plus-historia-fem-_JM,NA,NA,NA,NA,NA,#967105478,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1663, Capa Capinha Case Magnetica iPhone 6 7 8 Plus X Xr Xs Xs Max ,47,NA,"
			
				Novo
			
			
				
					 - 
				
				4
				vendidos
			
		",(166 disponíveis),"
	
		
			
		
		6x 
		
			
				R$ 783
		
		 sem juros
		
	

	
		",83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/WESLEYRODRIGUESDESOUZAMELO,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=jwHy6HEBy5mWyQwBQjLA0Q3p3KUAAOZh9MtVED2B6ND9yeUZV0RBBt7c7AAm1uZ0LlAIVd7K11GIdiQ6nGbqaeTNw9gcR2OrkWw98zlI67Kiir2RPAiB1HbO2KZkZ7OOmhQdcDT5IfoFj1rczRwdFzkcudPouUjI%2FFy2SkPf8JrpYm47J7hgn7CVVkLApEnwte%2F9uGu8aVKfV4g5Jo%2FX1k%2FcMpBdE8bXhZ5FS9ViOLJoa2xgLfuDJrk1ZlOyQ0wDshGqFLAQhthyAcyB71%2FV8%2B5KTnUzM3DlQVtrWOU0c%2FmHArwYpUhSvKFLUNR6q2eAon4J2C3mwahKAUToS3nU3%2F0ZXQYn8M8jJ25P8fUC3GSHvFKl1u63ObJ1WCj9tqZdGMBkXcPto3gLknqy88kNWWnNXn7cqCquj%2FE2A2JifhQdgLtmyFEOStabB5h%2BNBXRlKmfaQqmyeGG6xH5qrshJFixU7KoZbEvsim6MeDtazaD9PdDnJsEcgfs%2BSIIpNym9wPS65jt095Pv%2FpCYniLPAkJDhiz8IdkDP3dDGqJJg5kQOmCYZ2%2BaHBSFtca1%2FmlnKe85uFjP1GAyrlkgE25zZp1RzYJVb0EJ%2FOaRfKXE5keo%2BH7qZf6AoFLkJxrHC%2BRA54CN5xGDWlkbd%2BR9SvQlu%2FcBPcpDWPbnrIxydrJw3oN111lg99Y3SXBkCG4xqm80kDrwA67gtcOGdo8S5NrRvSai95TXmvOM%2BO35xviayjLDhT9k9Sre1gSj%2Fz1w1puO%2F8QDaoPWWCc3jDJUfIpkH2d9U2A%2Fh%2BcvnhbyfhXFEFZYJRBxlP8booI%2BFYnrIefVEI%2F3%2FfKNXg%2FnhJI0W84daKrrog%2FUcbgjgoYIxg0nwMLDPKNY2oOtaPHgj1btkIuKIVogyUIl9XJ9iC%2Bj%2FSIlBmh8zDhEhnSmRntC8K9inz0UkXsqPZdBUInrNunEZwFk4cAKJhwjGJ6d3pgi0MbaJYawdfW%2Bv486Z5xu3E1BX5wyipHq%2BA7bBhuxbMomSYPbvEuHVJcLAmObTVAD37WWMp1V91VseWVik96af05rfGpiXScdWoJmj22xorvUA5G4%2Fi823HHt0zf7jYmIGe%2FNJtViQTlynG03uo8Qi%2FEKRPuwYHh0ckIIjsbXa56V7ZPb9xBLVSux3Jun70DDX07AlJloFQTOgLtES6vyhYX0eCLocpI8Ro8EA5tI4LnMEzuiurHMuJWr%2Bv4jlNj%2FI7FPPY5zAyYD51JKWtILxvh0QJFd6udC1d4e357XVl8LE%2F5Dq6aufHrgAxXXfLV7E1U5aEDi4tYrTFB6ih3RGSCyip4D9lTCivU%2FfX3qOzTvtNALLvWO3EYhd5D8%2FXe3amBC%2BIpM1slGe16tIrK9zBU4u%2Fyv1a1E%2FdpMHJOZ9IM9xYIWAy5LAnmz7GMPbnq%2FbdZttI8U6RiWW8mY4lRTXQOXS64mi8Po0bo%2F7ieex6VX6zAGA568Il3qKGga2rXKxRCbHNSJ5kEnRPWjwUcDKnV0TYKTQR3TdK2f2PkOMWaKQLxH9x6EJJYKhXqX2j1%2FGIk3CLzO7Z7crfzh50WXRVMY1lRATk%2BltLEXFMe2KJF%2B2FJhUaE8CZ72s6DG3Y95fhIbHoDv2rGTpyj5W4WeceC%2FRw%2BJ8hW%2BkFyVwu5dIxzEa2%2FTNqqEDsad62KEHta,NA,NA,NA,NA,NA,#1288403466,Apple,Iphone,Reobote,Magnetica Iphone,magnetica,Alumínio e Vidro aeroespacial,NA
1664, Capa Capinha P/ Apple iPhone 8 Plus - Química Masc ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105485-capa-capinha-p-apple-iphone-8-plus-quimica-masc-_JM,NA,NA,NA,NA,NA,#967105485,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1665, Capa Capinha P/ Apple iPhone 8 Plus - Jesus Is My Life ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105507-capa-capinha-p-apple-iphone-8-plus-jesus-is-my-life-_JM,NA,NA,NA,NA,NA,#967105507,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1666, Capa Capinha P/ Apple iPhone 8 Plus - Química Fem ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105508-capa-capinha-p-apple-iphone-8-plus-quimica-fem-_JM,NA,NA,NA,NA,NA,#967105508,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1667, Capa Capinha P/ Apple iPhone 8 Plus - Ciências Contábei ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105533-capa-capinha-p-apple-iphone-8-plus-cincias-contabei-_JM,NA,NA,NA,NA,NA,#967105533,Apple,NA,Quark,NA,NA,Gel,Transparente
1668, Capa Capinha P/ Apple iPhone 8 Plus - Arquitetura ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105538-capa-capinha-p-apple-iphone-8-plus-arquitetura-_JM,NA,NA,NA,NA,NA,#967105538,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1669, Capa Capinha P/ Apple iPhone 8 Plus - Gastronomia ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105541-capa-capinha-p-apple-iphone-8-plus-gastronomia-_JM,NA,NA,NA,NA,NA,#967105541,Apple,NA,Quark,NA,NA,Gel,Transparente
1670, Capa Capinha P/ Apple iPhone 8 Plus - Psicologia 2 ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105547-capa-capinha-p-apple-iphone-8-plus-psicologia-2-_JM,NA,NA,NA,NA,NA,#967105547,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1671, Capa Capinha P/ Apple iPhone 8 Plus - Novos Corações ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105587-capa-capinha-p-apple-iphone-8-plus-novos-coracoes-_JM,NA,NA,NA,NA,NA,#967105587,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1672, Capa Capinha P/ Apple iPhone 8 Plus - Chave Do Coração ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105630-capa-capinha-p-apple-iphone-8-plus-chave-do-coraco-_JM,NA,NA,NA,NA,NA,#967105630,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1673, Capa Capinha P/ Apple iPhone 8 Plus - Patch Moda ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105633-capa-capinha-p-apple-iphone-8-plus-patch-moda-_JM,NA,NA,NA,NA,NA,#967105633,Apple,NA,Quark,NA,NA,Gel,Transparente
1674, Capa Capinha P/ Apple iPhone 8 Plus - Lobo ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105663-capa-capinha-p-apple-iphone-8-plus-lobo-_JM,NA,NA,NA,NA,NA,#967105663,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1675, Capa Capinha P/ Apple iPhone 8 Plus - Mexican Skull ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105668-capa-capinha-p-apple-iphone-8-plus-mexican-skull-_JM,NA,NA,NA,NA,NA,#967105668,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1676, Capa Capinha P/ Apple iPhone 8 Plus - Águia Do Reggae ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105682-capa-capinha-p-apple-iphone-8-plus-aguia-do-reggae-_JM,NA,NA,NA,NA,NA,#967105682,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1677, Capa Capinha P/ Apple iPhone 8 Plus - Unicorn Flower ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105702-capa-capinha-p-apple-iphone-8-plus-unicorn-flower-_JM,NA,NA,NA,NA,NA,#967105702,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1678, Capa Capinha P/ Apple iPhone 8 Plus - Patch Verão ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105711-capa-capinha-p-apple-iphone-8-plus-patch-vero-_JM,NA,NA,NA,NA,NA,#967105711,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1679, Capa Capinha P/ Apple iPhone 8 Plus - Árvore Florida ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105715-capa-capinha-p-apple-iphone-8-plus-arvore-florida-_JM,NA,NA,NA,NA,NA,#967105715,Apple,NA,Quark,NA,NA,Gel,Transparente
1680, Capa Capinha P/ Apple iPhone 8 Plus - Corações Onda ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105756-capa-capinha-p-apple-iphone-8-plus-coracoes-onda-_JM,NA,NA,NA,NA,NA,#967105756,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1681, Capa Capinha P/ Apple iPhone 8 Plus - Nuvens Coloridas ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105768-capa-capinha-p-apple-iphone-8-plus-nuvens-coloridas-_JM,NA,NA,NA,NA,NA,#967105768,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1682, Capa Capinha P/ Apple iPhone 8 Plus - Primavera ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105770-capa-capinha-p-apple-iphone-8-plus-primavera-_JM,NA,NA,NA,NA,NA,#967105770,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1683, Capa Capinha P/ Apple iPhone 8 Plus - Cupcakes ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105778-capa-capinha-p-apple-iphone-8-plus-cupcakes-_JM,NA,NA,NA,NA,NA,#967105778,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1684, Capa Capinha P/ Apple iPhone 8 Plus - Blue Birds ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105806-capa-capinha-p-apple-iphone-8-plus-blue-birds-_JM,NA,NA,NA,NA,NA,#967105806,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1685, Capa Capinha P/ Apple iPhone 8 Plus - Árabe ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105824-capa-capinha-p-apple-iphone-8-plus-arabe-_JM,NA,NA,NA,NA,NA,#967105824,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1686, Capa Capinha P/ Apple iPhone 8 Plus - Rosas Rosadas ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105835-capa-capinha-p-apple-iphone-8-plus-rosas-rosadas-_JM,NA,NA,NA,NA,NA,#967105835,Apple,NA,Quark,NA,NA,Gel,Transparente
1687, Capa Capinha P/ Apple iPhone 8 Plus - Catrina ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105866-capa-capinha-p-apple-iphone-8-plus-catrina-_JM,NA,NA,NA,NA,NA,#967105866,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1688, Capa Capinha P/ Apple iPhone 8 Plus - Listrado Lábios ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105878-capa-capinha-p-apple-iphone-8-plus-listrado-labios-_JM,NA,NA,NA,NA,NA,#967105878,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
1689, Capa Capinha P/ Apple iPhone 8 Plus - Ok ,24,NA,"
			
				Novo
			
			
		",(1000 disponíveis),"
	
		
			
		
		4x 
		
			
				R$ 625
		
		 sem juros
		
	

	
		",25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/QUARKCASE,https://produto.mercadolivre.com.br/MLB-967105882-capa-capinha-p-apple-iphone-8-plus-ok-_JM,NA,NA,NA,NA,NA,#967105882,Apple,Iphone 8,QuarkCase,iPhone 8,Tpu Flexivel Personaizada,Gel,Transparente
