search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
1284, iPhone 7 8 Plus Samsung S8 Funda Tpu Terciopelo Estrella 3d ,350,NA,"
			
				Nuevo
			
			
		",(20 disponibles),6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-675483574-iphone-7-8-plus-samsung-s8-funda-tpu-terciopelo-estrella-3d-_JM,NA,NA,NA,NA,NA,#675483574,Apple,iPhone 7 iPhone 7/7Plus/8/8Plusy 7 Plus Samsung S8 / S8 Plus,ILOVEPHONE,iPhone 7/7Plus/8/8Plus Samsung S8 / S8Plus,NA,TPU/Policarbonato
1285, Funda Tpu Transparente Slim iPhone 8 8 Plus Silicona ,119,NA,"
			
				Nuevo
			
			
		",(100 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ANDROIDE+AZUL,https://articulo.mercadolibre.com.ar/MLA-701776376-funda-tpu-transparente-slim-iphone-8-8-plus-silicona-_JM?searchVariation=38112725000,NA,NA,NA,NA,NA,#701776376,Apple,S8,Apple,S8,NA,Silicona
1286, Funda Tpu Puxida Anti Golpe Transparente iPhone 6 7 8 ,400,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(7 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ROCKY.SHOP,https://articulo.mercadolibre.com.ar/MLA-736655858-funda-tpu-puxida-anti-golpe-transparente-iphone-6-7-8-_JM,NA,NA,NA,NA,NA,#736655858,Apple,"iPhone 6, 6s, 6 Plus, 6s Plus, 7, 7 Plus, 8, 8 Plus X, 10",RockyShop,Rigida Transparente,Bumper,NA
1287, Funda Brillo Glitter iPhone 7 8 7 8 Plus X Protector Rigido ,249,NA,"
			
				Nuevo
			
			
		",(42 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-759515581-funda-brillo-glitter-iphone-7-8-7-8-plus-x-protector-rigido-_JM,NA,NA,NA,NA,NA,#759515581,Apple,iphone 7 8 7 8 PLUS X,Soul,Reforzado Brillo,case,Acrílico
1288, Funda Boca Juniors 0 Descensos iPhone 5 5s Se 6 6s X Xr Xs Max 7 8 / Plus Carcasa Xeneize Cabj Premium Tpu ,749,NA,"
			
				Nuevo
			
			
				
					 - 
				
				5
				vendidos
			
		",(89 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PAPIRUSO,https://articulo.mercadolibre.com.ar/MLA-695117568-funda-boca-juniors-0-descensos-iphone-5-5s-se-6-6s-x-xr-xs-max-7-8-plus-carcasa-xeneize-cabj-premium-tpu-_JM?searchVariation=42106588808,NA,NA,NA,NA,NA,#695117568,Apple,IPHONE,12 Creativo,Boca Juniors,RIGIDA,Acrílico
1289, Funda Tpu Protector iPhone 7 - 8 Plus 5.5 Cafele Negra Fina ,272,NA,"
			
				Nuevo
			
			
		",(1 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECNOSTREET785,https://articulo.mercadolibre.com.ar/MLA-732781068-funda-tpu-protector-iphone-7-8-plus-55-cafele-negra-fina-_JM?searchVariation=33248543133,NA,NA,NA,NA,NA,#732781068,Apple,iphone 7 u 8 Plus,Cafele,ultra fina lisa mate,silicona tpu,Silicona
1290, Funda Coldplay iPhone 7 8 Comun Plus X Xs Xs Max Case ,420,NA,"
			
				Nuevo
			
			
		",(100 disponibles),12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/COVERYOURCASES4,https://articulo.mercadolibre.com.ar/MLA-766040416-funda-coldplay-iphone-7-8-comun-plus-x-xs-xs-max-case-_JM,NA,NA,NA,NA,NA,#766040416,Apple,iPhone,Apple,Coldplay,Tpu,TPU/Policarbonato
1291," Funda Flip Cover iPhone 7 U 8 Plus X Negra Soul Con Solapa, Mania-electronic ",288,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(1499 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MANIA-ELECTRONIC,https://articulo.mercadolibre.com.ar/MLA-724340726-funda-flip-cover-iphone-7-u-8-plus-x-negra-soul-con-solapa-mania-electronic-_JM?searchVariation=32053252435,NA,NA,NA,NA,NA,#724340726,Apple,iPhone 7-8 - X Plus,Soul,FLIP COVER CON SOLAPA,Flip Cover,Cuero
1292, Fundas iPhone 7/8plus X Brillos Liquido Importadas Usa ,1099,NA,"
			
				Nuevo
			
			
		",(2 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MATYRAIDER,https://articulo.mercadolibre.com.ar/MLA-735274121-fundas-iphone-78plus-x-brillos-liquido-importadas-usa-_JM,NA,NA,NA,NA,NA,#735274121,Apple,7 PLUS/8PLUS/X,IMPORTADA,con liquido y brillos,COVERTORA,NA
1293," Funda iPhone 7,7plus Y 8 C/protector. Varios Modelos ",800,NA,"
			
				Nuevo
			
			
		",(10 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/C.A.M.,https://articulo.mercadolibre.com.ar/MLA-758275676-funda-iphone-77plus-y-8-cprotector-varios-modelos-_JM?searchVariation=34815720471,NA,NA,NA,NA,NA,#758275676,Apple,IPHONE,Case,"6s, 7 8 y plus",PVC,Neopreno
1294, Funda Estuche iPhone 7 8 Plus 7 8 Tarjet. Flip + Vidrio Temp ,149,NA,"
			
				Nuevo
			
			
		",(300 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PUNTO_+DIGITAL,https://articulo.mercadolibre.com.ar/MLA-705910178-funda-estuche-iphone-7-8-plus-7-8-tarjet-flip-vidrio-temp-_JM,NA,NA,NA,NA,NA,#705910178,Apple,iphone 7 8 7 8 PLUS,Soul,Flip Cover,Flip Cover,Cuero
1295, Fundas Para iPhone 7 8 Plus Cover Silicona+ Envios ,599,NA,"
			
				Nuevo
			
			
		",(8 disponibles),6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MATIAS+AGOSTINI,https://articulo.mercadolibre.com.ar/MLA-773335427-fundas-para-iphone-7-8-plus-cover-silicona-envios-_JM,NA,NA,NA,NA,NA,#773335427,Apple,IPHONE 7 Y 8 PLUS,Apple,Silicone Case,SILICONA,Silicona
1296, Funda Rigida iPhone 7 / 8 Plus Excelente Proteccion Oferta ,99,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(200 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ACCESORIOSMOTOMO,https://articulo.mercadolibre.com.ar/MLA-703476744-funda-rigida-iphone-7-8-plus-excelente-proteccion-oferta-_JM,NA,NA,NA,NA,NA,#703476744,Apple,iPhone 7 Plus,Motomo,SUPER SPIDER,TPU,NA
1297, Funda iPhone 7 Caselogy ,750,NA,"
			
				Nuevo
			
			
		",(1 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MARJOLEIN+BASTIN,https://articulo.mercadolibre.com.ar/MLA-758871702-funda-iphone-7-caselogy-_JM?searchVariation=33987171552,NA,NA,NA,NA,NA,#758871702,Apple,Iphone 7 PLUS Y 8 PLUS,caselogy,caseology,NA,NA
1298, iPhone 7 8 Plus Funda Tpu Terciopelo Bordado Kiss Ojo Carita ,350,NA,"
			
				Nuevo
			
			
		",(50 disponibles),6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ILOVEPHONE.ARG,https://articulo.mercadolibre.com.ar/MLA-670972917-iphone-7-8-plus-funda-tpu-terciopelo-bordado-kiss-ojo-carita-_JM,NA,NA,NA,NA,NA,#670972917,Apple,iPhone 7/7plus/8/8plus,ILOVEPHONE,iPhone 7/7plus/8/8plus,NA,TPU/Policarbonato
1299, Funda Luxury 360 Full Cover Elegante iPhone 8 Plus Rosario ,800,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(1 disponibles),12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CJCA2015,https://articulo.mercadolibre.com.ar/MLA-713844981-funda-luxury-360-full-cover-elegante-iphone-8-plus-rosario-_JM,NA,NA,NA,NA,NA,#713844981,Apple,iPhone 8 PLUS,Dash,LUXURY ELEGANTE,RÍGIDA ALTO IMPACTO,TPU/Policarbonato
1300, Funda 360 Metalizada + Vidrio Templado iPhone 7 8 Plus+envio ,872,NA,"
			
				Nuevo
			
			
				
					 - 
				
				2
				vendidos
			
		",(88 disponibles),12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-748557439-funda-360-metalizada-vidrio-templado-iphone-7-8-plusenvio-_JM,NA,NA,NA,NA,NA,#748557439,Apple,Iphone 7; Iphone 7 plus; Iphone 8; Iphone 8 Plus,Norcel,360 metalizada,Plastico Duro,TPU/Policarbonato
1301, Funda Espejada Deluxe Antigolpes Para iPhone 7 8 Plus + Env ,683,NA,"
			
				Nuevo
			
			
		",(99 disponibles),12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DREAMDIGITAL,https://articulo.mercadolibre.com.ar/MLA-752570633-funda-espejada-deluxe-antigolpes-para-iphone-7-8-plus-env-_JM?searchVariation=42068932370,NA,NA,NA,NA,NA,#752570633,Apple,Iphone 7 8 Plus,Deluxe,Espejada,Espejada,Aluminio
1302, Funda Silicona Original Apple iPhone 7 8 Plus Varios Colores ,2899,NA,"
			
				Nuevo
			
			
				
					 - 
				
				4
				vendidos
			
		",(1 disponibles),6 cuotas sin interés,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TIN2818,https://articulo.mercadolibre.com.ar/MLA-761097769-funda-silicona-original-apple-iphone-7-8-plus-varios-colores-_JM?searchVariation=30814537621,NA,NA,NA,NA,NA,#761097769,Apple,iPhone 7 Plus / Iphone 8 Plus,Apple,Silicone Case,Siliconada Dura,Silicona
1303, Funda Silicone Apple iPhone 7 8 Plus Original Black Negro ,1999,NA,"
			
				Nuevo
			
			
		",(2 disponibles),12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SERVICIOSLINK,https://articulo.mercadolibre.com.ar/MLA-755085174-funda-silicone-apple-iphone-7-8-plus-original-black-negro-_JM,NA,NA,NA,NA,NA,#755085174,Apple,7 PLUS 8 PLUS,Apple,Silicone,ANTI IMPACTO,Silicona
1304, Funda Transparente iPhone X 6 7 8 Xr Silicona +envio+cuotas ,646,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(99 disponibles),6 cuotas sin interés,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765235145-funda-transparente-iphone-x-6-7-8-xr-silicona-enviocuotas-_JM?searchVariation=31717403461,NA,NA,NA,NA,NA,#765235145,Apple,IPHONE 6; IPHONE 7; IPHONE 7 PLUS; IPHONE 8; IPHONE 8 PLUS; IPHONE X; IPHONE XR; IPHONE XS; IPHONE XS MAX,Norcel,TPU TRANSPARENTE,Rugerizada,Silicona
1305, Funda Tipo Ringke iPhone 5 6 7 8 X Plus Microcentro ,299,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(30 disponibles),6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TCELULAR2010,https://articulo.mercadolibre.com.ar/MLA-704286066-funda-tipo-ringke-iphone-5-6-7-8-x-plus-microcentro-_JM?searchVariation=35524070164,NA,NA,NA,NA,NA,#704286066,Apple,"5, 7/8, 7/8plus",TCelular,Reforzada,Tipo ringke,TPU/Policarbonato
1306, Funda 360 iPhone 8 Tpu Full Delantero Y Trasero ,591,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(19 disponibles),6 cuotas sin interés,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DH+CISCO,https://articulo.mercadolibre.com.ar/MLA-711898295-funda-360-iphone-8-tpu-full-delantero-y-trasero-_JM,NA,NA,NA,NA,NA,#711898295,Apple,Iphone 7 7 Plus  8 8 Plus,Genérico,360 delantero y Trasero,NA,TPU/Policarbonato
1307, Funda Tpu Rigida Reforzada Marmol Apple iPhone 6 7 8 Plus X ,90,NA,"
			
				Nuevo
			
			
		",(5 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/BASTORE.COM.AR,https://articulo.mercadolibre.com.ar/MLA-742381939-funda-tpu-rigida-reforzada-marmol-apple-iphone-6-7-8-plus-x-_JM,NA,NA,NA,NA,NA,#742381939,Apple,6 7 8 Plus X,Apple,6 7 8 Plus X,Bumper,NA
1308, Funda Pink Floyd iPhone 7 Plus 8 Plus 7+ 8+ + Dark Side Case ,250,NA,"
			
				Nuevo
			
			
		",(1 disponibles),12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/COVERYOURCASES4,https://articulo.mercadolibre.com.ar/MLA-776351526-funda-pink-floyd-iphone-7-plus-8-plus-7-8-dark-side-case-_JM,NA,NA,NA,NA,NA,#776351526,Apple,iPhone,Apple,Pink Floyd,Tpu,TPU/Policarbonato
1309, Funda Silicona Soft iPhone 7 Plus Apple Original Pollen ,800,NA,"
			
				Nuevo
			
			
				
					 - 
				
				11
				vendidos
			
		",(988 disponibles),12 cuotas,NA,NA,Envío a todo el país,NA,NA,5.0,1,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677738647-funda-silicona-soft-iphone-7-plus-apple-original-pollen-_JM,NA,NA,NA,NA,NA,#677738647,Apple,8 Plus / 7 Plus,Apple,Silicone Case,Bumper,Silicona
1310, Funda Silicone Case iPhone 7 8 Plus Apple Original Oferta!! ,499,NA,"
			
				Nuevo
			
			
		",(1 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SILVAFLEXOK,https://articulo.mercadolibre.com.ar/MLA-805912925-funda-silicone-case-iphone-7-8-plus-apple-original-oferta-_JM?searchVariation=41442117554,NA,NA,NA,NA,NA,#805912925,Apple,Iphone,Apple,Silicone Case,Silicone case,Silicona
1311," Funda Moshi Vesta Para iPhone 6, 6s, 7, 8 Plus ",4099,NA,"
			
				Nuevo
			
			
		",(2 disponibles),12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ONECLICKARG,https://articulo.mercadolibre.com.ar/MLA-785212214-funda-moshi-vesta-para-iphone-6-6s-7-8-plus-_JM,NA,NA,NA,NA,NA,#785212214,Apple,"iPhone 6, 6S, 7, 8 Plus",Moshi,"Funda Moshi Vesta para iPhone 6, 6S, 7, 8 Plus","Funda Moshi Vesta para iPhone 6, 6S, 7, 8 Plus",materiales flexibles y duros
1312, Funda Tpu Flores Para iPhone 6 6s 7 8 Plus X Xs ,150,NA,"
			
				Nuevo
			
			
		",(1 disponibles),6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/REMA6641345,https://articulo.mercadolibre.com.ar/MLA-777691364-funda-tpu-flores-para-iphone-6-6s-7-8-plus-x-xs-_JM,NA,NA,NA,NA,NA,#777691364,Apple,iPhone 6 6s 7 8 PLUS,Genérico,TPU Flores,TPU Transparente Flores,TPU/Policarbonato
1313, Funda Spigen iPhone 8 Plus 7 Plus Neo Hybrid Silver Original ,1998,NA,"
			
				Nuevo
			
			
		",(5 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ORIGINALCASE+NET,https://articulo.mercadolibre.com.ar/MLA-722557340-funda-spigen-iphone-8-plus-7-plus-neo-hybrid-silver-original-_JM,NA,NA,NA,NA,NA,#722557340,Apple,iPhone 8 PLUS / 7 PLUS,Spigen,NEO HYBRID SATIN SILVER,NEO HYBRID SATIN SILVER,TPU/Policarbonato
1314, Funda Silicone Case iPhone 6 6s Plus 7 8 Plus Case ,550,NA,"
			
				Nuevo
			
			
				
					 - 
				
				4
				vendidos
			
		",(10 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ALEM8028461,https://articulo.mercadolibre.com.ar/MLA-755113571-funda-silicone-case-iphone-6-6s-plus-7-8-plus-case-_JM,NA,NA,NA,NA,NA,#755113571,Apple,iPhone 6 6s 6s Plus 7 8 Plus,Apple,iPhone 6 6s 6s Plus 7 8 Plus,SILICONA,Silicona
1315, Funda Happy Plugs iPhone 7/8 Plus Case White Marble ,2381,NA,"
			
				Nuevo
			
			
		",(2 disponibles),6 cuotas sin interés,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/LUWAISA,https://articulo.mercadolibre.com.ar/MLA-784462418-funda-happy-plugs-iphone-78-plus-case-white-marble-_JM,NA,NA,NA,NA,NA,#784462418,Apple,7 Y 8 PLUS,HAPPY PLUGS,Black,CARCASA,Plástico
1316, Funda Protector Case Soft Soul P/ iPhone 7 Plus iPhone 8 Plu ,250,NA,"
			
				Nuevo
			
			
		",(5 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/BG+ELECTRONICA,https://articulo.mercadolibre.com.ar/MLA-698337293-funda-protector-case-soft-soul-p-iphone-7-plus-iphone-8-plu-_JM?searchVariation=37493392362,NA,NA,NA,NA,NA,#698337293,Apple,IPHONE X,Soul,SOFT IP,PROTECTOR,Silicona
1317, Funda Flip Clear View Standing Para iPhone 7 8 Plus X ,552,NA,"
			
				Nuevo
			
			
				
					 - 
				
				3
				vendidos
			
		",(7 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-713289769-funda-flip-clear-view-standing-para-iphone-7-8-plus-x-_JM?searchVariation=21673501495,NA,NA,NA,NA,NA,#713289769,Apple,IPHONE,Norcel,CLEAR VIEW,Flip Cover,Acrílico
1318, Apple iPhone 8 Plus 7 Plus Silicone Case Funda Silicona ,3590,NA,"
			
				Nuevo
			
			
				
					 - 
				
				19
				vendidos
			
		",(2 disponibles),12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,1,https://perfil.mercadolibre.com.ar/CEROKELVIN.CASES16,https://articulo.mercadolibre.com.ar/MLA-659395975-apple-iphone-8-plus-7-plus-silicone-case-funda-silicona-_JM,NA,NA,NA,NA,NA,#659395975,Apple,iPhone 8 Plus / iPhone 7 Plus,Apple,Silicone Case,Rugerizada,Silicona
1319, Funda Paleta De Helado Candy 3d iPhone 7 8 Plus Microcentro ,231,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(5 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TCELULAR2010,https://articulo.mercadolibre.com.ar/MLA-712007295-funda-paleta-de-helado-candy-3d-iphone-7-8-plus-microcentro-_JM,NA,NA,NA,NA,NA,#712007295,Apple,iPhone 7 8 Plus,TCelular,Animada,NA,TPU/Policarbonato
1320, Funda iPhone 7 8 Plus 3d Corazón ,390,NA,"
			
				Nuevo
			
			
				
					 - 
				
				1
				vendido
			
		",(10 disponibles),6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CREACIONESABU,https://articulo.mercadolibre.com.ar/MLA-724679342-funda-iphone-7-8-plus-3d-corazon-_JM,NA,NA,NA,NA,NA,#724679342,Apple,7 PLUS,FM,FM2018,SILICONA,Silicona
1321, Funda Cafele Tpu Slim Para iPhone 7 8 Plus Xs Max Xr +cuotas ,635,NA,"
			
				Nuevo
			
			
		",(110 disponibles),6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765230104-funda-cafele-tpu-slim-para-iphone-7-8-plus-xs-max-xr-cuotas-_JM?searchVariation=31716238830,NA,NA,NA,NA,NA,#765230104,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,TPU,Rugerizada,TPU/Policarbonato
1322, Funda Flip Clear View Standing Para iPhone 7 8 Plus X+vidrio ,702,NA,"
			
				Nuevo
			
			
		",(7 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-774082736-funda-flip-clear-view-standing-para-iphone-7-8-plus-xvidrio-_JM,NA,NA,NA,NA,NA,#774082736,Apple,IPHONE 7; 7PLUS; 8; 8 PLUS; X,Norcel,CLEAR VIEW,Flip Cover,Acrílico
1323, Funda Sumergible Para Para iPhone 6 7 8 Plus ,1570,NA,"
			
				Nuevo
			
			
				
					 - 
				
				5
				vendidos
			
		","
		
			¡Último disponible!
		
	",12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/2+MARGARITAS,https://articulo.mercadolibre.com.ar/MLA-604680343-funda-sumergible-para-para-iphone-6-7-8-plus-_JM,NA,NA,NA,NA,NA,#604680343,Apple,iPhone 6 Plus,2 Margaritas,Funda Waterproof,NA,TPU/Policarbonato
