search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
11, Capa Capinha Ultra Fina Fosca iPhone 5 6 7 8plus X Xr Xs Max ,34,NA,5613,40350,6x,5.83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.7,497,https://perfil.mercadolivre.com.br/JKCAPAS,https://produto.mercadolivre.com.br/MLB-682539065-capa-capinha-ultra-fina-fosca-iphone-5-6-7-8plus-x-xr-xs-max-_JM?searchVariation=22563854091,398,60,25,11,3,#682539065,Apple,IPHONE,JK CAPAS,ULTRA FINA,CAPA PROTETOR,TPU,NA
12, Capa Anti Impacto P iPhone 6 7 8 10 X Xs Xr + Película Vidro ,15,NA,431,17,3x,5.33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.7,6,https://perfil.mercadolivre.com.br/TECMODENA,https://produto.mercadolivre.com.br/MLB-1230329082-capa-anti-impacto-p-iphone-6-7-8-10-x-xs-xr-pelicula-vidro-_JM?searchVariation=37033346817,4,2,0,0,0,#1230329082,Apple,Escolher no anúncio.,HR,TPU,Capinha,Silicone,NA
13, Capinha Capa Case Silicone iPhone 7 Plus 8 Plus Aveludada ,32,NA,312,848,6x,5.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,4,https://perfil.mercadolivre.com.br/GLOBALELETRONICOSEIRELI,https://produto.mercadolivre.com.br/MLB-1246923437-capinha-capa-case-silicone-iphone-7-plus-8-plus-aveludada-_JM,4,0,0,0,0,#1246923437,Apple,iphone7 plus  iphone 8 plus,Silicone,iPhone,Silicone,Silicone- Aveludada,NA
14, Capinha Case Magnetica Frente Verso Vidro iPhone X Xs Max Xr ,118,NA,NA,300,12x,9.83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ACAOELETRO,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=kNaaMRj0TmbKAPwcX1OkUrzJofKekO1hn1Am54H4aPBHNGfmrtBbUHPD0dhF7QWQJt5N%2FnRp%2BOocup3su%2BgyfuG0oMulZkG8phWGRnXT%2FZqTaFryYSwr4HcYIBs1GNJvKMqn6a3bZEnC7Yy3zHRfqMFzS36zJCyTaeX2%2FXtUXNEZRg0AbtSkjhzFrxWBjrGHElraHJEckTIyi3N20NA%2FEHqbNyCMh%2BjGSswJstLRB8A0n15d%2FkJKXBL3EgElsPWzB9fYf3PCVvB5dUZvb8cagQFdXTxCo2z1%2Bu3bJdx8m0wXJMzXgi1cWhsrhscXrSg9LxtpfpAL4V9SUZ4KoLSpYLH48Rjh9fCokS3qz3UvHEVISTup%2FZV6nQYdXfYNRU%2FAGhnQzT%2FsygOb%2BBQODnrsRIs5ORkfUCKjBEUg409zk3C%2FlBlPOhjUx75ESzHA4NSuySFZWjvW09zL8W0hq05Y1MNsGtCMETRiY%2FK33hBcI8ns3lXQYGFqdIpfo5vxBfSyjYcVk1CJhgKahTYt09wD8ofE%2FcOyf3PhVTK4aH%2BNjp8PXSaRFNtnx99x3ACranXhCCob0buY4EWLzGGWnQF%2Brwz11VCciCZ5iXKIoxwRnvbXuaMKTkNIgxBWCPGYz7IA5BI861hcj8qoVe6Hr0h2Pnog5tZvqVnW3IHdVIqvuHxVsT1G6v9JOK%2B7XXC0aiPsQnn73d7PecdZVOA6My4zI01cHXlcv5vrj1S65KADOqUTNrFcKc9grUtY097zVBYEjRv1qKcrlIuzNIsPgStNMOHGR7iZKp7OQUKDQxs1mGvoToh7K6wUKO1dXEPWSpGzFGucRd7yKAX7q0HiTAp6KOH69CQ4wTqqV%2FymfDKY3z5O1zfA3WJZFVixDLzaUCst26YJmTdFK7HobYGJzObAKkuibQZgAelbtxRgLF%2Byf6ksevYy0gpKB%2BtHYNiG29o2%2FOhrv9ePAoQhvuOajyBx8HU1xfXm4mZVyDXq2rr5QlRNSsPXcxHI2xOA9mJgc3jNwQ5go0fzT66nCDZLJDsiyQRdQ07ZNTiepQ%2FcJy51KnwXdX9aYiUfEBIzKMdj%2Fs5YvjVX4Rx3hjH76z%2FRm%2F93hxqCymxVj7RK3e0xY0Kn73bum39uUgELxUFOG5R4Roy0V3nPDI%2Bw7i8M%2Bj3Xch6aoDoQEr5WmstA8GSmbrDTCGM8T31898Bvzi1fbNvxOfxrk%2Fg4mZGz2gn7bbQd2QvbCFfPqQfH1cJiPHYQRcM%2FLYBP8h0IJ6Kk4sHiMGLowwfNb7b86ju%2B6%2BK9%2BgAOzDab8FlTXeoWqF%2FtQ7bnky0gtfWLPO0F%2B4pES%2F0KYGWIjuEX0tv%2Bfr6J5Ooy9b6ksVyh15vnVuMcic9TS8%2B6aNsq5S%2FyL7yMdSBllSrDaA2ok8wz9qy%2BN8n2aCrxT3vn5rd%2F8j96036Fxv%2F6MjRj8vJUu9U%2B3vpCyZ4y%2F9GOl%2FJCM5pzVfeCGakf658GU0HEGSDABcErGuwudFrj10gRAz%2BHm50fpSMw6U7k5NbYdPAKqsVuOd7NGWR5g3KQBPZUA4wnIRNmKAVcTLcXWR5vhRPJN5gFxZqh8A5EuWQzuiXS6%2FyPkEAG7sCjAYeyeU2Jj7t64RD74PpkLhk%3D,NA,NA,NA,NA,NA,#1290961591,iPhone,iPhone 6 6s 7 8 7 Plus 8 Plus X Xs Xs MAx,Acaoeletro,Magnetica com vidro na frente e na traseira,Magnetica com vidro na frente e na traseira,Aluminio Vidro,NA
15, Capa Capinha Case Magnetica iPhone 6 7 8 7 Plus 8 Plus X Xs ,60,NA,624,1269,12x,5.00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4,26,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-687097200-capa-capinha-case-magnetica-iphone-6-7-8-7-plus-8-plus-x-xs-_JM?searchVariation=27812486572,15,3,3,2,3,#687097200,Apple,Iphone,Marketmix1,Magnetica,Silicone,Emborrachada,NA
16, Capinha Case Capa iPhone 4 5 5s Se 6 6s 7 8 7 Plus Coracoes ,19,NA,691,941,3x,6.66,NA,Envio para todo o país,NA,NA,4.1,28,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-709855452-capinha-case-capa-iphone-4-5-5s-se-6-6s-7-8-7-plus-coracoes-_JM?searchVariation=20025292856,18,3,2,2,3,#709855452,Apple,Iphone,Marketmix1,Silicone,Silicone,Silicone,NA
17, Capinha Anti Queda Silicone iPhone X Xs Xr Max 5 Se 6s 7 8 P ,17,NA,1188,880,3x,6.37,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.5,33,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-689234987-capinha-anti-queda-silicone-iphone-x-xs-xr-max-5-se-6s-7-8-p-_JM?searchVariation=21674208427,25,4,2,1,1,#689234987,Apple,Iphone,Marketmix1,Silicone,Anti impacto,Silicone,NA
18, Capa Capinha Case Rosa De iPhone 7 - Feminina ,34,NA,334,449,6x,5.82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,3.8,16,https://perfil.mercadolivre.com.br/AQUITEMDETUDO16,https://produto.mercadolivre.com.br/MLB-835972839-capa-capinha-case-rosa-de-iphone-7-feminina-_JM?searchVariation=25908148601,10,1,1,0,4,#835972839,Apple,7,Apple,"7""",Silicone,Silicone,NA
19, Capa Case Capinha Silicone Aveludado iPhone 8 Plus Branco ,29,NA,85,415,5x,5.80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,1,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165536270-capa-case-capinha-silicone-aveludado-iphone-8-plus-branco-_JM,1,0,0,0,0,#1165536270,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
20, Capinha Magnética iPhone 6_6plus_7_7plus_8_8plus_x_xr_xs Max ,49,NA,4,400,6x,8.33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/AJCAPA,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=rC5%2BBBWf7m2edvDqcy4ri6RL6wN8%2BT9KalQgWUf05yzEq98emWrD0S%2B0pUT7KN42W%2BYZlQirzvYcwQfDtoZXV5zuXlAwYKxb9EzB5jC9C8c3VeEhd2jEeBnJDTShcfmCYDU3DKapDaBijAxswb0qxWPAO%2B8SeQt2il7y91ENOgsY75kyexCAio0DePfCAYyF6UoygDsNmo55xJ5Q8T%2FW1%2F6GdKvb26PzShxR18h4Xr5%2Fpcds1Ky2HXdoupX%2FAmy%2Fhkv83YJqxXbzgR14eVQzeymsJFXJz1npCZz19RUO7MsOvNNEAtO0mF2wDM0j4WoJRKPqw%2Bw6o4bc%2Fh%2F8Dxd50b00OATvHaT7xWqAtbcvmYL2N2EPjIAJByF1CpsJeNwnPT7lEIqYLSL%2FLDecBJtTHN154Gbg8TU71U5z494Pqyn97OJXG1IAWluR6wC3NUp0p%2BQ6%2FzP6Wed4UTrpbubobZUrJV3ldDzhghwMUijEJu0XCO9uUpYMXvEVKiYPnOcUdz5afno1U%2B%2F%2BA4JYBGQj5lajDC78rgVjswKV5IiG%2FCvg213FcGPfdWNS0ICB18kzfVC3x7ThZ73uShXYTGK94fYcOothDCRycVlREGTcIM4vksIo0QKG64IjBoNoXcJi55sXRMBPjfWPfEI%2BePZgeYtXCJ5dVqgo87RAjAhNmdqfwcjAAOfyUy%2FB8DrUce5DGEzgoKAdiwk5RGBht%2BpGWNrFLB2%2B1SKJXFNr%2Fy6cq0U0Ha0MJ7WGz9133cmOQEIO4g0D4ZZDDO5F3ZADTKqyzjcmR439nA7WCgN%2BU2yZm8E4SBQolozBe0Mc8jzOEX2phFFflwZqxrNoGZiXe%2BV9Uhlzvs2pHOInyJVKbyXojo4o1biEvucdXqxmTKtI11MRdrlHgET1POVvRwu%2ByOXG4ePBF6NafNec0qv2q33CJl%2BnklT7a%2Bq8IaSWq3dWJoOQloqlX83TrW2urjIxMFx7%2BZfQ0tdyzpFnX%2BKU6Ki5yYmOcobe2P3052zajwzId5Z6Qs9aDPqOFLJY2FuyQHFakONaMj%2FSxppzyL8HQihYkox6mqHyvp66WWXiaZw%2FK3YG%2BXrBSYqYk8gAfc1%2FbXRWFPZ75UkW%2FvoZmOhJinHDs37802K0MQMp9dUZMaUK3PWDF1ieDO5kt3icxvEQheHdsMIR6hmcqLgBryjn%2Fyfpc5XTiCdcXIXzjBXsX2pmesWI%2FF1gYFCwRKmDuk0y5Yu5X7JoW8OY6euN%2BpL0qQYscz7Q2A6DA9hqxJNpPAc31e8dhBKkkDvG7W6p98BqbWCa8AJYg7eGhy%2B9NUbLd9vSzdJOt5IuUigyriujJJUdUxwrRLxYlU3JJnB8GrEbNBCucNimmE1%2FaQ9VmnyaMDkwxVFiMm2re1piMKm%2FXvNNBWRgec6iumIxDizZsGLOdva0GeUnglPzk9sBbfLSZ7MKbzRbS2AqrEFd1IO27%2F587ukiPrb%2Fpx4xI6ZzzX4n7A1K6dvgpC%2FgsJ%2F8YDfmVTq1x8QoV2EiTpLOW%2BgJVToseOgULJaTOQ6gaD3jj4J6L8pzLgslkBRue3BzqbTGmKDcXxzVBAOFc%2FRQ5ivTktAGvPrGO5Cb%2Bth7Sim6FDlbS35G,NA,NA,NA,NA,NA,#1235179135,Apple,Iphones 6_6 plus_7_7 plus_8_8 plus_X_Xr_Xs Max,ADS,Magnética,Magnética,Vidro Temperado,NA
21, Capa Capinha Magnetica Premium iPhone 7 8 Plus X Xs Xr Xsmax ,54,NA,201,7648,10x,5.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,3.7,6,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1213999114-capa-capinha-magnetica-premium-iphone-7-8-plus-x-xs-xr-xsmax-_JM?searchVariation=37715721002,3,0,1,2,0,#1213999114,Apple,iphone,jk capas,Magnética,capa protetor,metal e vidro,NA
22, Capa Capinha Ultra Fina Fosca iPhone X 5s Se 6s Plus 7 8plus ,20,NA,217,51,4x,5.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,3,https://perfil.mercadolivre.com.br/PRESENTES4ALL,https://produto.mercadolivre.com.br/MLB-828466878-capa-capinha-ultra-fina-fosca-iphone-x-5s-se-6s-plus-7-8plus-_JM?searchVariation=32338006784,3,0,0,0,0,#828466878,Apple,iPhone 7 Plus,Apple,iPhone,traseira,TPU,NA
23, Capinha Anti Queda Silicone Resistent iPhone Xs 7 8 Plus Xr ,16,NA,97,410,3x,5.99,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MAISVARIEDADESHOP,https://produto.mercadolivre.com.br/MLB-1157073729-capinha-anti-queda-silicone-resistent-iphone-xs-7-8-plus-xr-_JM?searchVariation=31302197409,NA,NA,NA,NA,NA,#1157073729,Apple,iPhone 7 8 X XR XS XS Max,MAISVARIEDADESHOP,Anti Impacto,Anti Shock,Silicone,NA
24, Capa Capinha iPhone Xs X Xr 6 6s 7 8 Plus Max Anti Impacto ,22,NA,2206,3701,4x,5.75,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.6,99,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-686071680-capa-capinha-iphone-xs-x-xr-6-6s-7-8-plus-max-anti-impacto-_JM?searchVariation=20023563955,78,10,6,1,4,#686071680,Apple,Iphone 5s/se/6/6s/7/Plus/X,Marketmix1,Anti Impacto,Anti Impacto,Silicone,NA
25, Capa Capinha Anti Impacto Luxo iPhone 6 7 8 Plus X Xr Xs Max ,49,NA,58,8859,6x,8.33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1204440894-capa-capinha-anti-impacto-luxo-iphone-6-7-8-plus-x-xr-xs-max-_JM?searchVariation=34758789527,NA,NA,NA,NA,NA,#1204440894,Apple,iphone,gkk,capa 360,capa protetor,TPU/Policarbonato,NA
26, Capa Capinha Case Flip Magnética iPhone 8 Plus ,48,NA,96,824,6x,8.11,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,1,https://perfil.mercadolivre.com.br/KARMINPARTS2003,https://produto.mercadolivre.com.br/MLB-1214046247-capa-capinha-case-flip-magnetica-iphone-8-plus-_JM?searchVariation=35503300510,1,0,0,0,0,#1214046247,Apple,iPhone 8 Plus,000,Magnético,Flip Magnético,TPU/Policarbonato,NA
27, Capinha Casca De Ovo Ultra Fina iPhone 7 8 Plus X + Pelicula ,14,NA,96,2,2x,7.60,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,1,https://perfil.mercadolivre.com.br/MAITE_26,https://produto.mercadolivre.com.br/MLB-1205102371-capinha-casca-de-ovo-ultra-fina-iphone-7-8-plus-x-pelicula-_JM?searchVariation=34807626231,1,0,0,0,0,#1205102371,Apple,"Iphone 7, 8, 7Plus, 8Plus e X",Ipremium,Slim Transparente,Slim Transparente,TPU/Policarbonato,NA
28, Capinha Silicone Aveludado iPhone 8 Plus Amarelo ,29,NA,61,439,5x,5.80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165536360-capinha-silicone-aveludado-iphone-8-plus-amarelo-_JM,NA,NA,NA,NA,NA,#1165536360,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
29, Capinha Silicone Aveludado iPhone 8 Plus Rosa ,29,NA,56,444,5x,5.80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,2,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165536357-capinha-silicone-aveludado-iphone-8-plus-rosa-_JM,2,0,0,0,0,#1165536357,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
30, Capa Capinha Case iPhone 8 Plus Spigen Rugged Armor Original ,139,NA,8,1,12x,11.66,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,5,1,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1145765448-capa-capinha-case-iphone-8-plus-spigen-rugged-armor-original-_JM,1,0,0,0,0,#1145765448,Apple,iPhone 8 Plus,Spigen,Rugged Armor,Emborrachada,Emborrachada,NA
31, Capinha Anti Queda Silicone iPhone X Xs Xr Max 5 6 7 8 Plus ,14,NA,43,496,2x,7.50,NA,Chegará amanhã,Devolução grátis,Você tem 30 dias a partir do recebimento,5,3,https://perfil.mercadolivre.com.br/STORECCS,https://produto.mercadolivre.com.br/MLB-1130081482-capinha-anti-queda-silicone-iphone-x-xs-xr-max-5-6-7-8-plus-_JM?searchVariation=29616456882,3,0,0,0,0,#1130081482,Apple,Iphone,Marketmix1,Silicone,Anti impacto,Silicone,NA
32, Capinha Ultra Fina iPhone 8 Plus Nillkin Nature Tpu Original ,64,NA,1,3,12x,5.41,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1132500213-capinha-ultra-fina-iphone-8-plus-nillkin-nature-tpu-original-_JM,NA,NA,NA,NA,NA,#1132500213,Apple,iPhone 8 Plus,Nillkin,Nature TPU,Emborrachada,Silicone,NA
33, Capa Capinha Tpu Ultra Fina Iphone7/7plus/5/se/5s/6 8 Barata ,20,NA,367,73,4x,5.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.3,11,https://perfil.mercadolivre.com.br/PRESENTES4ALL,https://produto.mercadolivre.com.br/MLB-828661397-capa-capinha-tpu-ultra-fina-iphone77plus5se5s6-8-barata-_JM?searchVariation=39632579712,7,2,1,0,1,#828661397,Apple,Iphone 7 plus/ 8plus,Importado,Flexível,traseira,TPU,NA
34, Capa iPhone 8 Plus Capinha Nillkin De Fibra De Carbono Tpu ,149,NA,1,3,12x,12.49,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1132808261-capa-iphone-8-plus-capinha-nillkin-de-fibra-de-carbono-tpu-_JM,NA,NA,NA,NA,NA,#1132808261,Apple,iPhone 8 Plus,Nillkin,Fibra de carbono,Fibra de Carbono,Silicone,NA
35, Capa Case Capinha Silicone Aveludado iPhone 8 Plus Preto ,29,NA,37,463,5x,5.80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,2,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165542688-capa-case-capinha-silicone-aveludado-iphone-8-plus-preto-_JM,2,0,0,0,0,#1165542688,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
36, Capinha Capa Anti Impacto iPhone 5 Se 6 7 8 Plus X 10 Xs Xr ,12,NA,1120,5,2x,6.49,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.6,61,https://perfil.mercadolivre.com.br/NOMOTEC,https://produto.mercadolivre.com.br/MLB-1046394380-capinha-capa-anti-impacto-iphone-5-se-6-7-8-plus-x-10-xs-xr-_JM?searchVariation=26818765734,47,7,4,1,2,#1046394380,Apple,Escolha o modelo no anúncio,H+,"6, 7, 8 ou 10",Capinha,Silicone,NA
37, 3 Capinha Capa Case Anti Impacto Queda Todos Iphones ,26,NA,77,538,5x,5.91,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,4,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-695953433-3-capinha-capa-case-anti-impacto-queda-todos-iphones-_JM?searchVariation=35517432727,4,0,0,0,0,#695953433,Apple,Iphone,Marketmix1,Silicone,Silicone,Silicone,NA
38, Capinha Silicone Aveludado iPhone 8 Plus Azul Marinho ,29,NA,27,473,5x,5.80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,5,1,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165542958-capinha-silicone-aveludado-iphone-8-plus-azul-marinho-_JM,1,0,0,0,0,#1165542958,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
39, Capinha Case Ultra-fina Transp Tpu iPhone 6 7 8 Plus X Xr ,16,NA,21,479,3x,5.99,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MAISVARIEDADESHOP,https://produto.mercadolivre.com.br/MLB-1157072187-capinha-case-ultra-fina-transp-tpu-iphone-6-7-8-plus-x-xr-_JM?searchVariation=31302177202,NA,NA,NA,NA,NA,#1157072187,Apple,iPhone,MAISVARIEDADESHOP,Silicone,Lisa,Silicone,NA
40, Capinha Casca De Ovo Ultra Fina iPhone 5 6 7 8 Plus +p Vidro ,18,NA,22,4540,3x,6.30,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MAISVARIEDADESHOP,https://produto.mercadolivre.com.br/MLB-1162451466-capinha-casca-de-ovo-ultra-fina-iphone-5-6-7-8-plus-p-vidro-_JM?searchVariation=31697152100,NA,NA,NA,NA,NA,#1162451466,Apple,Iphone,MAISVARIEDADESHOP,Silicone,Silicone,Silicone,NA
41, Capa Case Capinha Silicone Aveludado iPhone 8 Plus Amarelo ,29,NA,20,480,5x,5.80,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/REI_CELULAR,https://produto.mercadolivre.com.br/MLB-1165536217-capa-case-capinha-silicone-aveludado-iphone-8-plus-amarelo-_JM,NA,NA,NA,NA,NA,#1165536217,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
42, Capinha Com Foto Personalizada iPhone 8 Plus ,29,NA,53,47,5x,5.98,NA,Envio para todo o país,NA,NA,4.8,4,https://perfil.mercadolivre.com.br/BENPICSCAPASDECELULAR,https://produto.mercadolivre.com.br/MLB-925200208-capinha-com-foto-personalizada-iphone-8-plus-_JM,3,1,0,0,0,#925200208,Apple,iPHone 8 Plus,Benpics,iPhone 8 Plus,Silicone,Silicone,NA
43, Capinha Anti Queda Silicone iPhone X Xs Xr Max 5 6 7 8 Plus ,16,NA,10,4995,3x,5.63,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MAISVARIEDADESHOP,https://produto.mercadolivre.com.br/MLB-1162443702-capinha-anti-queda-silicone-iphone-x-xs-xr-max-5-6-7-8-plus-_JM?searchVariation=31696920223,NA,NA,NA,NA,NA,#1162443702,Apple,Iphone,Outros,Silicone,Anti impacto,Silicone,NA
44, Capinha Boss Prova De Água iPhone 5 5s Se 6 6s 7 8 Plus X Xs ,32,NA,121,298,6x,6.09,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.3,8,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,https://produto.mercadolivre.com.br/MLB-820984646-capinha-boss-prova-de-agua-iphone-5-5s-se-6-6s-7-8-plus-x-xs-_JM?searchVariation=21675459951,5,2,0,0,1,#820984646,Apple,iPhone,Boss,À prova de água,360° À prova d'água,Emborrachada,NA
45, Capinha Anti Queda Silicone Resistent iPhone Xs 7 8 Plus Xr ,10,NA,25,3836,2x,5.58,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CIBRATEL+PARTS,https://produto.mercadolivre.com.br/MLB-1238584972-capinha-anti-queda-silicone-resistent-iphone-xs-7-8-plus-xr-_JM?searchVariation=37808370147,NA,NA,NA,NA,NA,#1238584972,Apple,iPhone 7 8 X XR XS XS Max,Apple,Anti Impacto,Anti Shock,Silicone,NA
46, Capa Capinha Anti Impacto Luxo Slim iPhone 5s 6s 7 8 Plus Xs ,40,NA,12,5548,6x,6.67,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1205482450-capa-capinha-anti-impacto-luxo-slim-iphone-5s-6s-7-8-plus-xs-_JM?searchVariation=34838458614,NA,NA,NA,NA,NA,#1205482450,NA,NA,NA,NA,NA,NA,NA
47, Capa Capinha Case Flip Magnética iPhone 8 Plus ,78,NA,16,875,12x,6.56,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/KARMINPARTS2003,https://produto.mercadolivre.com.br/MLB-1214046062-capa-capinha-case-flip-magnetica-iphone-8-plus-_JM?searchVariation=35503213436,NA,NA,NA,NA,NA,#1214046062,Apple,Iphone 8 plus,000,Magnético,Flip Magnético,TPU/Policarbonato,NA
48, Capinha Case iPhone 4 5 6 7 8 Plus Gatinho Gato Cat Lovers ,17,NA,44,287,3x,6.37,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/CERTAOFERTA,https://produto.mercadolivre.com.br/MLB-862314220-capinha-case-iphone-4-5-6-7-8-plus-gatinho-gato-cat-lovers-_JM?searchVariation=18550740190,NA,NA,NA,NA,NA,#862314220,Apple,Iphone,CertaOferta,Silicone,Flexível,Silicone,NA
49, Capa Capinha A Prova De Agua Shock Areia iPhone 6 7 8 X 10 ,64,NA,30,96,12x,6.21,NA,Chegará amanhã,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/STORECCS,https://produto.mercadolivre.com.br/MLB-1134696586-capa-capinha-a-prova-de-agua-shock-areia-iphone-6-7-8-x-10-_JM?searchVariation=29936208694,NA,NA,NA,NA,NA,#1134696586,Apple,Iphone 6 6s 7 7 Plus,Extreme.Deal,A prova de Agua,A prova de Agua,Silicone,NA
50, Case Capa Capinha Silicone iPhone 5 6s 7 8 X Xs Xr Plus Max ,14,NA,549,9821,2x,7.86,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,4.9,7,https://perfil.mercadolivre.com.br/MARKETMIX1,https://produto.mercadolivre.com.br/MLB-791106097-case-capa-capinha-silicone-iphone-5-6s-7-8-x-xs-xr-plus-max-_JM?searchVariation=29062828009,6,1,0,0,0,#791106097,Apple,Iphone,Marketmix1,Silicone,Silicone,Silicone,NA
51, Capa Capinha Anti Impacto Slim Luxo iPhone 6 7 8 Plus X Max ,49,NA,10,8881,6x,8.33,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JK-CAPAS+EXPRESSO,https://produto.mercadolivre.com.br/MLB-1204455080-capa-capinha-anti-impacto-slim-luxo-iphone-6-7-8-plus-x-max-_JM?searchVariation=37662508201,NA,NA,NA,NA,NA,#1204455080,Apple,iphone,gkk,capa 360,capa protetor,TPU/Policarbonato,NA
