search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo
1352, Multifuncional 4 En 1 Cabello Remover Eléctrico Epilator De ,17.299,NA,0,6,12,1.442,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SILINGGYCL,https://articulo.mercadolibre.cl/MLC-481737046-multifuncional-4-en-1-cabello-remover-electrico-epilator-de-_JM,NA,NA,NA,NA,NA,#481737046,SILINGGY,SILINGGY
1353, Hogar Eléctrico Tejido Suéter Ropa Hilas Remover Pelusa ,9.293,NA,0,5,12,774,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/GABRIELVISIONCL,https://articulo.mercadolibre.cl/MLC-481892668-hogar-electrico-tejido-sueter-ropa-hilas-remover-pelusa-_JM,NA,NA,NA,NA,NA,#481892668,PADDY,GABRIEL-VISION
1354, Afeitadora Philips Eléctrica Shaver 3000 Hq6904 ,24.99,NA,4,NA,6,4.165,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ESHOP+CHILE,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=CpvwwVi%2Biz6eTl3oWO5uybq24uvd8pz0XQ4A3%2BSIYI7JWNXIpHc1KrpE6Wu%2B3g2y82NVj31euDAt8%2Bq63IrPdUn9X5Rel9mKJ6RKIu5x1veMrmV4zlUmsAzalauBuNg3SgOPb%2BWkwpR2cqRqwlfly3D5ZZOLmKgpxfz35yVr%2FOL5OHvJsveM6aLeAcLSKYuzunWWTMvt3ks0bPueZXjdf2ys851hQwZgrpEoaEDLMapZz3fn%2BWdP9GgJSiEKr9nyAkCpW5A0HpRpzh6Jk7j0N9TYZis6UKh0omZQQSIWMF5eewQwQR7mBZ%2FX3MQ6bpYwffvJc%2FrCCRbsqQzU9GKImmDlw8Yn1NfduAoZ7kXRwoYGuys9Zoy7kAUQSR6mKaHYGyaV%2F3oFX3j08uSgeZu6jNlnlts4xrgnFSFH7psPL8kw2T4ZyyQ2cVEyzrvbhhGs0EzWLSd9X%2FyDLrg7IBUOfnF%2BS23l7LVIHORA4F0b3P7HOV6wK%2Fyyu5lpnhj%2FdEFsVZ5BMtle5CE9nNPvoHE5rLJfR0sRKFUhHktdPdN5gHvyaxWFgOOaDDzG0apPr9%2Fq3lQLUxVXp6VLkKIO1DR4TjUhWUtgnnPvviqKkh3BnrrCIHhxMxcjRTllsismcpuq1zndDXKP%2FykGCxd9z28vLtpUmYzZHUi8I%2BOiG2CjGJ4DMXZNnLKV72dTtMyrUhEsbI2aS%2FYX7YPPqfQDHkbazdhgi6WFoudVSARHKyvrA%2FeAq7rYEmteL0Kiq8nE8xLQfx3Z9XlNE3kmn5tMs7mzbSiWHcf5psaumJeRiHEUkK%2F7M36vt6ZvKnL1VADdnSXbBd6RkzdJR6qO952ssG72VfTPkiKxbKlJff9dp2QLRVun%2FjTcN9GtSoWWZ%2FXfM6YWi%2FV2O3%2B7HEvJUKN%2BQA16Uzg%2BGAV9bMfaHzzP9Xhi6XwpCcHnb8cyf0%2FgIoGcb%2Bn59eKnaBsCzP5BJ2XV41cUtGkVq6bClnbVsHREhwTVyJ%2FWCkOfUup%2B9bYP80Oswj2f9AMQZWV%2FtShnG603Dtp6pNyrhCYP%2FdlcevSsA3AQTU%2BUtiG8wzeq4tiQs2pAU2v2blM4vMdywS6DYJEwX1daGFTJMrcPulUB0Kp3%2BeZ%2BGOyYThtXH4rfaV2nXNoQ5hSbQATRpNEtdypvr0w7HN4l9FnLJOpxtwcAsoTTcxnz9oUecGWbIZMuoga2dRPGpfM95LGTacPC5J%2BPmaTorrwdOK38cf7DjMnhaXUSF9YqYWn0%2B5nsOos%2FJ50RvzsdQcZmbr9OiFUkhkiFS4fCpBsStqg5n%2BXtDnq5hTFcSsOKD17dCPVUpxwy%2BNcNjY9VHd0WVyM42dRx2ZM66wXujkfjg7midM4X8ckSTU10iAa2aYR7wPzuFom1MuoFIsz9BbUbT678jSLExttPHjxTI7P56PaJZZtvH3z%2FVNRLrCBZsJZ%2FnaZFwtD%2FUqfvZubrYkxhIIx%2FhaP3fAUKh6ETNqsZhCwY2yGfaHVlj2N0GWZPbybnZwkhp9jsokO3RfljBXNniV%2BmnODJ3MmsWn66DVlYXQQRpq6xX0kFtAHPmNshSHw1jNkWACP5T1i7z9qL1KQWXqMTs%2BNPaWMovWDM789%2BnWlzvM0VSOjybqXh2ENxfqvWyXqnyOUObQBODFWiS81sC6KyFwfoPvYCWe6VTR01bdhKiCAHvwKc7Ju14EPX0MIn6qC8tLOXfN1JXA%3D%3D,NA,NA,NA,NA,NA,#479766236,NA,NA
1355, Hogar Eléctrico Tejido Suéter Ropa Hilas Remover Pelusa ,10.226,NA,0,3,12,852,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SILINGGYCL,https://articulo.mercadolibre.cl/MLC-481926294-hogar-electrico-tejido-sueter-ropa-hilas-remover-pelusa-_JM,NA,NA,NA,NA,NA,#481926294,SILINGGY,SILINGGY
1356, Multi -función Usb Carga Dama Eléctrico Lápiz Labial Máq ,19.907,NA,0,30,12,1.659,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DODOLORSCL,https://articulo.mercadolibre.cl/MLC-481926449-multi-funcion-usb-carga-dama-electrico-lapiz-labial-maq-_JM,NA,NA,NA,NA,NA,#481926449,Newcoordinate-ZF,NA
1357, Kemei Km-5001 Recargable Eléctrico De Afeitar Cabello Remov ,8.678,NA,0,2,12,723,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SILINGGYCL,https://articulo.mercadolibre.cl/MLC-481926632-kemei-km-5001-recargable-electrico-de-afeitar-cabello-remov-_JM,NA,NA,NA,NA,NA,#481926632,SILINGGY,SILINGGY
1358, Eléctrico Del Pie Piel Remover Del Pie Máquina De Afeitar Cu ,23.497,NA,0,187,12,1.958,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ESIDAICL,https://articulo.mercadolibre.cl/MLC-483326128-electrico-del-pie-piel-remover-del-pie-maquina-de-afeitar-cu-_JM,NA,NA,NA,NA,NA,#483326128,ESIDAI,ESIDAI
1359, Lápiz Labial Deign Usb Ceja Trimmer Remover Cabello Eléctr ,20.068,NA,0,75,12,1.672,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/ESIDAICL,https://articulo.mercadolibre.cl/MLC-483411043-lapiz-labial-deign-usb-ceja-trimmer-remover-cabello-electr-_JM,NA,NA,NA,NA,NA,#483411043,ESIDAI,ESIDAI
1360, Lucha Contra Alergia Eléctrico Afeitar Para Adulto Vibrissa ,651,NA,0,200,12,54,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TOMTOPWHOLESALECL,https://articulo.mercadolibre.cl/MLC-483419724-lucha-contra-alergia-electrico-afeitar-para-adulto-vibrissa-_JM,NA,NA,NA,NA,NA,#483419724,NA,NA
1361, Mujeres Eléctrico Cara Cabello De Epilator De La Cuchilla Pa ,5.976,NA,0,427,12,498,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CHUNGARTISANCL,https://articulo.mercadolibre.cl/MLC-483607901-mujeres-electrico-cara-cabello-de-epilator-de-la-cuchilla-pa-_JM,NA,NA,NA,NA,NA,#483607901,Chung-ZF,Chung-ZF
1362, 8 Pin Mini Teléfono Eléctrico Navaja Máquina De Afeitar Inte ,9.735,NA,0,32,12,811,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CHUNGARTISANCL,https://articulo.mercadolibre.cl/MLC-483607941-8-pin-mini-telefono-electrico-navaja-maquina-de-afeitar-inte-_JM,NA,NA,NA,NA,NA,#483607941,Chung-ZF,Chung-ZF
1363, Mujeres Eléctrico Cara Cabello De Epilator De La Cuchilla P ,4.824,NA,0,414,12,402,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SILINGGYCL,https://articulo.mercadolibre.cl/MLC-484298570-mujeres-electrico-cara-cabello-de-epilator-de-la-cuchilla-p-_JM,NA,NA,NA,NA,NA,#484298570,SILINGGY,SILINGGY
1364, Smate St - W482 Máquina De Afeitar Eléctrico Recargable 4 Co ,44.433,NA,0,200,12,3.703,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/XSTECHCL,https://articulo.mercadolibre.cl/MLC-484780669-smate-st-w482-maquina-de-afeitar-electrico-recargable-4-co-_JM,NA,NA,NA,NA,NA,#484780669,no brand,no model
1365, Rq5588 Cuchillo Afeitar Eléctrico Impermeable Recargable Cin ,14.569,NA,0,200,12,1.214,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/XSTECHCL,https://articulo.mercadolibre.cl/MLC-484781637-rq5588-cuchillo-afeitar-electrico-impermeable-recargable-cin-_JM,NA,NA,NA,NA,NA,#484781637,no brand,no model
1366, Povos Pq8806 Maquinilla De Afeitar Eléctrico Cuchillas Tripl ,18.347,NA,0,200,12,1.529,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/XSTECHCL,https://articulo.mercadolibre.cl/MLC-484782341-povos-pq8806-maquinilla-de-afeitar-electrico-cuchillas-tripl-_JM,NA,NA,NA,NA,NA,#484782341,no brand,no model
1367, Riwa Rf - Máquina De Afeitar Eléctrico Recargable Seco 770a ,19.961,NA,0,200,12,1.663,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/XSTECHCL,https://articulo.mercadolibre.cl/MLC-484782833-riwa-rf-maquina-de-afeitar-electrico-recargable-seco-770a-_JM,NA,NA,NA,NA,NA,#484782833,no brand,no model
1368, Povos Pq2601 Recargable Eléctrico Dual Flotante Cuchilla De ,8.089,NA,0,200,12,674,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/XSTECHCL,https://articulo.mercadolibre.cl/MLC-484783781-povos-pq2601-recargable-electrico-dual-flotante-cuchilla-de-_JM,NA,NA,NA,NA,NA,#484783781,no brand,no model
1369, Km - 2016 Recargable Afeitar Eléctrico Recargable 2 Cuchilla ,7.488,NA,0,200,12,624,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/XSTECHCL,https://articulo.mercadolibre.cl/MLC-484783901-km-2016-recargable-afeitar-electrico-recargable-2-cuchilla-_JM,NA,NA,NA,NA,NA,#484783901,Kemei,no model
1370, Hombres Recargable Eléctrico Shaver ,25.715,NA,0,200,12,2.143,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/YOKULICL,https://articulo.mercadolibre.cl/MLC-485857710-hombres-recargable-electrico-shaver-_JM,NA,NA,NA,NA,NA,#485857710,Shaver,1208
1371, Herramienta Eléctrica De Belleza Máquina De Afeitar De Pe ,4.713,NA,0,2,12,393,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/HOMEGARDENTOYSCL,https://articulo.mercadolibre.cl/MLC-486261375-herramienta-electrica-de-belleza-maquina-de-afeitar-de-pe-_JM,NA,NA,NA,NA,NA,#486261375,Unbranded,NA
1372, Hombres Usan Barba Eléctrico Portátil Barba Afeitar Barbas ,3.099,NA,0,200,12,258,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TOPTECKCL,https://articulo.mercadolibre.cl/MLC-486533255-hombres-usan-barba-electrico-portatil-barba-afeitar-barbas-_JM,NA,NA,NA,NA,NA,#486533255,No Brand,no model
1373, Mujeres Eléctrico Cara Cabello De Epilator De La Cuchilla P ,5.057,NA,0,400,12,421,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/GOLDENPADDYCL,https://articulo.mercadolibre.cl/MLC-486592192-mujeres-electrico-cara-cabello-de-epilator-de-la-cuchilla-p-_JM,NA,NA,NA,NA,NA,#486592192,GOLDEN-PADDY,GOLDEN-PADDY
1374, Multi -función Usb Carga Dama Eléctrico Lápiz Labial Máq ,19.534,NA,0,30,12,1.628,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TONGUELOVECL,https://articulo.mercadolibre.cl/MLC-486872291-multi-funcion-usb-carga-dama-electrico-lapiz-labial-maq-_JM,NA,NA,NA,NA,NA,#486872291,TONGUE,Tongue
1375," Depilador Eléctrico Ceja Nariz, Cabello Depilador, Multifun ",17.473,NA,0,4,12,1.456,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TONGUELOVECL,https://articulo.mercadolibre.cl/MLC-486872389-depilador-electrico-ceja-nariz-cabello-depilador-multifun-_JM,NA,NA,NA,NA,NA,#486872389,TONGUE,Tongue
1376, 4 En 1 Para Mujer Maquinilla De Afeitar Elctrica Kit ,5.172,NA,0,200,12,431,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CASATECNICACL,https://articulo.mercadolibre.cl/MLC-486985175-4-en-1-para-mujer-maquinilla-de-afeitar-elctrica-kit-_JM,NA,NA,NA,NA,NA,#486985175,No Brand,NA
1377," Depilador Eléctrico Ceja Nariz, Cabello Depilador, Multifun ",16.626,NA,0,3,12,1.386,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/GOLDENPADDYCL,https://articulo.mercadolibre.cl/MLC-486999908-depilador-electrico-ceja-nariz-cabello-depilador-multifun-_JM,NA,NA,NA,NA,NA,#486999908,GOLDEN-PADDY,GOLDEN-PADDY
1378, 4 En 1 Para Mujer Maquinilla De Afeitar Elctrica Kit ,5.15,NA,0,200,12,429,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/AUTOSTARCL,https://articulo.mercadolibre.cl/MLC-487230144-4-en-1-para-mujer-maquinilla-de-afeitar-elctrica-kit-_JM,NA,NA,NA,NA,NA,#487230144,No Brand,NA
1379, Rastrillo Tipo Gillete Inalambrico Electrico Para Hombres ,10.108,11.893,0,6,12,842,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/YOSOOCL,https://articulo.mercadolibre.cl/MLC-487335036-rastrillo-tipo-gillete-inalambrico-electrico-para-hombres-_JM,NA,NA,NA,NA,NA,#487335036,NA,NA
1380, Hombres Usan Barba Eléctrico Portátil Barba Afeitar Barbas ,3.484,NA,0,200,12,290,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/FASHIONSHOWCL,https://articulo.mercadolibre.cl/MLC-488101519-hombres-usan-barba-electrico-portatil-barba-afeitar-barbas-_JM,NA,NA,NA,NA,NA,#488101519,No Brand,no model
1381, Hombres Usan Barba Eléctrico Portátil Barba Afeitar Barbas ,3.484,NA,0,200,12,290,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/BESTSELLERCL,https://articulo.mercadolibre.cl/MLC-488103136-hombres-usan-barba-electrico-portatil-barba-afeitar-barbas-_JM,NA,NA,NA,NA,NA,#488103136,No Brand,no model
1382, Hombres Portátil Eléctrico Máquina De Afeitar Titular Caso R ,3.491,NA,0,200,12,291,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TOMORROWTOPCL,https://articulo.mercadolibre.cl/MLC-488168734-hombres-portatil-electrico-maquina-de-afeitar-titular-caso-r-_JM,NA,NA,NA,NA,NA,#488168734,No Brand,no model
1383, 4 En 1 Damas Eléctrico Máquina De Afeitar Equipo Usb Recarga ,3.855,NA,0,200,12,321,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SMART3CCL,https://articulo.mercadolibre.cl/MLC-488184653-4-en-1-damas-electrico-maquina-de-afeitar-equipo-usb-recarga-_JM,NA,NA,NA,NA,NA,#488184653,No Brand,no model
1384, Hombres Usan Barba Eléctrico Portátil Barba Afeitar Barbas ,3.484,NA,0,200,12,290,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SMART3CCL,https://articulo.mercadolibre.cl/MLC-488222556-hombres-usan-barba-electrico-portatil-barba-afeitar-barbas-_JM,NA,NA,NA,NA,NA,#488222556,No Brand,no model
1385, Cabeza De Mquina De Afeitar Recargable Reemplazo Elctrico ,1.823,NA,0,200,12,152,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SUNMUSICCL,https://articulo.mercadolibre.cl/MLC-488334201-cabeza-de-mquina-de-afeitar-recargable-reemplazo-elctrico-_JM,NA,NA,NA,NA,NA,#488334201,NA,NA
1386, Pack 9 Afeitadora Eléctrica En Seco Mj-516 / Disparocl ,23.59,NA,0,100,12,1.966,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/DISPAROTIENDACL,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=Tm7kcuw2dr2xE2hyqSTYICAEoNzBnCoI1dg3uQib0wM3HaioGsejhAlySlBidNvaRBy5ttSsyUGIHbgwygKk1oZYWfaZF1mkN%2FEDMQlJ%2FvagJZA7OPz2%2BQamEEhVLfyV9rOn%2F5h7rj8E71DbTzWEajvokBvl%2FRm%2Frj0jV1eoxKavEW1Xl9QtwVuzjkhId0ilQ%2ByLftCvp8SfCfVHqSXtHNRyVe35ru3o45nxGjJAYoNTEZdTTzywHXKa66qG1R7S1GK6rawqW747uGM7mthlcydpydhlrrU2zZHxXKrBSQn3F7JdB%2FpNe4Cu8DjHv4KYjZ37HL75XV30qJkvVnbR7SLTnjThVIku0D75NSlQby11ZCqNCO8ClvLOlzE1%2BVbfIEHekPa9H%2FtxgL6wpHNFBHxHBDBKIX43PnLxzYkFP6tj5JNflfCVLb1rg0BvSaPT3GwK3gcwAThP0sNtnH%2FmwxJWrS5Qj9f1DMKHS5ptaN6XRs1m4oRi20JJ4Sa%2B8yB7EvGEsukriRUFbeY1KGlthJaF6DrgGRQIKcI%2BEidNOt%2Fl6YFmYoGhfyWGQwHnDEV4rdTmtfwqdttuQERxfqKN9VNm6s9YT7WWbl94wtQyH8JISueNtoGjcfhaIFEQCy129N%2F9cof3TpYey5HU5GHTFQH5%2BKrT6ymxmZySwkHyJkVRxyvbjKahrqqViKmeCNfcwvhW66CxnIVo11aDGC5QXBAJE4uBv4A6R31S2IM1S4QOdZ%2FirGkKuIQl0UAxVAtKcgjw8uFy0gouUzQYJXZmEISIY2zpi1sTdKQYDIuuTSqSMHMFuEjwZLXgLFVv9pAYhduPsb%2BokTBRFhtabFRxCUVn0VyxRiWrzIdMgOsl3qIo6JaqxT1AStWBXNleH2f2A6LFAnO4gNTU%2FGM7Wp%2FGBBT4g0nXEvpiefPSW0gu0quXrbmyOA9hg3nOLWVOxYqkPC2wzExVG0iE2VhJZ545ha1Nz00KVRFnbjgdNAVyw93OOOsvDebvKeAX0j4oGTgbPVNtTSH76%2BFhvLIkkKFqdCDUxxW4dE2e2My0xxYuC%2BhBItUW5gIlJjYF1vxOWK2J3JD3Rf3azWexqlhaM7hIqOCl2AwiDxntcByDKpzdy6Ic%2B8alP7ljVqmnpOfUFrohspLgl6Cgmmi4vNX%2BOBvOKLoiMPSYGBAFcajE7FMxQWN9m8Tx86p45HAA6KaOdFZC6zKIJrz3as2o1bVfrAmczoySluHNIqLJc73gYNr5Nk%2BnuV6GtsrxxmFzh02%2BXGTsyVmwBnsHahfAqYxwE7i1Voqy2zGi0AFeKT%2BLRurmKeCCif%2F9zSRU%2BEZR%2B3Ppb8glHt5XjJAu%2FrNUXfMKpJc5HfymPoI%2B5wQfS%2FszmSEKeYp2uUcMyMCaX5cpQ8x2pHYvezHD1w6YAafmG301Yv8eayqtXpYcnk80ujiq3rHMTzqjoem3MUdZTjYLxEQbzHOPyToTGTcw54FRfeD0pSyMhvo%2BM6FRt7%2BbUYSeEnWZy%2FQLk77vWLDUUJ4klkL%2FUUkER2BIUG3z2lsbCy23h85Mp1x4vS8L0MvoT9OQjKXdojHm8trUg0Ha7MCzucfTJlNko28u9XWq86igN6kTMSzZ%2B45hBJaoUfjgL1%2FizCDcy8CfpPJ0lsnn9MxWVRJJXrrGpBkOchTyy2uu%2FDZCTr4dg2o4TxQspfjFwCJ19DNAF5aKQZJ6cAUobtvZ5GQAivMufQQ%3D,NA,NA,NA,NA,NA,#482943700,NA,NA
1387, Lucha Contra Alergia Eléctrico Afeitar Para Adulto Vibrissae ,6.284,NA,0,200,12,524,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/BESTDISCOUNTSTORECL,https://articulo.mercadolibre.cl/MLC-488611713-lucha-contra-alergia-electrico-afeitar-para-adulto-vibrissae-_JM,NA,NA,NA,NA,NA,#488611713,No Brand,no model
1388, Cabeza Navaja Eléctrico Recargable Reemplazo Cabeza Navaja ,6.721,NA,0,200,12,560,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/BESTDISCOUNTSTORECL,https://articulo.mercadolibre.cl/MLC-488617895-cabeza-navaja-electrico-recargable-reemplazo-cabeza-navaja-_JM,NA,NA,NA,NA,NA,#488617895,No Brand,no model
1389, Hombres Usan Barba Eléctrico Portátil Barba Afeitar Barbas ,7.841,NA,0,200,12,653,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/BESTDISCOUNTSTORECL,https://articulo.mercadolibre.cl/MLC-488619224-hombres-usan-barba-electrico-portatil-barba-afeitar-barbas-_JM,NA,NA,NA,NA,NA,#488619224,No Brand,no model
1390, Depiladora Facial Maquina De Afeitar Electrica Afeitadora Gm ,19.99,NA,0,99999,12,1.666,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/QATAR+SHOP,https://click1.mercadolibre.cl/mclics/clicks/external/MLC/count?a=yDT0%2BggppwasUIloiLLAW11g%2BBTi0YXQuaK2%2BFgOggq5iI5pu9W7GC2Mxczrf0BMfLjqtWD7OHzfNL%2FIPrhaH%2F6yUP4edtSoedZfsf6x0UTvkAAfiPjFq4b%2BKmu1mcVuoaF1RwoAxBgGGrdsnpsFSiUPLb5UCmZvXQK%2BCQfljvAc6ag2n%2FBKTZhbagVoBNv1cPc2l%2B5wWEjSwDmjxrK5pIlnsGpJpyKghAUyCBJAzL%2B7PBEERp0hRPEW%2BLopfGH9LtCUDmcG63Be55HtscKg67MMidv%2F6fBAvBfhFiwXCWWQHtPKLmfH3SJIYbGZ4bHP1dvo6xbNkc%2B36tGiKsXgssN8FpJZ9j5clHE%2Fel87%2B4xxZ%2FG5tmFm5ulFTmnx%2FKAuGKXduJVzXaQH7pDByf%2F%2BPQpdjhxBXtMiUQBKYNEnBYdwN2ZxgcMwkhXYzNawTUXcNpvGaNoP2j5BkfOYWI68XKzXZlVfuvD6Ajvpw%2FlYdrUF4jhidzdTWHobbd0bMd7Ox2GgYFzeiUAQ71iXZbYfhdYZc8PIcPst%2F%2FVFbrGLUsSWjzrL3EWARKr1RZxkH1rpETo3DT35L212xr6D6qNxujOEMdlyixY8rrHjAiD3ReZiqaJOKg%2BWNO1gMr2DO7V02X1twh%2BU7F%2BCM0qWjI6teW1FfadWZGBMjO6Zi6gA6UQY37%2FJPMiAW%2Bu9TpezyH%2BbUGWNMwM7WNM306e%2B8ec%2FqcDSGe1k0amb66G9vNhZP%2BFcPElN0MZfMiEH0rbjEbG%2BNaT%2Bq2MzH8QHMFHKw7iHjSx8S64iuCn8hssd1xPzU8dqDXjq2o2fIRS4vikY%2B5fOQkGVn3ChpFp83ryVEo6moJAK3E6Kf%2F7qIy6uvS2HAQ3tnmCM%2F8MPDet58n2c9CDoZ3oinDlnuaHHkfaA82Js6%2FdR5qzrFG2J8VlvK8ZWz28zm%2Fx9t4NWxE%2BoNSqYB0jAd8BO0LLYP0LcZ57Qu%2Bg%2F9rn%2Fhz3O7vhB1WerRkAa7AFAILV9IBoAbDtZyRbl%2BI0feW9PeYcJ3Z3sHaTcOtmGbtpiIfqNC%2F4Zet37edbaRZ55UXzzWL%2BjdwfBpgqoLJjoeVt2S2te9%2BuQoV3jjOqlVRktOyGQ4gjs7iLKiOMv43eiCD602mZEYhqthaN6yHdsFn01805Da30RmM5mxwG%2Bs1KeIDRt0dJ80bNt3XrDfXkmpgnQt%2BOKSuV7EseLHtjpmaSYq9YNAm9km49jYlK9yfyxBgEJuqw4LHs9jmwJB6gaD0FpYcyDlEnO9LnH5MyZU804hT7JgusDaMMPgs7TORsJXfcG1ofeqRDdkAIDa4KFkp0KY%2BuUPEzm%2B9oPCIT9q10E6xdofF6%2FfkwFOGnDZ5eRlGr1htchtd%2BKSKLRLVdhvdLf8H0Dp1LByGMh7PynzfBCUka98D1NSveayxC53Rn87zokBkBFHrZsw%2FQBrAaiMgzo%2BB6FuakfWzUIVaJkC9dtq2i8%2Bl%2BksO1XWKjxSpwOueaoJ4u2kTwl6h37PhxphHZgrilLfPY2UgBejcX5DrwjR9AtK6PoxTaYIuD%2FNvgemG%2F5s%2BcCL5bTimOsuONG14VRsmgtN4enUDadd2I8gREhGHciSTbWrXay9RrjNRCf2KLaTwY%2BYGoa2LvayEBMEAfd6iAqz6fcoVp51UKXp52W71%2FPAobHvugm0xPkYq%2B4pv1M7BLxgti0CwoGFK%2Bk6%2FaSteOr%2B8G76OR8MIqhJxbcvXU4t%2F7i0g%3D%3D,NA,NA,NA,NA,NA,#501379015,Gemei,gm.7060
1391, Facial Cabello Remoción Máquina De Afeitar Eléctrico Cabello ,6.374,NA,0,200,12,531,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/BESTDISCOUNTSTORECL,https://articulo.mercadolibre.cl/MLC-488635065-facial-cabello-remocion-maquina-de-afeitar-electrico-cabello-_JM,NA,NA,NA,NA,NA,#488635065,No Brand,no model
1392, Hombres Portátil Eléctrico Máquina De Afeitar Titular Caso R ,10.751,NA,0,200,12,896,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SHOPPINGMALLCL,https://articulo.mercadolibre.cl/MLC-488787870-hombres-portatil-electrico-maquina-de-afeitar-titular-caso-r-_JM,NA,NA,NA,NA,NA,#488787870,No Brand,no model
1393, Cabeza Navaja Eléctrico Recargable Reemplazo Cabeza Navaja ,6.707,NA,0,200,12,559,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SHOPPINGMALLCL,https://articulo.mercadolibre.cl/MLC-488804104-cabeza-navaja-electrico-recargable-reemplazo-cabeza-navaja-_JM,NA,NA,NA,NA,NA,#488804104,No Brand,no model
1394, Papel De Aluminio Afeitar Eléctrico Hombres Papel De Alumini ,11.341,NA,0,200,12,945,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/SHOPPINGMALLCL,https://articulo.mercadolibre.cl/MLC-488810401-papel-de-aluminio-afeitar-electrico-hombres-papel-de-alumini-_JM,NA,NA,NA,NA,NA,#488810401,No Brand,no model
1395, Máquina De Afeitar Eléctrica De Uso Recíproco Con Cuchillas ,4.63,NA,0,10,12,386,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/YAYUNJIACL,https://articulo.mercadolibre.cl/MLC-490385824-maquina-de-afeitar-electrica-de-uso-reciproco-con-cuchillas-_JM,NA,NA,NA,NA,NA,#490385824,NA,NA
1396, Recambios Amopeacute; Para Pedi Perfect Electro Envio Gratis ,21.4,NA,0,10,6,3.567,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.cl/TU-IMPORTAS.,https://articulo.mercadolibre.cl/MLC-490448501-recambios-amopeacute-para-pedi-perfect-electro-envio-gratis-_JM,NA,NA,NA,NA,NA,#490448501,NA,NA
1397, Hogar Eléctrico Tejido Suéter Ropa Hilas Remover Pelusa Píld ,11.378,NA,0,3,12,948,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.cl/CHUNGARTISANCL,https://articulo.mercadolibre.cl/MLC-490712280-hogar-electrico-tejido-sueter-ropa-hilas-remover-pelusa-pild-_JM,NA,NA,NA,NA,NA,#490712280,Chung-ZF,NA
