search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
1919, Funda iPhone 8 7 Plus Goospery I Jelly Silver Ultra Delgada ,350,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://articulo.mercadolibre.com.ar/MLA-804439517-funda-iphone-8-7-plus-goospery-i-jelly-silver-ultra-delgada-_JM,NA,NA,NA,NA,NA,#804439517,iPhone,iPhone 8 7 Plus,Mercury,i Jelly Fit,Diseño,TPU/Policarbonato
1920, Funda iPhone 7 - iPhone 8 Tpu Silicona Diseños Mandalas ,110,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ARIELPABLO04,https://articulo.mercadolibre.com.ar/MLA-691966487-funda-iphone-7-iphone-8-tpu-silicona-disenos-mandalas-_JM?searchVariation=35457854903,NA,NA,NA,NA,NA,#691966487,Apple,Iphone 7 y 8,NA,Iphone 7 y 8,silicona,Silicona
1921, Funda iPhone 8 Protección Anti Golpes Gris Transparente ,199,NA,0,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NEWPOINTSTORE,https://articulo.mercadolibre.com.ar/MLA-723432397-funda-iphone-8-proteccion-anti-golpes-gris-transparente-_JM,NA,NA,NA,NA,NA,#723432397,Apple,iPhone 8,Floveme,Anti Golpe,NA,TPU/Policarbonato
1922, Funda iPhone 8 7 Caseology Coastline White ,1600,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/FIX.STATION,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=YC0C7hF99vM9cI3gJI6OE0HJ9Bub%2FADnMsAGXpc6S2CLN4qW8t2iDCyyhAEe20N558ENU2tl1SvIYEyrKTWX%2BJ3gkFnE4XgQM5UpTXkjQSnT7MwonmFlB2X%2BzjztT6kKuvw3wIKganMyzNwNoXpvlEYqFEj1im2Acuv954fbWjXVVLbp0rebAVV3YBiwHeISaD0H8YHf7%2F5vpniLZ8QpHrDfAiGItVRTA%2FIXpFhhyueJLifGdfYUB2n4GATWQoJY1qVZVu%2F3kY6jIvyDasZmDqSQeqzi1L0xMQt%2BwUE5VlQkwwvD5HkrlOx7R6oLip2%2BXly4jt%2Fi%2BoQVoCN72WBmO9pZDTxeCERtws9x7kSNNJTAbyIgY%2FsKoGFbNSTXwN12okVBXH1KQskQ%2Bu6fM1Gpel8l2o%2FoIVJ6%2B9ooTB1e%2F0iNsdIPj5SarLX5tU2S1%2FXaMxZpjxycBqYF%2B1bh5eWLoiwaGqVnoSdimqyFUIXSqfcZl3aBEYDMvozt8KXdQssW96WqG4dPMOirZVyQid5IabaVRFubW2KYyQ0xI%2F8x8X5IFjn%2FEGSoqBvEJ7qESlPzcdSkruKZFI78rLa3kKHDqYvjZz5Fg1MO9x%2FW04rR%2FgQSxHbMDc5cHYCVAVeqk8brJHsacjv%2B2sfamB6jO8x9Octh6L6LFoeYiSjRiGs%2FO8WDl1Ih3%2Ff%2Bc6Ic2kOCJFU8kvFDArT6xIJzTgPi0TI%2F2ypg2Nhrm4hdlXxz%2FFW%2B30V4JQbweS1VOsvp1VnArRaGV7%2FjfOe59R4YYLHvzirMsaY5UGx1mxOqiG5KGvzoiBwAkYa8x%2BGUrP9qSHF9hchXywmwXtRdS%2FGOIXxxyHAGTl0g05Wp6RJhbeCxglj1SzEkJszY%2B9n0RjafkygatVZeEamQcr2ZHZyeImbpMatfBM0yl6iBG7nhEIR1sG%2BEsIFqdXpwlz3kLHkVkF30%2F3p0l3pDV6Cuv5tfhM4uJ7hq2WlmaWrnIA%2Bbcl6f03btToC3D0hQp8tTRp%2B%2BIrmwH7KocL%2BsqHoRlWgCHla6RsF2uxCFy2oWxS30NJyAdcbOiHRwQ1ZJ69WRXpYLJouZgbFU9%2BRPbzlk3hMRkrsTdiQhFlYlrcD%2BZwFWBBuUSuqpH9GXcIwxeoVAky0g9EzSXPYB8StHUCmD0Eg7Z0kRSKzUWgONYSW7R8lUo3AufZDarRNTSdhRR4ipd6pLSTmCjpQoL%2BRI1SZhRXJk5pJiXpI%2FcMulhA0wvK5ZJ2eVBcvk5uz3IapgvfA6cb04w4B5L5C0vO%2FarHQtAE2w0G5nRypx8zEudm3AazqUnCzLqszsbRfIKSguhgkWqOqvrLRVCrFt4QTnjwR7%2Bl18L2hNW5rCjH1LxdZha77Vy86KZRqjAaxjBaHQjJ1CyCdSeojaUTdIKCWVrf2WpFHSRDdM6qG46oVRObwsd74wckb%2FXNo0jCKztI%2Fvqzx1yqxnaoWYFUs9E5OlLroSqr08FY5i8SRDVjVKlaSAtiXa4QvJfgF7At3t7EMMjsw5m2i1uUcldGxilCWHmrz9Ygcu%2BupyzLYMDLi6P1j2Tp80OIU9YxgXqLsUPimSrcdJQet4yNRtWcwtd6C5wphbyWMWBJig3sCSDSSc5Aia7wDyljCjY2TNsXVWxFh10g6cGJgPfG1CleFtcLyDEC27UbA%3D,NA,NA,NA,NA,NA,#790612754,iPhone,iPhone 8 7,Caseology,Coastline,PROTECCION,TPU/Policarbonato
1923, Funda Iphone 8 Plus Ultra Slim Rígida Blanca Y Rosa ,300,NA,0,3,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NEWPOINTSTORE,https://articulo.mercadolibre.com.ar/MLA-723704556-funda-iphone-8-plus-ultra-slim-rigida-blanca-y-rosa-_JM,NA,NA,NA,NA,NA,#723704556,Apple,iPhone 8 Plus,Floveme,iPhone,NA,Acrílico
1924, Funda Marmol Iphone 8 ,300,NA,0,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/VIV5,https://articulo.mercadolibre.com.ar/MLA-724194040-funda-marmol-iphone-8-_JM,NA,NA,NA,NA,NA,#724194040,Apple,8,USLION,"8""",NA,Silicona
1925, Case (funda) Para Iphone 8. Nueva. Recién Llegad De Usa ,470,NA,0,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MABEITI,https://articulo.mercadolibre.com.ar/MLA-726311225-case-funda-para-iphone-8-nueva-recien-llegad-de-usa-_JM,NA,NA,NA,NA,NA,#726311225,Apple,NA,NA,NA,NA,NA
1926, ***funda iPhone 8/7 Plus*** Nueva*** ,599,NA,0,NA,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MLDA2009,https://articulo.mercadolibre.com.ar/MLA-751209010-funda-iphone-87-plus-nueva-_JM,NA,NA,NA,NA,NA,#751209010,Apple,IPHONE 7/8 PLUS,NA,NA,DURA,Acrílico
1927, Funda Tpu Semi Rigida Diseño iPhone 7 8 Plus ,172,NA,0,50,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALDREAM15,https://articulo.mercadolibre.com.ar/MLA-782009545-funda-tpu-semi-rigida-diseno-iphone-7-8-plus-_JM?searchVariation=35496848729,NA,NA,NA,NA,NA,#782009545,Apple,Iphone 8 plus  / 7 plus,TPU,semi rigida,Tpu,TPU/Policarbonato
1928, Fundas Flip Cover Duo Desmontable Para iPhone 8 7 Fucsia ,500,NA,NA,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,NA,https://articulo.mercadolibre.com.ar/MLA-782425169-fundas-flip-cover-duo-desmontable-para-iphone-8-7-fucsia-_JM?searchVariation=35606691726,NA,NA,NA,NA,NA,#782425169,Apple,iPhone 8 7,the icase,Flip Cover,Proteccion,Cuero
1929, Funda Antigravedad Alto Impacto iPhone 7 7 Plus 8 8 Plus ,199,NA,5,15,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ACCESORIOSNET,https://articulo.mercadolibre.com.ar/MLA-651780968-funda-antigravedad-alto-impacto-iphone-7-7-plus-8-8-plus-_JM,NA,NA,NA,NA,NA,#651780968,Apple,Iphone 7 Plus/ Iphone 8 Plus,Antigravedad,Alto Impacto,antigravedad,TPU/Policarbonato
1930, Funda iPhone 7 Ultra Slim Anti Impacto Water Resist ,299,NA,0,200,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ACCESORIOSNET,https://articulo.mercadolibre.com.ar/MLA-655511230-funda-iphone-7-ultra-slim-anti-impacto-water-resist-_JM,NA,NA,NA,NA,NA,#655511230,Apple,Iphone 7/ Iphone 8,Water Resist,Ultraslim,NA,Acrílico
1931, Funda Ultra Slim Anti Impacto Water Resist iPhone 7 Plus ,299,NA,0,20,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ACCESORIOSNET,https://articulo.mercadolibre.com.ar/MLA-655511381-funda-ultra-slim-anti-impacto-water-resist-iphone-7-plus-_JM,NA,NA,NA,NA,NA,#655511381,Apple,Iphone 7 plus/ Iphone 8 PLus,Water Resist,Ultraslim,NA,Acrílico
1932, Funda Silicona Soft iPhone 8 7 Apple Original Mist Blue ,800,NA,0,999,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677715407-funda-silicona-soft-iphone-8-7-apple-original-mist-blue-_JM,NA,NA,NA,NA,NA,#677715407,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
1933, Funda Silicona Soft iPhone 8 7 Apple Original Red ,800,NA,0,999,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677715683-funda-silicona-soft-iphone-8-7-apple-original-red-_JM,NA,NA,NA,NA,NA,#677715683,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
1934, Funda Silicona Soft iPhone 8 7 Apple Mist Blue + Templado ,950,NA,0,999,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677725952-funda-silicona-soft-iphone-8-7-apple-mist-blue-templado-_JM,NA,NA,NA,NA,NA,#677725952,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
1935, Funda Silicona Soft iPhone 8 7 Apple Red + Templado ,950,NA,0,999,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677726339-funda-silicona-soft-iphone-8-7-apple-red-templado-_JM,NA,NA,NA,NA,NA,#677726339,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
1936, Funda Silicona Soft iPhone 8 7 Apple Azure + Templado 5d ,999,NA,0,999,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677730518-funda-silicona-soft-iphone-8-7-apple-azure-templado-5d-_JM,NA,NA,NA,NA,NA,#677730518,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
1937, Funda Silicona Soft iPhone 8 Plus Apple White + Templado 5d ,999,NA,0,999,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-677743918-funda-silicona-soft-iphone-8-plus-apple-white-templado-5d-_JM,NA,NA,NA,NA,NA,#677743918,Apple,8 Plus / 7 Plus,Apple,Silicone Case,Bumper,Silicona
1938, Funda Original iPhone 6 6s 7 8 Plus X Apple Silicona Soft ,650,NA,0,10,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ACCESORIOS+CELSTORE,https://articulo.mercadolibre.com.ar/MLA-678420836-funda-original-iphone-6-6s-7-8-plus-x-apple-silicona-soft-_JM,NA,NA,NA,NA,NA,#678420836,Apple,Iphone,Apple,7,silicon case,Silicona
1939, Funda Silicona Soft iPhone 8 7 Apple Original Pebble ,800,NA,0,999,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-679697275-funda-silicona-soft-iphone-8-7-apple-original-pebble-_JM,NA,NA,NA,NA,NA,#679697275,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
1940, Funda Silicona Soft iPhone 8 7 Apple Pebble + Templado ,950,NA,0,999,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-683131757-funda-silicona-soft-iphone-8-7-apple-pebble-templado-_JM,NA,NA,NA,NA,NA,#683131757,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
1941, Funda Tpu Silicona + Vidrio Templado iPhone 8 ,600,NA,1,5,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CJCA2015,https://articulo.mercadolibre.com.ar/MLA-692158196-funda-tpu-silicona-vidrio-templado-iphone-8-_JM,NA,NA,NA,NA,NA,#692158196,Apple,IPHONE 8,Dash,SILICONA FLEXIBLE TRANSPARENTE,TPU SILICONA FLEXIBLE ULTRAFINA,Silicona
1942, iPhone 6 16gb Sellado Libre + Funda + Glass ,11800,NA,2,8,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.4,788,https://perfil.mercadolibre.com.ar/IMPORTACIONES+CELL,https://articulo.mercadolibre.com.ar/MLA-693121265-iphone-6-16gb-sellado-libre-funda-glass-_JM,523,157,44,18,46,#693121265,NA,NA,NA,NA,NA,NA
1943, Funda Tpu 3d Cover Flexible Diseño iPhone 8 Rosario ,350,NA,0,2,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CJCA2015,https://articulo.mercadolibre.com.ar/MLA-693577436-funda-tpu-3d-cover-flexible-diseno-iphone-8-rosario-_JM,NA,NA,NA,NA,NA,#693577436,Apple,IPHONE 8,Soul,DISEÑO 3D,FLEXIBLE SILICONA CON DISEÑO,Silicona
1944, Funda Rigida Reforzada Armor Para iPhone 7 iPhone 8 ,149,NA,0,5,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MITDAY,https://articulo.mercadolibre.com.ar/MLA-696584528-funda-rigida-reforzada-armor-para-iphone-7-iphone-8-_JM,NA,NA,NA,NA,NA,#696584528,Apple,iPhone 7,Mitday,Rígida antigolpe,rigida,TPU/Policarbonato
1945, Spigen Rugged Armor Funda Para iPhone 8 Con Resiliente Amort ,1389,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-698226511-spigen-rugged-armor-funda-para-iphone-8-con-resiliente-amort-_JM,NA,NA,NA,NA,NA,#698226511,NA,NA,Spigen,042CS21188,NA,NA
1946, Spigen Tough Armor [2ª Generación] Funda Para iPhone 8 Plus ,1876,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-698227156-spigen-tough-armor-2-generacion-funda-para-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#698227156,NA,NA,Spigen,055CS22248,NA,NA
1947, Kingsource iPhone 8 iPhone 7 iPhone 6s iPhone 6 Funda De Pie ,1459,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-698250479-kingsource-iphone-8-iphone-7-iphone-6s-iphone-6-funda-de-pie-_JM,NA,NA,NA,NA,NA,#698250479,NA,NA,Kingsource,MY-I7-LPO,NA,NA
1948," Funda iPhone 8 Plus, Funda iPhone 7 Plus, Jwest Patrón Geomé ",1242,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-713347283-funda-iphone-8-plus-funda-iphone-7-plus-jwest-patron-geome-_JM,NA,NA,NA,NA,NA,#713347283,NA,NA,J.west,J-I7P-277-06,NA,NA
1949," iPhone 8 Plus Funda, iPhone 7 Plus Funda, Jwest Rose Gold Ge ",1242,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-713347302-iphone-8-plus-funda-iphone-7-plus-funda-jwest-rose-gold-ge-_JM,NA,NA,NA,NA,NA,#713347302,NA,NA,J.west,J-I7P-370-03,NA,NA
1950," Funda iPhone 7, Funda iPhone 8, Hojas De Palma De Plátano Do ",1319,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-713351532-funda-iphone-7-funda-iphone-8-hojas-de-palma-de-platano-do-_JM,NA,NA,NA,NA,NA,#713351532,NA,NA,DOUJIAZ,R-imd-da ye-7,NA,NA
1951," Funda iPhone 7, Funda iPhone 8, Caja De La Serie X Guardian ",1389,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-713353283-funda-iphone-7-funda-iphone-8-caja-de-la-serie-x-guardian-_JM,NA,NA,NA,NA,NA,#713353283,NA,NA,X-level,D351048,NA,NA
1952," Funda iPhone 7, Funda iPhone 8, Doujiaz Rosa Brillante Oro B ",1389,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-713359506-funda-iphone-7-funda-iphone-8-doujiaz-rosa-brillante-oro-b-_JM,NA,NA,NA,NA,NA,#713359506,NA,NA,DOUJIAZ,hui-371,NA,NA
1953, Funda Tipo Slim Armor Alto Impacto iPhone 8 Plus ,250,NA,1,99,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/FONO-TIENDA,https://articulo.mercadolibre.com.ar/MLA-714693329-funda-tipo-slim-armor-alto-impacto-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#714693329,Apple,iPhone 8 Plus,PIXER,Funda Tipo Slim Armor Alto Impacto,Funda Rigida,TPU/Policarbonato
1954, Funda De Cuero Con Cartera Para iPhone X - Serie Ipulse De M ,3405,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-714781235-funda-de-cuero-con-cartera-para-iphone-x-serie-ipulse-de-m-_JM,NA,NA,NA,NA,NA,#714781235,NA,NA,iPulse,iP-iphone8-milan-balckgreenred,NA,NA
1955," Funda De Cuero Genuino Para iPhone 8 Plus / 7 Plus, Funda Co ",2593,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-714844571-funda-de-cuero-genuino-para-iphone-8-plus-7-plus-funda-co-_JM,NA,NA,NA,NA,NA,#714844571,NA,NA,ProCase,PC-08360629,NA,NA
1956," Funda Para iPhone 8 Plus, Funda Para iPhone 7 Plus, Flyee Pr ",1459,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-717311086-funda-para-iphone-8-plus-funda-para-iphone-7-plus-flyee-pr-_JM,NA,NA,NA,NA,NA,#717311086,NA,NA,FLYEE,FLY2AP-i7+/yahuacha-Mirror Pink,NA,NA
1957," Funda De Silicona Para iPhone 8 Plus, iPhone 7 Plus Funda De ",1752,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-718255231-funda-de-silicona-para-iphone-8-plus-iphone-7-plus-funda-de-_JM,NA,NA,NA,NA,NA,#718255231,NA,NA,Miracase,QD6KG8Y385001,NA,NA
1958," Funda Para iPhone 4, Funda Para iPhone 4, Funda Para iPhone ",1319,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-721462611-funda-para-iphone-4-funda-para-iphone-4-funda-para-iphone-_JM,NA,NA,NA,NA,NA,#721462611,NA,NA,Crosspace,AP-PT-XF-i7-blue,NA,NA
1959," iPhone 7 Plus Funda Case / iPhone 8 Plus, Caseología [wavele ",2154,NA,0,20,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/FASTIMPORTUSAAR,https://articulo.mercadolibre.com.ar/MLA-722297275-iphone-7-plus-funda-case-iphone-8-plus-caseologia-wavele-_JM,NA,NA,NA,NA,NA,#722297275,NA,NA,Caseology,CO-I7L-GRL-TQ,NA,NA
1960, Funda Silicona Animada Diseño Zorro iPhone 7 ,229,NA,0,1,12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ELECTRONETSTORE01,https://articulo.mercadolibre.com.ar/MLA-723666261-funda-silicona-animada-diseno-zorro-iphone-7-_JM,NA,NA,NA,NA,NA,#723666261,Apple,iPhone 8,ENS,Silicona Animada Zorro,Silicona Diseño,Silicona
1961, Funda De Silicona iPhone 8 Plus!!! Consultar Stock Y Colores ,699,NA,0,6,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TODOLIBREE,https://articulo.mercadolibre.com.ar/MLA-739124591-funda-de-silicona-iphone-8-plus-consultar-stock-y-colores-_JM,NA,NA,NA,NA,NA,#739124591,Apple,IPHONE S8 PLUS,Genérico,SILICON COVER,NA,NA
1962, Funda Silicona Soft iPhone 8 7 Apple Dark Olive + Templado ,950,NA,0,999,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/CRAZYSTATION,https://articulo.mercadolibre.com.ar/MLA-746552945-funda-silicona-soft-iphone-8-7-apple-dark-olive-templado-_JM,NA,NA,NA,NA,NA,#746552945,Apple,8G / 7G,Apple,Silicone Case,Bumper,Silicona
