search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
855, Funda iPhone 8 7 Plus Goospery I Jelly Metal Rose ,550,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://articulo.mercadolibre.com.ar/MLA-776406899-funda-iphone-8-7-plus-goospery-i-jelly-metal-rose-_JM#position=7&type=item&tracking_id=3b8ac0bb-9f1c-4686-998d-122b6bfd41dd,NA,NA,NA,NA,NA,#776406899,iPhone,iPhone 8 7 Plus,Mercury,i Jelly Fit,Diseño,TPU/Policarbonato
856, Funda iPhone 8 7 Jelly Clear Tpu Goospery Original ,1200,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/FIX.STATION,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=QjK3kGWqZJ42JqJQpkhfyPZDpgPDynqmk%2FLVfJzuErTsWAQC1g7nFcva4jhZOMMZ1PTUFl17jLhurbyPgQFEeQfOognWgDQEMgWtlmaaiJb%2FSfsy5a4wLDlgQejaZC%2B2yRpleQzjZCXP05b6r9xv3%2B6J8GeMju7kfUZ4wdg2dAqOoZdnxl%2BKSgmxyCZ6yKtI%2B5Ufjffdh%2BAeTng68cszZ%2Bj4gshkxhdARARtNSV55d%2B4DNy8oX46vP4YLS3UAYjnmfqYoCvGH0rAl8M5%2BfFqFlLQKcR7Zn38O9KRBQ132p4jL0HG%2BQbr8S%2Bm6z210wm6%2BkygfK%2F8bTildpRGNHBxinvEb%2FaSVvJK%2B05S%2BrYNjGueZVxTpJ9%2FToySwo48c7tuJowc7Uxvc18%2BXdMn6N1ptizdElWymCLeeFG1%2Bdk8%2BN1EqlpXtUiIq6UrtoPAnH6VLYGu1UjRcz0IaIa3zjZuaxj2fRsw1xArfKD%2FlRMp2Otc0D3ykDsC8n3hjrf3mgIx9BVHZQ4y9JqZybXeaLpTbtzQ2cR35D0cTB1Y8X1H6rnoQ77noh8wzSVQCVvvwa%2BcjJVIdv3Bk250jVz%2FM3gfq4unSSiB4Ov2UZg%2Bm0AD757Ocgj9ECpcMGEnHcrllt3lK38qh5LOGaA4iErgAt6l7PWN3GnEsFODDUKw2NY%2FzJHH2Kox6VLWPJ%2BRZs3ZqrSLlZIwPcPYf%2F97etPHcs8vhP1WGa3jwCai%2FeJ%2Fn09ythkKWN2AmkKnEwbtFJzdOtNqONNhg%2B9GjnbLNiK1GIlGmN3f%2BRlwLKHKGarYEZpzQF7QOCiMKnXkYH3k3AyM9kEo8ZEA5L66DWdUKK40v97rbJKlOFXljYMJ2MqwTLDL7ZJNC9OzEIDa93ZuiHw89TDpLKu6r0j99YEFID%2F9MKBzOsXlUG7iuGZsPD2zJpwaj%2FiQc1PzbELBQVjq1POpF6X6u2kaIl0ywtSgO%2Bc5zKKRa5dFHofu%2FUgViFvMjs5pecWBiSgKfEazgNA%2F5IcgMQsq7OaPVwheg7sLvrXcgbsQQddAOMT8%2BwSoT4%2FckmcPE%2FkPJUf8CRHfu35TjAbBq8Btfi%2B4PXbrsaE3oXU8JzNeSP1bbGp0Im239pMPUMuGx%2FOEiNRrY2jG1fYcdg8nilTM3KYEMeBBgLoQPYj6JnlXh%2Bxn06ghGD0vs1mk0xm6QuxOObHoR1KjGiazxYLAqyU74%2FJNp5Dmah3EZukmJJCfc2cVXq9nJlUr4pWj7LdFH4GcW8O6AvYOifEArvdBF23L2VgV8HLRdjiud%2FVwgUwHg%2Bt3rqKHLtejpdmjRZ84nfej6ACScl1Ne4lm1sNV1IqWxPHW4IJz%2FN4dl%2BKDrrBnuqBjEuyi1sdjBGOBYx2SCHAe5hDRA%2FiNWZFER9BdE2%2B9HELBeQ4XF3hDLnihu%2FLA7TIa12y6rAiV%2FpFakW2LlHDxfp31mTQJkjeX%2FDyMCdgMNi0az9W7nCPQhpjShDcu0q8nlTHH%2BLkPRdXhrYKRfkzluClxf6Wns8ElwWriTbxn05pa0QurkMliCEX3BrcC5JigbVehrPvp6EBaeKfQSBkYA93eOjAHDToL9SCYjwBvcBV0jmKAw0GI92DCRCnc5qel3i17zsv7FMyKGG5Vw5QAWlZKhfVNZJUqYsFW9h9QbVpeDiN3zcAxfMEsJXT6yWMlGNRAHjUJOzMoHxUqW6qQPAQ8XdQlrFsyrd8VzHe283tK6qOhbZwCJRIrEvPGUsKb%2FVDg2eppa9%2Fdf%2B1iPuWZQfEo%2FcCTINpZSkJYuCf1jayFXoHSUorN,NA,NA,NA,NA,NA,#791109784,iPhone,iPhone 8 7 Plus,Goospey,Sky Slide,Proteccion,TPU/Policarbonato
857, Funda iPhone 8 Plus Tpu Glitter Diseño Blanco ,299,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://articulo.mercadolibre.com.ar/MLA-789619088-funda-iphone-8-plus-tpu-glitter-diseno-blanco-_JM#position=9&type=item&tracking_id=3b8ac0bb-9f1c-4686-998d-122b6bfd41dd,NA,NA,NA,NA,NA,#789619088,Apple,iPhone 8 Plus,Universal,TPU GLITTER,PROTECCION,TPU/Policarbonato
858, Funda Tpu Cover Flexible Motomo iPhone 8 Plus Rosario ,350,NA,0,3,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CJCA2015,https://articulo.mercadolibre.com.ar/MLA-698768103-funda-tpu-cover-flexible-motomo-iphone-8-plus-rosario-_JM#position=10&type=item&tracking_id=3b8ac0bb-9f1c-4686-998d-122b6bfd41dd,NA,NA,NA,NA,NA,#698768103,Apple,IPHONE 8 PLUS,Motomo,FLEXIBLE CON BORDES DE COLORES,SEMIRIGIDA FONDO NEGRO CON BORDES DE COLORES,TPU/Policarbonato
859, Cocomii Grenade Armor iPhone 8/iPhone 7 Funda New [heavy Dut ,942,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774783293-cocomii-grenade-armor-iphone-8iphone-7-funda-new-heavy-dut-_JM#position=11&type=item&tracking_id=3b8ac0bb-9f1c-4686-998d-122b6bfd41dd,NA,NA,NA,NA,NA,#774783293,NA,NA,Cocomii,NA,NA,NA
860, Funda Spigen iPhone 8 [black] Thin Fit ,1479,NA,0,10,12 cuotas,NA,NA,Envío a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/ELBAZARDIGITAL,https://articulo.mercadolibre.com.ar/MLA-784245549-funda-spigen-iphone-8-black-thin-fit-_JM#position=12&type=item&tracking_id=3b8ac0bb-9f1c-4686-998d-122b6bfd41dd,NA,NA,NA,NA,NA,#784245549,NA,NA,Spigen,054CS22208,NA,NA
861," iPhone 8 Plus Waterproof Funda,marrkey Metal Military Grade ",3504,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-800850998-iphone-8-plus-waterproof-fundamarrkey-metal-military-grade-_JM#position=13&type=item&tracking_id=3b8ac0bb-9f1c-4686-998d-122b6bfd41dd,NA,NA,NA,NA,NA,#800850998,NA,NA,Marrkey,NA,NA,NA
862, Funda iPhone 8 7 Goospery I Jelly Metal Rose Ultra Delgada ,1200,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/FIX.STATION,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=1FBj5U21miyj16kdaKkoYMpLhIruRtWca9bchQBZnsU6xb22RMIYLy%2BQX5q0t2nFBxlAWZAP0xOe10ZYcUYpQ%2FClzD16wDsac6uxOcMKPbRv9YU%2FEAOlZuiEZkbWjVF899a%2F7qWfcZAZhJ8JPxfZYQKtuefxRySaBWJGqhRKtO1symbwjH83ryJYX3lJGnydgwOvYp%2FW%2F5pTiTuJ0R37QcoGG3qHQI8ddbqHEXN2kb2NpoB7RluOD%2BokibuBCvPa6rjyfbGX993VRX4fWGMnQECg0GdV74tHwf9tEUAEdWKyYYTM9Ro2xEcqguFAi0VP%2B5cakWcbstuvGdfbViRAPg9PMHjto7WHFaW3Go7RL8idNTaQEqDJZhZEwNwpfOhE6ghQgpftekjW8BBbYzWckXfLyu%2FaoPyPcB29pL%2F5gy%2BgWHR3DdEb2%2BC4bCqm2kyRvc8BWi925WnYx9U5SkA0iane4yCzqMQTzj6zpcnzMYRG9pOem2wKSTuNWiOWBppixcqP3zX0j3vQ%2FnVvgFaXFxmT47PH2qgP0iKBVdbze5sNWjxnnwN3FFT%2FmJfu%2F8lPBo44LzRmUN4Zf0sf4nF2eJu8UMJ3zgOK1wf5%2FXZ9Y72KNOPg%2BgNvnhPftrA5Y4PpEVePAqTXTdtIJJAnK8V66khGPeXH0ES3YWLxyzlHec4TDenAL25mXz4EdNXnxCETbqXLIyXDa%2BzIoWNLSuP7FOV3y0hk8puoOxuUHL0dPeiBQu7XSNRv%2Bo0hLHTGMLLpMRQH1TT4qC2Oz1IdhFIQUkz%2FOTPA7fOUrXDmylZ%2F6p77g%2BYUgZA0xNEyCo0ieQQ1oeNXrYjQIVpantTauJY1CZ56Ub81ueZ1S%2Bgl9c1K03TB9AtgdbnddhjBnKGwPZWkGUcocsdBLblCnhXHOuB90ptWcyoz1jCCaeiJF%2BgEU52i2n18UTin%2Bjffi5KqsYiUKMqiP5HitqNaHWYvPjLWq2U6nB4IQa%2BkfCbz%2B98xOfZ%2Bxyqp6Hz41%2B5vZ9rl3JRj6T9QevQ3DaIS0MfLlkPk7RDPjllY%2FytiIGDGIPcT%2FF35kBGN3YeAA40AUtLc5QbSXlVsyqvi3sydFqiiis%2Bqhu7wpAsHjuvu2J%2F7YbPuIpU6uglWYoMqlmLcR8vxAKH9goqphTwOLB6vYJXcmsqcAD4OU4gJZQnq6V%2B9ScBrSMohjQkmZAT5sRDAMZdWkSYKo0su0dzwugv%2FtVtBZ8Y5w6GOhqXddLky0ZZKvDyHQt32fDzECUDMMujkRrrELkfoHSergeFW%2F%2FKV8glvlw6voBIK1%2BeP8r7XXw%2Bj1OGZ0G%2BavlT9dsr14GgsokyepSM3tgAdtrKwm1hhf04tflhxEoIMSFzMsJ71e26NSvdHTUp7GXFl6UcmfLXTqR88k0rwucIttRb1zzJJnXsR3ocyCknCRgeJJFO6Wi90tBS9fRo1MvOQjthAv5AY9zFZCkiKKdmvLNO1v1U6HP%2FeBnGsyiBRhjXqgXDpsv7XhcxMWTO3jx5UKlBHmr3L6%2BRzvxj5hcjiVNI9L6ORbLTKURT5Is%2BfrT3qJfU0n2ryCQxNHPkqjGV1qK1xAapdCPGyT9jy%2B3OZZPpEGxPA6%2FRv9pYLTbY3BA7AzALjaUJ%2Bnmlp96nbR0ZFs%2BlsQ0n3gKQrLkJwJbZ4TYRXYgPw5qGkb5FwAltNlTcrobFuJAT5U5224kDBIuV7oBCZ48lLEvQEkYI813j2OIxTN04LubZ8bLhB3NFMsvBPo0uO2IYKigMgJkLHs7d9q0OM1IzZMCxojebPbSv5uw%3D%3D,NA,NA,NA,NA,NA,#791110256,iPhone,iPhone 8 7 Plus,Goospey,Sky Slide,Proteccion,TPU/Policarbonato
863, Funda iPhone 8 Y 7 Happy Plugs Case Colores ,1907,NA,0,2,12 cuotas,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/DATASOFT.,https://articulo.mercadolibre.com.ar/MLA-744560882-funda-iphone-8-y-7-happy-plugs-case-colores-_JM#position=15&type=item&tracking_id=3b8ac0bb-9f1c-4686-998d-122b6bfd41dd,NA,NA,NA,NA,NA,#744560882,Apple,IPHONE 7 Y 8,HAPPY PLUGS,Colores,PROTECTORA,Acrílico
864, Funda (3 En 1) 360 Luxury iPhone 6 S 7 8 Plus - 6 Cuotas ,483,NA,1,809,6 cuotas sin interés,NA,NA,Llega mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-751460789-funda-3-en-1-360-luxury-iphone-6-s-7-8-plus-6-cuotas-_JM#position=16&type=item&tracking_id=3b8ac0bb-9f1c-4686-998d-122b6bfd41dd,NA,NA,NA,NA,NA,#751460789,Apple,IPHONE 6; 6 PLUS; 7; 7 PLUS; 8; 8 PLUS,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
865, Funda Otterbox Symmetry Marvel iPhone 8/7 Not Plus Deadpool ,6019,NA,0,10,12 cuotas,NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/ELBAZARDIGITAL,https://articulo.mercadolibre.com.ar/MLA-786640063-funda-otterbox-symmetry-marvel-iphone-87-not-plus-deadpool-_JM#position=17&type=item&tracking_id=3b8ac0bb-9f1c-4686-998d-122b6bfd41dd,NA,NA,NA,NA,NA,#786640063,NA,NA,OtterBox,77-59041,NA,NA
866," Ulak iPhone 8 & 7 Funda, Marble Shock-absorbing Flexible Dur ",1346,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-802135127-ulak-iphone-8-7-funda-marble-shock-absorbing-flexible-dur-_JM#position=18&type=item&tracking_id=3b8ac0bb-9f1c-4686-998d-122b6bfd41dd,NA,NA,NA,NA,NA,#802135127,iPhone,NA,ULAK,NA,NA,NA
867, iPhone 8 Plus 7 Plus Funda Cartera 5.5' Card Holder Leat ,879,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-808588618-iphone-8-plus-7-plus-funda-cartera-5539-card-holder-leat-_JM#position=19&type=item&tracking_id=3b8ac0bb-9f1c-4686-998d-122b6bfd41dd,NA,NA,NA,NA,NA,#808588618,NA,NA,NA,NA,NA,NA
868, Funda Personalizada iPhone 8 - 8 Plus ,1200,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/FIX.STATION,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=frzlJV%2BGz7b9SfU%2Fb2C4sKPKIzLV9kOGThzjw9fhECiYLmLzBVWnQ0l5vra2lufwd4FLTBWL9uNS9A6ie9of7nbj%2BXnrfHeQ7q5DP5wRc0HUNJuEthDBWNSGj55RCbFMBwL9EuGiT%2FNKd%2FHllDFrIHuzgzqbMNwN9AUZlHGQevwwIw3rdwuywrP4qo3dCG2ETYviuJ5lzgOcqe7HZFdpIZnnKQ43oP%2FgPsaWSBvWzFVOxiX5FE2zsGdZXz0OuIqcu07yv8q79wHLYQZs3oBgzCF6yYzhrJRrY%2Bk%2BaTiAENK3lVecy58lW1a%2FeBxh7iEvB9IeJJLk%2FXaFY6mg%2FoVZcqE7Sc6JWhGmPAdNYAnJqsaVoCsDVAFJHK%2FTtQifbYQ3DTpTzB594HX0DKQOWDTZEmHIXeIbHV3NEv8TOMXiK2DArIzW2Cm5%2BlKrtGMGLWtJEe9ltNAa%2FNxczx9k%2BR%2FVhAxIWZ6CZcJ%2FEWMJe%2FXrVOlnRrT5U5htV17abb9jJd%2FY3Ml42NpyWR0soh7264mrg6r40ifAAV33lDSKUR98FvfjNT2hPv2TiiadeFHe7s5coGMqJZqRqMOSRHWVuCbI%2BuT7vzzw98XRHWTu2JfeFHhJumWmm5uwI7V93IMtseSr6nHrLcuXZ3V9cvzTtQ8EoHUFhpDE48ZZNIhdnB20EE5T53nYHESCG6zHKaUPPUjvhrvxCvhLJbhYG%2Fu715Itoob71QXNhKLpXth7A7kzKc9YpYCRrvK8sJDWhJ9a8h4LJ%2FQipXX07p3lwnSmN1yHPvpMqNerLKtno%2BLd6ARutzODVl8aJ4lfEKn4G4JjX4nycZWxsKJ9Aeoekpt8SHLp%2BHwpFfSlXPM0TXUZj1BDnAhCuRG%2FIv2WlZgnVHPTc5SbYvHIIZGtaqwofMGZ11TkF16a7qldNyPrp%2FKG%2F%2FlSyR3WEEIWyWZQWIoO1idM5jdwdroPvxorANF5xXELdakKOcPMx99K04z7V2SBv4%2FWp4Vh0lj17TZpNo1U17ivKWq7Mq8uJEitFyizhABmf3ZNFOdEGlADQqmNh%2FdsnLk5u6MQzzBZiUrCkjMwG%2B%2B%2BhN5cFdeNEK2ZUvN1Ca7WnEeY2SGAnyhASwIQbLLaCMG3gRy7lxOc2rqJ1qDUKU5eUNzH0v6okUuW%2BWGxjmUM8B9M0X1BgUuijfTXwffMkYkXPX4bWHsNz67%2B8K94CPv7yNgLGYii1QaYumZRsLbFFrp0TBFv6oxgajNkiihT8rfZeQSvt2Uzqyt72VSt5HGS%2FiMo%2BTlgu78jZloOFQeqYbjqAQC59MXsOJY6tCr%2FUuuHLN7Q1pF2jUX5VS9q9IADyq1HD2KIDOWmlANt3nvF687N65NcEXOshQlPW8Z0rpLKmU0HfQ6OClDYWuYhHgLQP86dtsIg25y6O8qSp3k8b17EK02fY3Eh9rj4t8to5lCk6SlhCWaId6czhhBxIdDTsuh55fIgZ005AkSYQJaBh7Un7hQmJJOG0%2B2rCFr7q9OpZnMFdmZR0wHyjr%2FEcyOUv0RB2AhKrQJzd41%2BxS%2BR13%2F798e4ACYErqW0EEkucLvIaWxgwGEGRUoOWg6hr%2F1bMADiFqyEL30wlecFSuWGhUsNezMpaYshMmgiB09ShS3Y5nWqCn35WT5Co2y6Bvjp3wp2SVs4apx%2Fr6zul%2BqCCWr1lflUibtW7AfsirF4WghMl6QkZIjBgvAa6gbBklKnWhYqM0SW4BXsWsV%2BFRhRXFYQJmmWpB03zcMdHAPvyWFBk2Nff2jU0wGEuo7sQ3oGU7mHeQB58Hs%3D,NA,NA,NA,NA,NA,#791111106,iPhone,iPhone 8 7 Plus,Goospey,Sky Slide,Proteccion,TPU/Policarbonato
869, Funda Spigen Original Style Armor iPhone 8 7 ,1590,NA,4,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CEROKELVIN.CASES16,https://articulo.mercadolibre.com.ar/MLA-640189657-funda-spigen-original-style-armor-iphone-8-7-_JM#position=21&type=item&tracking_id=3b8ac0bb-9f1c-4686-998d-122b6bfd41dd,NA,NA,NA,NA,NA,#640189657,Apple,iPhone 8 / iPhone 7,Spigen,Style Armor,Rugerizada,TPU/Policarbonato
870, Funda Otterbox Symmetry Para iPhone 8/7 Plus ,2199,NA,3,1,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/PETO33,https://articulo.mercadolibre.com.ar/MLA-646253381-funda-otterbox-symmetry-para-iphone-87-plus-_JM#position=22&type=item&tracking_id=3b8ac0bb-9f1c-4686-998d-122b6bfd41dd,NA,NA,NA,NA,NA,#646253381,Apple,Iphone 8 Plus / 7 Plus,OtterBox,Symmetry,TPU,TPU/Policarbonato
871, Funda Metálica Magnetica iPhone 7 8 Plus X Xr Xs Max + Glass ,899,NA,9,4,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5,1,https://perfil.mercadolibre.com.ar/CELLMALEON,https://articulo.mercadolibre.com.ar/MLA-741204043-funda-metalica-magnetica-iphone-7-8-plus-x-xr-xs-max-glass-_JM#position=23&type=item&tracking_id=3b8ac0bb-9f1c-4686-998d-122b6bfd41dd,1,0,0,0,0,#741204043,Apple,"iPhone 7, iPhone 8, iPhone 7 Plus, iPhone 8 Plus, iPhone X, iPhone Xs, iPhone Xr, iPhone Xs Max",Cellmaleón,Metálica Magnética,"Protectora, Bumper",Aluminio
872, Funda Case iPhone 8 7 Apple Original Silicona Villa Devoto ,550,NA,1,1,6 cuotas sin interés,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/HARDSOFTPCAR,https://articulo.mercadolibre.com.ar/MLA-704785893-funda-case-iphone-8-7-apple-original-silicona-villa-devoto-_JM#position=24&type=item&tracking_id=3b8ac0bb-9f1c-4686-998d-122b6bfd41dd,NA,NA,NA,NA,NA,#704785893,Apple,iphone 7 8,Silicon case,Iphone 8 7,Silicona,Silicona
873, Funda 8 Plus Protector Celular Antishock iPhone Soul ,390,NA,0,4,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/GL-COMPUTERS,https://articulo.mercadolibre.com.ar/MLA-776607014-funda-8-plus-protector-celular-antishock-iphone-soul-_JM#position=25&type=item&tracking_id=3b8ac0bb-9f1c-4686-998d-122b6bfd41dd,NA,NA,NA,NA,NA,#776607014,iPhone,iphone 8,Soul,antishock electro,NA,Acrílico
874, Funda iPhone 8 7 Caseology Coastline Black ,1500,NA,0,1,12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://articulo.mercadolibre.com.ar/MLA-786616942-funda-iphone-8-7-caseology-coastline-black-_JM#position=26&type=item&tracking_id=3b8ac0bb-9f1c-4686-998d-122b6bfd41dd,NA,NA,NA,NA,NA,#786616942,Apple,iPhone 8 7,CASEOLOGY,Coastline,PROTECCION,TPU/Policarbonato
875, For iPhone 8 Plus Funda Clear Phone Funda Para iPhone 7 Plus ,722,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-800892472-for-iphone-8-plus-funda-clear-phone-funda-para-iphone-7-plus-_JM#position=27&type=item&tracking_id=3b8ac0bb-9f1c-4686-998d-122b6bfd41dd,NA,NA,NA,NA,NA,#800892472,NA,NA,FUNZON,NA,NA,NA
876, Funda Silicone Case iPhone 7/ 8 Plus Original La Plata ,499,NA,1,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TUTECNOLP,https://articulo.mercadolibre.com.ar/MLA-808873528-funda-silicone-case-iphone-7-8-plus-original-la-plata-_JM#position=28&type=item&tracking_id=3b8ac0bb-9f1c-4686-998d-122b6bfd41dd,NA,NA,NA,NA,NA,#808873528,Apple,Iphone 7 plus Iphone 8 plus,Apple,Silicone case,Flip Cover,Silicona
877, Funda iPhone Se 5 6 6s 7 8 7plus 8plus Silicona Unicornio ,148,NA,0,4,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/TECNOSTREET785,https://articulo.mercadolibre.com.ar/MLA-692634628-funda-iphone-se-5-6-6s-7-8-7plus-8plus-silicona-unicornio-_JM#position=29&type=item&tracking_id=3b8ac0bb-9f1c-4686-998d-122b6bfd41dd,NA,NA,NA,NA,NA,#692634628,Apple,iphone se - iphone 5 - ipnoe 5 g - iphone 7 - iphone 8 - iphone 7 plus - iphone 8 plus,Genérico,silicona flexible diseños,Bumper,Silicona
878, Funda Parace Cell Phone Funda Compatible With iPhone 8/7 [ve ,1477,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-775315401-funda-parace-cell-phone-funda-compatible-with-iphone-87-ve-_JM#position=30&type=item&tracking_id=3b8ac0bb-9f1c-4686-998d-122b6bfd41dd,NA,NA,NA,NA,NA,#775315401,NA,NA,CASE FORCE,NA,NA,NA
879, Funda Smooth + Templado iPhone 7 Plus Y 8 ,399,NA,0,3,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/SYNASASYNA,https://articulo.mercadolibre.com.ar/MLA-784313238-funda-smooth-templado-iphone-7-plus-y-8-_JM#position=31&type=item&tracking_id=3b8ac0bb-9f1c-4686-998d-122b6bfd41dd,NA,NA,NA,NA,NA,#784313238,iPhone,8 Y 7 PLUS,FoxBox,Smooth,TPU,Sintético
880, Ferrari Hard Funda Para iPhone 7 And iPhone 8 (shockproof - ,4462,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-799116282-ferrari-hard-funda-para-iphone-7-and-iphone-8-shockproof--_JM#position=32&type=item&tracking_id=3b8ac0bb-9f1c-4686-998d-122b6bfd41dd,NA,NA,NA,NA,NA,#799116282,NA,NA,Ferrari,NA,NA,NA
881, Funda iPhone 8 7 Plus Tpu Duo Proteccion Mandala Negro ,150,NA,2,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,NA,https://articulo.mercadolibre.com.ar/MLA-679778814-funda-iphone-8-7-plus-tpu-duo-proteccion-mandala-negro-_JM#position=33&type=item&tracking_id=3b8ac0bb-9f1c-4686-998d-122b6bfd41dd,NA,NA,NA,NA,NA,#679778814,Apple,iPhone,iCase,Diseño,Diseño,TPU/Policarbonato
882," iPhone 8 Wallet Funda,iPhone 7 Funda With Card Holder,missfu ",537,NA,0,NA,6 cuotas sin interés,NA,NA,NA,NA,NA,NA,NA,https://perfil.mercadolibre.com.ar/DIGITALWAREHOUSEAR,https://articulo.mercadolibre.com.ar/MLA-774817381-iphone-8-wallet-fundaiphone-7-funda-with-card-holdermissfu-_JM#position=34&type=item&tracking_id=3b8ac0bb-9f1c-4686-998d-122b6bfd41dd,NA,NA,NA,NA,NA,#774817381,NA,NA,Misscase,NA,NA,NA
883, Funda iPhone 8 7 Plus Jelly Clear Tpu Goospery Original ,350,NA,0,1,12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/ITREND.SA,https://articulo.mercadolibre.com.ar/MLA-776404403-funda-iphone-8-7-plus-jelly-clear-tpu-goospery-original-_JM#position=35&type=item&tracking_id=3b8ac0bb-9f1c-4686-998d-122b6bfd41dd,NA,NA,NA,NA,NA,#776404403,iPhone,iPhone 8 7 plus,Mercury,Jelly Clear,Diseño,TPU
884, Funda Armor Rigida Reforzada iPhone 7 iPhone 8 ,499,NA,0,5,12 cuotas,NA,NA,Llega gratis mañana,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/MITDAY,https://articulo.mercadolibre.com.ar/MLA-739492818-funda-armor-rigida-reforzada-iphone-7-iphone-8-_JM#position=36&type=item&tracking_id=3b8ac0bb-9f1c-4686-998d-122b6bfd41dd,NA,NA,NA,NA,NA,#739492818,Apple,iPhone 7 y 8,Mitday,Rígida antigolpe,rigida,TPU/Policarbonato
