search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca,Modelo,Formato
44,Auriculares Bluetooth Extras Graves G1w Havit Carga Inalam.®,2690,NA,5,5e3,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TOPTECNOUY,https://articulo.mercadolibre.com.uy/MLU-463809412-auriculares-bluetooth-extras-graves-g1w-havit-carga-inalam-_JM,NA,NA,NA,NA,NA,#463809412,NA,NA,NA
45,Auriculares Tipo Earpods Bluetooth Stereo iPhone Compatible®,290,NA,61,5e3,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,4.3,8,http://perfil.mercadolibre.com.uy/TOPTECNOUY,https://articulo.mercadolibre.com.uy/MLU-454091156-auriculares-tipo-earpods-bluetooth-stereo-iphone-compatible-_JM,6,0,0,2,0,#454091156,NA,NA,NA
46,Auriculares De iPhone Lightning Bluetooth Con Cable - Sertel,490,NA,19,17,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,1,1,http://perfil.mercadolibre.com.uy/SERTEL_SHOP,https://articulo.mercadolibre.com.uy/MLU-455738899-auriculares-de-iphone-lightning-bluetooth-con-cable-sertel-_JM,0,0,0,0,1,#455738899,Apple,NA,NA
47,Auriculares Bluetooth Deportivos Jbl Endurance Envios Gratis,79,NA,11,9989,18 cuotas,NA.NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/MONTEVIDEOPC1,https://articulo.mercadolibre.com.uy/MLU-461617807-auriculares-bluetooth-deportivos-jbl-endurance-envios-gratis-_JM,NA,NA,NA,NA,NA,#461617807,JBL,NA,Sin Vincha
48,Auriculares Bluetooth Compatibles iPhone-android - Tecnológi,650,NA,161,10,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,3.7,16,http://perfil.mercadolibre.com.uy/TECNOLOGICO.UY,https://articulo.mercadolibre.com.uy/MLU-455155315-auriculares-bluetooth-compatibles-iphone-android-tecnologi-_JM,7,2,4,1,2,#455155315,Tecnológico,NA,NA
49,Auriculares Bluetooth Deportivos V3.0 Calidad Premium ®tc.uy,347,NA,60,949,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,5,2,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,https://articulo.mercadolibre.com.uy/MLU-452512494-auriculares-bluetooth-deportivos-v30-calidad-premium-tcuy-_JM,2,0,0,0,0,#452512494,NA,NA,Con Vincha
50,Auriculares Acson As 440 Para Tv Cable 5 Mts Control De Vol,279,NA,209,790,18 cuotas,NA.NA,NA,Entrega a acordar con el vendedor,NA,NA,5,3,http://perfil.mercadolibre.com.uy/LSTURUGUAY,https://articulo.mercadolibre.com.uy/MLU-444675531-auriculares-acson-as-440-para-tv-cable-5-mts-control-de-vol-_JM,3,0,0,0,0,#444675531,NA,NA,NA
51,Auriculares Inalámbricos - AirPods Apple En Stock - Garantía,305,NA,8,92,18 cuotas,NA.NA,NA,Entrega a acordar con el vendedor,NA,NA,4,49,http://perfil.mercadolibre.com.uy/MERCADO-WEB-UY,https://articulo.mercadolibre.com.uy/MLU-449630629-auriculares-inalambricos-airpods-apple-en-stock-garantia-_JM,20,16,9,1,3,#449630629,Apple,AirPods,NA
52,Auriculares Bluetooth Manos Libre Deporte iPhone Android,18,NA,58,19,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,4.6,5,http://perfil.mercadolibre.com.uy/LIDERTEK+SRL,https://articulo.mercadolibre.com.uy/MLU-450309766-auriculares-bluetooth-manos-libre-deporte-iphone-android-_JM,3,2,0,0,0,#450309766,LiderTek,No Aplica,Sin Vincha
53,Auricular Xiaomi Mi Bluetooth Headset Basic -tienda Oficial,19,NA,6,8,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,5,1,http://perfil.mercadolibre.com.uy/ESLOPETSAESLOPETSA?brandId=228,https://articulo.mercadolibre.com.uy/MLU-463352775-auricular-xiaomi-mi-bluetooth-headset-basic-tienda-oficial-_JM,1,0,0,0,0,#463352775,Xiaomi,NA,NA
54,Auriculares Audifono Jbl Yx010 Bluetooth Envió Gratis!!!,1150,NA,13,87,18 cuotas,NA.NA,NA,Envío gratis a todo el país,NA,NA,4.5,2,http://perfil.mercadolibre.com.uy/YOVENTAS.COM,https://articulo.mercadolibre.com.uy/MLU-457763186-auriculares-audifono-jbl-yx010-bluetooth-envio-gratis-_JM,1,1,0,0,0,#457763186,foco led 50 w,NA,Con Vincha
55,Huawei Mate 20 Lite 6.3´ 64 /4gb+ Auriculares Huawei Bt - Pm,309,NA,299,79,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,4.8,123,http://perfil.mercadolibre.com.uy/PRECIOSMIAMI,https://articulo.mercadolibre.com.uy/MLU-452679695-huawei-mate-20-lite-63-64-4gb-auriculares-huawei-bt-pm-_JM,98,23,2,0,0,#452679695,Huawei,Mate 20 lite,NA
56,Auriculares Bluetooth Simil AirPods iPhone Carga Inalambrica,2390,NA,4,5e3,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TOPTECNOUY,https://articulo.mercadolibre.com.uy/MLU-464015806-auriculares-bluetooth-simil-airpods-iphone-carga-inalambrica-_JM,NA,NA,NA,NA,NA,#464015806,NA,NA,NA
57,Auriculares Pandawill 4.1 Plegables Inalámbricos C/bluetooth,1992,NA,0,100,18 cuotas,NA.NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-459923052-auriculares-pandawill-41-plegables-inalambricos-cbluetooth-_JM,NA,NA,NA,NA,NA,#459923052,Apple,GQ-991-BK,NA
58,Auriculares Inalábricos Tipo AirPods Bluetooth I7 Tws 2019,547,NA,89,1111,18 cuotas,NA.NA,NA,Entrega a acordar con el vendedor,NA,NA,3.6,10,http://perfil.mercadolibre.com.uy/LSTURUGUAY,https://articulo.mercadolibre.com.uy/MLU-457593956-auriculares-inalabricos-tipo-airpods-bluetooth-i7-tws-2019-_JM,5,2,0,0,3,#457593956,NA,NA,Sin Vincha
59,Auriculares Bluetooth Stereo Para Celulares iPhone + Bolso ®,350,NA,30,3989,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,3.5,2,http://perfil.mercadolibre.com.uy/TOPTECNOUY,https://articulo.mercadolibre.com.uy/MLU-445778790-auriculares-bluetooth-stereo-para-celulares-iphone-bolso--_JM,0,1,1,0,0,#445778790,NA,NA,NA
60,Auriculares Manos Libres Bluetooth Inalambricos Calidad Sony,417,NA,24,76,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,4,1,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,https://articulo.mercadolibre.com.uy/MLU-453667507-auriculares-manos-libres-bluetooth-inalambricos-calidad-sony-_JM,0,1,0,0,0,#453667507,NA,NA,Con Vincha
61,Auriculares Bluetooth Ideal Actividades Deportivas Oferta!!!,499,NA,11,79,18 cuotas,NA.NA,NA,Entrega a acordar con el vendedor,NA,NA,4.4,5,http://perfil.mercadolibre.com.uy/BARRACUDA+IMPORTACIONES,https://articulo.mercadolibre.com.uy/MLU-456816526-auriculares-bluetooth-ideal-actividades-deportivas-oferta-_JM,3,1,1,0,0,#456816526,Samsung,Active,Clip-ear
62,Auriculares Bluetooth Simil AirPods iPhone + Caja De Carga ®,689,NA,16,34,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,https://articulo.mercadolibre.com.uy/MLU-456547613-auriculares-bluetooth-simil-airpods-iphone-caja-de-carga--_JM,NA,NA,NA,NA,NA,#456547613,NA,NA,NA
63,Auriculares Energy Sistem Sport 1 Bluetooth - Netpc,29,NA,10,10,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/NETPC+URUGUAY,https://articulo.mercadolibre.com.uy/MLU-463786472-auriculares-energy-sistem-sport-1-bluetooth-netpc-_JM,NA,NA,NA,NA,NA,#463786472,Energy Sistem,NA,Sin Vincha
64,Auricular Bluetooth I7s Ej-06 Circuit,396,NA,22,32,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,5,2,http://perfil.mercadolibre.com.uy/CIRCUIT+OFERTAS,https://articulo.mercadolibre.com.uy/MLU-458996542-auricular-bluetooth-i7s-ej-06-circuit-_JM,2,0,0,0,0,#458996542,NA,NA,NA
65,Auricular Único (1) Inalámbrico Bluetooth AirPods +cargador,245,NA,57,24,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,3.8,6,http://perfil.mercadolibre.com.uy/IMPRESIONANTE+-KUSA,https://articulo.mercadolibre.com.uy/MLU-457359885-auricular-unico-1-inalambrico-bluetooth-airpods-cargador-_JM,3,1,1,0,1,#457359885,NA,NA,Sin Vincha
66,Auriculares Inalámbricos Stereo Bluetooth Manos Libres Verde,299,NA,90,36,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,3.5,12,http://perfil.mercadolibre.com.uy/MLCENTERUY?brandId=511,https://articulo.mercadolibre.com.uy/MLU-445189276-auriculares-inalambricos-stereo-bluetooth-manos-libres-verde-_JM,3,3,4,1,1,#445189276,NA,NA,NA
67,Auriculares Audio Xiaomi Jack Auricular Vincha Pro Bluetooth,85,NA,0,1e3,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=ofQlA47gANrITivIeMXAgmhOb5xw90D2t2maY%2F4jkCj2OopU55pCFE1y53aRgfcpRaT9ltu8gcdmUxW4HKB%2FjXpGq6FM7g7UMJUVBOfzJ6OcgoSqJmrz74RMlid%2FpaypaCCejEstla5kKxd%2B3NyUc0T%2FuNSxsnh0MVgv48IFiaB9V3OSMf0fRuvSuoDmZXKI3Ve9ViFOKftscsH6YRRFVKUHW6DhyIw7x7SdcuuVae3K7aak93kkr4ZPr0TQAvb9NsY7DYzdazwD3nqFqxAIGFKrpxpHZbRnorXGuDykwrB8rr76Z1pp9hsg9wJ9%2F6LPI2oSEFlQaRp0NycbDHeOZfYDlkZbTTG5pGb9gVNVR8HS6%2F%2B0Xn8VSThUWyaTT%2F9sasLSXQ%2FvGnM1CqIBGaRRQWTqOJHIoX3ebRl%2FRmK2PEnwBdMC5yRIHGdr6j12ghthikcpVLwaqHG7KOVwC%2FekUnodh5R5zAahM3DqjEUc4N%2Byiw%2Bh%2Bf6aOYXy0HrUceqM%2BUaR2XbCqH%2Fsk2fuOpBOkrcNbRzh4ueQUa8Zmvahgxy6QiN1B%2BoRBbldnOlY1qxqrDvs73M0Oc941N5adPKJP6VsKOES%2F9DXN7lNXo1yKwHZ8opxkqvTR6qZrUA9auhW0qjuytVHod%2FpwUGHS6AUFH%2Fa3fNnwnLjigY1Q1565AQUsM7%2B0DSxQM59InSP0oacIzIB7WSBCpaaVyRIQbuUZ98t2ZbBaDhw7hX9o0HZriW8qQzwVKEA26YEhI%2B5OKBxw6yu65E2nqqeTbNxF8uDf%2FuOO95vGrpfMamavDZUVTvGpQt19UK0Z4XVGPLS8frZQm7BxpolILWKAIB%2Fovj5joKA47dZSpPdW0MB2Vyve88d7OWnAp2FI5BjXWNBCFkn%2FpLvJh8kUbA4%2BCyOfh8fplRVnGniFHHhc%2Fy6OiS3nkh3dmFp4RH%2FJ6waJIucKB71HmcTvOdauYg%2FLD8xqWMOLIesaI13aDPo06gNjLDaUdzco4fISxVAxa0F2lu74In%2Br4htfH6c94NsRbPJ9Qf2ALDEGObUOYmPD9a%2FrKAefBtfHZREIRSHv01P2x1bFpR49ZB0KqP2Ed7MGJf3eRUveET5GFfJFwadNtsS63jmsO%2F8uINkNLkA2Y8NVg4trC0eW0mg%2FHZ66Fyg89mS2mVrX2WLctGAUN7JJ%2BiyGXnLlEqfjwoFXGeSJzjHVqwg9HlJ1Vmmrqk%2BqQ2HvON%2FxkRZpbQdE8S0Sr0E%2FQD0yAqQb2NQo0x6UnQdX7HhCom3Y7uEyxLVJIUo7gL96fhC7o8Poc0eTVtinC9hAPsLAO7vRJ4BOF4JvCkqM2LG8CilLNsTfERMTykhbNNSmHXli0YbgVHyYO4iMZzj6NBpP3s%2FViPyFr4xtTyYba3ZT64xIJ1UYQHNFB5gIJjkZvYknVupoQHIsw8t57jKQ%2F6bR1Z7O%2Bx56oKYf%2BX52lkR0%2Fqu4MB9e0i5hL7moJn6c2qiTFEKaH%2B638pdLDhvfrz5LYHyX2EHVso3zoMoVUG8iny3Mku9%2FaHlUO3QzvzPlqAiSmjc0AWOExu%2B0hZT%2FYDpar8IY3Afq1P12Za867GYFKCMVi%2Fz20uDIv31oXP9s%2BSOPfJ%2FNBa6h9WYZ4m66T%2Fm5R4AvR0y4e6uhdPNBLtgP9%2BLfsS%2B7l%2F22WgGTCM22vGGi9Co8sPdXAsNQJZGanoKbSs7OLFykbiU7xa1oQ%3D%3D,NA,NA,NA,NA,NA,#464831307,Xiaomi,NA,Con Vincha
68,iPhone Kit Auriculares Bluetooth Con Garantía,2590,NA,1,9,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/ZONA+LIDER,https://articulo.mercadolibre.com.uy/MLU-450908135-iphone-kit-auriculares-bluetooth-con-garantia-_JM,NA,NA,NA,NA,NA,#450908135,Apple,NA,NA
69,Auriculares Inalámbricos Aiwa Aw2 Pro Bluetooth Amv,39,NA,8,3,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/AMVSTORE,https://articulo.mercadolibre.com.uy/MLU-459601662-auriculares-inalambricos-aiwa-aw2-pro-bluetooth-amv-_JM,NA,NA,NA,NA,NA,#459601662,NA,NA,Con Vincha
70,Auriculares Inalámbricos Ledstar Fm Y Entrada Para Micro Sd,15,NA,56,1144,18 cuotas,NA.NA,NA,Entrega a acordar con el vendedor,NA,NA,5,5,http://perfil.mercadolibre.com.uy/LSTURUGUAY,https://articulo.mercadolibre.com.uy/MLU-457587326-auriculares-inalambricos-ledstar-fm-y-entrada-para-micro-sd-_JM,5,0,0,0,0,#457587326,NA,NA,NA
71,Auriculares Havit Inalambrico Con Bluethoot Memoria Micro Sd,1223,NA,0,1e3,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,https://click1.mercadolibre.com.uy/mclics/clicks/external/MLU/count?a=%2BsJ9guDZTPskparUSnNaXCghIGohfo7xFArKfDgLctVtQo2Ihxnv%2B5zvZP6QWQjPQpWFs%2Bf6i8ExWYA53XgOn2ZdWvbgMbFjgDRow%2FogiaccEhgBLqI3zRvCx1tQWJPZDTRZPbEZtZU5lz3YItpeeBxXl0%2Bav24%2FJkPpaFuLJ2LucyLfJiN6uiyqIA9yA1u%2BnL7BuZImObE5qS2jLmnYyA7%2FVNs1vijiDmkBeC37UH9CUa9352A2zoHc85AcQlI8GeHszNRJsJeR3Np32lgRNcX5HskK2G0optBJeAa%2FJaSwevtjRbWkxlMR35EgIPldZsCc1FEsTFyek1I%2BrgMVyebuHriQLzuBh9QL0kwG5ZK8MX3h1Zv9eaOqnNWOfwXCTUtVEcsKnvX2GkF6TVtKBBE%2BOfJR26wY4EjMXRYzkF3xK%2FkOqCm7IliB4y6iSD%2FRG%2F4LIcFcfmJ628f1zzUNdrUx7%2BMQP02daEBF5FHk8uhTs0F3Hsj55CBw0x6lNGpmZf6kXoav4pV9dBgcBWrP%2FM0Q9teBsQqL3Cct1TWrNzE9lNJ%2FmTJiKSCtn2kJw4wlBM970glqWhWF5DKWEVVh0UCMVt2TpYVD7GGUlxCKJ%2BjPBMUA9HqJiG%2F1Uv4ZFg4UiGoAShkI4%2BWcTTcZLE94SImKfkGMAq08jUaDamvh6uLRtF9AobkG3PjgxnfJCRtPlWppzJ3WAASYVpqyuWH17H6%2BZNYZ1XoQufD5bgOdQV25rJ7Yl8QNX2fITvGfiNPH5rQ%2FvOb8Y1gHimsM6YK%2FB7N80R9NpU73iZptfgQTcMAzL%2BCBKKccZ%2FHze8N%2BMRmZDmcHOFAL4QQiGNSUpZINv9l1zrsIiVjZpqNkm69IpD5wQ52hsA0%2B3YPdIIBsj8MtStSl7ZcFa8M1bqMB1sNbUZ5M13FFyIZOBcMIv6VXluzrBSkNNvGMBd2ID8tlJ0sm4TFPtfJSnPfNvuap3LAXl4Kj4bjIpqLuWO5EGnMpuJG2QlV6LsDzujGaPrtavPVx6Q3xOk%2FklOtHPS1fz1gn5l2Aj5D5ZWFaVrOQdvuZ%2B%2BwzPYi2qp4EFYR98RTatwcTe4ss07Y76AhDyM9y9RJOyfEGDP1%2BWwp1JrZ28tVaXo41ujJmXgOnxlAClNx8Vb%2B%2FGWbUel1HWgRezF8P1dQpkVuxxxYdJViLWPfWzwV16l5MOiUwIwrRBGjsXO0sk7sTvLmXW%2FQ4mTIlzwA4wihhD8SKBXkn7PgBfAaW5auZZzBCX0OUMZF%2B%2B4ZOwg5drgLDnYLv9GuvaxWtql%2BhZryJUQ%2FTyysuVs9jKiWXzbGjGUt5lzbeCUqeOwcePwHv2Od9RFONwuDb7gLuIgvE6cFdiP9rxKs5kyEhVPJH7dCRsryHl7FUGZ4zX2xnLcxdgLA%2Bl%2Fbbor4jXhzKO%2Fi7B8vybcdsFldjwgVBt9WIaL56mFGVQtrmFnG%2B0l%2BD4YrElbbzD%2Bll92I85MUidtvfIP0llgG%2BCk%2FFjyxTf0LQg49xmJQ3xHFF7MSEdPQ7EAb2IKdQb%2BIouhQeeRA01St%2FsNwmnRawobtMR6AF%2BLbJstPyleeVsNYtOsrHzoyD73W1kg6%2FGOKfjzFH2yn6RkQDd4YQLIC9BJgbmevpZqob%2BiC6DKfmBXXwhi9YwFxLc1dYyVUdS%2B4K1aDI8awWwVTrA48B56IsxJon9iUr0htdVqWI5aH5nIIWSSj6LQ%3D%3D,NA,NA,NA,NA,NA,#464151699,NA,NA,Con Vincha
72,iPhone 7 Original 32gb Garantia + Auriculares Inalambricos,355,NA,69,4,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,4.5,124,http://perfil.mercadolibre.com.uy/BLACKDOGELECTRONICS,https://articulo.mercadolibre.com.uy/MLU-457348604-iphone-7-original-32gb-garantia-auriculares-inalambricos-_JM,84,25,7,4,3,#457348604,Apple,iPhone 7,NA
73,Auriculares Deportivos Bose Soundsport Free + Envios Gratis,315,NA,2,9998,18 cuotas,NA.NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/MONTEVIDEOPC1,https://articulo.mercadolibre.com.uy/MLU-458920855-auriculares-deportivos-bose-soundsport-free-envios-gratis-_JM,NA,NA,NA,NA,NA,#458920855,Bose,NA,NA
74,Auriculares Inalambricos Earphones 1 Energy Sistem Oy,1129,NA,15,17,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,3,5,http://perfil.mercadolibre.com.uy/OFERTAYA+UY,https://articulo.mercadolibre.com.uy/MLU-450846557-auriculares-inalambricos-earphones-1-energy-sistem-oy-_JM,2,0,0,2,1,#450846557,Energy Sistem,Earphone 1,In-ear
75,Auriculares Bluetooth 4.2 Para Compatible iPhone Samsung S,300,NA,1,5,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/LUKSDELOS,https://articulo.mercadolibre.com.uy/MLU-455486849-auriculares-bluetooth-42-para-compatible-iphone-samsung-s-_JM,NA,NA,NA,NA,NA,#455486849,Apple,NA,NA
76,Auricular Manos Libres Inalámbrico Bluetooth iPhone Samsung®,347,NA,67,626,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,3,4,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,https://articulo.mercadolibre.com.uy/MLU-453896126-auricular-manos-libres-inalambrico-bluetooth-iphone-samsung-_JM,1,1,0,1,1,#453896126,NA,NA,Con Vincha
77,Auricular Manos Libres Xiaomi Bluetooth C/con Boton Amv,25,NA,11,10,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,4.5,2,http://perfil.mercadolibre.com.uy/AMVSTORE,https://articulo.mercadolibre.com.uy/MLU-455697576-auricular-manos-libres-xiaomi-bluetooth-ccon-boton-amv-_JM,1,1,0,0,0,#455697576,Xiaomi,NA,NA
78,Auriculares Deportivos Inalámbricos Bluetooth Manos Libres,280,NA,66,95,18 cuotas,NA.NA,NA,Entrega a acordar con el vendedor,NA,NA,4.3,11,http://perfil.mercadolibre.com.uy/UNAGANGAUY.COM,https://articulo.mercadolibre.com.uy/MLU-458039556-auriculares-deportivos-inalambricos-bluetooth-manos-libres-_JM,6,4,0,0,1,#458039556,NA,NA,Sin Vincha
79,Audífonos Inalámbricos C/bluetooth Cancela Ruido Impermeabl.,1837,NA,3,100,18 cuotas,NA.NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-457806220-audifonos-inalambricos-cbluetooth-cancela-ruido-impermeabl-_JM,NA,NA,NA,NA,NA,#457806220,My smart life Products,690996688285,NA
80,Auriculares Bluetooth Simil AirPods iPhone Y Caja De Carga,890,NA,0,15,18 cuotas,NA.NA,NA,Entrega a acordar con el vendedor,NA,NA,4,49,http://perfil.mercadolibre.com.uy/SWEETGIFTURUGUAY,https://articulo.mercadolibre.com.uy/MLU-458358580-auriculares-bluetooth-simil-airpods-iphone-y-caja-de-carga-_JM,20,16,9,1,3,#458358580,Apple,AirPods,In-ear
81,Auriculares Jbl 600bt Manos Libres Bluetooth Inalámbricos,4590,NA,7,4994,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/FEBOUY,https://articulo.mercadolibre.com.uy/MLU-459203603-auriculares-jbl-600bt-manos-libres-bluetooth-inalambricos-_JM,NA,NA,NA,NA,NA,#459203603,JBL,NA,Con Vincha
82,Auriculares Manos Libres Bluetooth Auto Y Moto ®tecnocell Uy,347,NA,9,991,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TECNOCELL.UY,https://articulo.mercadolibre.com.uy/MLU-452512648-auriculares-manos-libres-bluetooth-auto-y-moto-tecnocell-uy-_JM,NA,NA,NA,NA,NA,#452512648,NA,NA,NA
83,Auriculares Bluetooth 5.0 Inalambrico I11 Tws iPhone Android,1289,NA,12,42,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/TUBELUXUY,https://articulo.mercadolibre.com.uy/MLU-458952985-auriculares-bluetooth-50-inalambrico-i11-tws-iphone-android-_JM,NA,NA,NA,NA,NA,#458952985,NA,NA,Sin Vincha
84,[venta] - iPhone / Android - Auriculares Bluetooth (mejor Mi,1627,NA,0,100,18 cuotas,NA.NA,NA,Entrega a acordar con el vendedor,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/HERMESSTORE,https://articulo.mercadolibre.com.uy/MLU-459997768-venta-iphone-android-auriculares-bluetooth-mejor-mi-_JM,NA,NA,NA,NA,NA,#459997768,Apple,ACCESSORY_OR_PART_OR_SUPPLY,NA
85,Auriculares Inalambricos Manos Libres Bluetooth Verde,299,NA,3,4,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/69+CASES,https://articulo.mercadolibre.com.uy/MLU-449477897-auriculares-inalambricos-manos-libres-bluetooth-verde-_JM,NA,NA,NA,NA,NA,#449477897,NA,NA,NA
86,Audífono Auricular Bluetooth Sony Rosado Envió Gratis!,1050,NA,12,88,18 cuotas,NA.NA,NA,Envío gratis a todo el país,NA,NA,NA,NA,http://perfil.mercadolibre.com.uy/YOVENTAS.COM,https://articulo.mercadolibre.com.uy/MLU-455333877-audifono-auricular-bluetooth-sony-rosado-envio-gratis-_JM,NA,NA,NA,NA,NA,#455333877,NA,NA,Con Vincha
87,Auriculares Inalámbricos Stereo Bluetooth Manos Libres Azul,299,NA,67,46,18 cuotas,NA.NA,NA,Envío a todo el país,NA,NA,3.5,6,http://perfil.mercadolibre.com.uy/MLCENTERUY?brandId=511,https://articulo.mercadolibre.com.uy/MLU-445603221-auriculares-inalambricos-stereo-bluetooth-manos-libres-azul-_JM,1,1,4,0,0,#445603221,NA,NA,NA
