search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca del Celular,Modelo del Celular,Marca de la Funda,Modelo de la Funda,Tipo de funda,Material
26, Funda 360 Luxury iPhone 6 S 7 8 Plus Proteccion Envio Gratis ,556,589,"
			
				Nuevo
			
			
				
					 - 
				
				1556
				vendidos
			
		",(167 disponibles),12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,178,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-639436625-funda-360-luxury-iphone-6-s-7-8-plus-proteccion-envio-gratis-_JM?searchVariation=27050666986,107,44,12,5,10,#639436625,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; iPHONE 8; IPHONE 8 Plus,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
27, Funda Tpu Slim Transparente iPhone 6s 7 8 Plus X Xr Xs Max ,130,NA,"
			
				Nuevo
			
			
				
					 - 
				
				422
				vendidos
			
		",(1013 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.3,10,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-636606930-funda-tpu-slim-transparente-iphone-6s-7-8-plus-x-xr-xs-max-_JM?searchVariation=28306495671,6,2,1,1,0,#636606930,Apple,"iphone 6, 6s, 6 plus, 6s plus, 7, 7 plus, 8, 8 plus, X, Xs, Xr Xs Max",Sin Marca,TPU,Silicona,Silicona
28, Funda Metalica Magnetica Vidrio Ip 786plusx Xs Max + Envio ,877,929,"
			
				Nuevo
			
			
				
					 - 
				
				275
				vendidos
			
		",(179 disponibles),12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.4,28,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-677977788-funda-metalica-magnetica-vidrio-ip-786plusx-xs-max-envio-_JM?searchVariation=28794603404,22,1,1,1,3,#677977788,Apple,Iphone X; Iphone Xs max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus; Iphone 6s; Iphone 6s plus; Iphone XR,Norcel,Magnetica,Bumper,TPU/Policarbonato
29, Funda 360 Luxury iPhone 6 6s Plus 7 Plus + Vidrio + 6 Cuotas ,499,529,"
			
				Nuevo
			
			
				
					 - 
				
				126
				vendidos
			
		",(176 disponibles),6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,3,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-751607491-funda-360-luxury-iphone-6-6s-plus-7-plus-vidrio-6-cuotas-_JM?searchVariation=38635191309,3,0,0,0,0,#751607491,Apple,IPHONE 6; 6 PLUS; 7; 7 PLUS; 8; 8 PLUS,Norcel,360 LUXURY,Plastico Duro,TPU/Policarbonato
30, Funda Rigida Transparente Antigolpe iPhone 5 6s 7 8 Plus X ,499,NA,"
			
				Nuevo
			
			
				
					 - 
				
				78
				vendidos
			
		",(64 disponibles),12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,3,https://perfil.mercadolibre.com.ar/CLUBDELCELUOFICIAL,https://articulo.mercadolibre.com.ar/MLA-721627899-funda-rigida-transparente-antigolpe-iphone-5-6s-7-8-plus-x-_JM?searchVariation=34805249032,3,0,0,0,0,#721627899,Apple,"iPhone 6, 6s, 6 Plus, 6s Plus, 7, 7 Plus, 8, 8 Plus X",OEM,Fusion,Acrilico Reforzada,TPU/Policarbonato
31, Funda Magnetica Metalica iPhone 7 8 Plus Xs Max Xr + Envio ,920,NA,"
			
				Nuevo
			
			
				
					 - 
				
				107
				vendidos
			
		",(181 disponibles),12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,2.5,2,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-745477719-funda-magnetica-metalica-iphone-7-8-plus-xs-max-xr-envio-_JM?searchVariation=26970228366,NA,NA,NA,NA,NA,#745477719,Apple,"iPhone 7, iPhone 7 Plus, iPhone 8, iPhone 8 Plus, iPhone X, iPhone Xs, Xs Max, Xr",Sin Marca,Magnetica Metalica,Magnetica Metalica,Aluminio
32, Funda iPhone 7 Plus 8 Plus Ringke Anti Impacto + Vidrio ,799,NA,"
			
				Nuevo
			
			
				
					 - 
				
				608
				vendidos
			
		",(799 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.7,104,https://perfil.mercadolibre.com.ar/SERVICIOSLINK,https://articulo.mercadolibre.com.ar/MLA-610149261-funda-iphone-7-plus-8-plus-ringke-anti-impacto-vidrio-_JM?searchVariation=34074876941,81,18,4,0,1,#610149261,Apple,iphone 7 7 plus 8 8plus X,Ringke,Fusion,Fusion Anti Impacto,Acrílico
33, Funda iPhone 6 6s 7 8 Plus Tpu Transparente Anti Golpe Caída ,199,NA,"
			
				Nuevo
			
			
				
					 - 
				
				97
				vendidos
			
		",(124 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,1,https://perfil.mercadolibre.com.ar/CELLMALEON,https://articulo.mercadolibre.com.ar/MLA-738549252-funda-iphone-6-6s-7-8-plus-tpu-transparente-anti-golpe-caida-_JM,NA,NA,NA,NA,NA,#738549252,Apple,iPhone 6 6s / 6 6s Plus / 7 7 Plus / 8 8 Plus,Puxida,Transparente Rígida,Transparente,Acrílico
34, Funda Silicona Soft Case Gamuza iPhone 6 6s 7 8 Plus X Xs ,250,NA,"
			
				Nuevo
			
			
				
					 - 
				
				152
				vendidos
			
		",(115 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,7,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689214616-funda-silicona-soft-case-gamuza-iphone-6-6s-7-8-plus-x-xs-_JM?searchVariation=26278722579,7,0,0,0,0,#689214616,Apple,Iphone 6 6s 7 8 Plus X Xs,TiendaShopealo,Silicona Liquida,Silicona Liquida,Silicona
35, Funda Silicone Apple Original iPhone 8 Y 8 Plus /7 +templado ,1000,NA,"
			
				Nuevo
			
			
				
					 - 
				
				209
				vendidos
			
		",(273 disponibles),12 cuotas,NA,NA,Envío gratis a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.4,17,https://perfil.mercadolibre.com.ar/TEKHNETSHOP,https://articulo.mercadolibre.com.ar/MLA-703697533-funda-silicone-apple-original-iphone-8-y-8-plus-7-templado-_JM,11,4,1,0,1,#703697533,Apple,iPhone,Apple,Funda Silicone Case,NA,Silicona
36, Funda Silicona Apple iPhone 7 7 Plus 8 8 Plus X Original ,740,NA,"
			
				Nuevo
			
			
				
					 - 
				
				94
				vendidos
			
		",(91 disponibles),12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.0,2,https://perfil.mercadolibre.com.ar/TECHYOK,https://articulo.mercadolibre.com.ar/MLA-656145292-funda-silicona-apple-iphone-7-7-plus-8-8-plus-x-original-_JM,NA,NA,NA,NA,NA,#656145292,Apple,Iphone 7 7 Plus 8 8 Plus X,Apple,Silicona,Silicona,Silicona
37, Funda Cafele Super Fina P/ iPhone X 7 8 Plus Xs Max Xr Envio ,608,644,"
			
				Nuevo
			
			
				
					 - 
				
				113
				vendidos
			
		",(36 disponibles),12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.7,3,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-756240355-funda-cafele-super-fina-p-iphone-x-7-8-plus-xs-max-xr-envio-_JM?searchVariation=29635847293,2,1,0,0,0,#756240355,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,Super Fina,Rugerizada,TPU/Policarbonato
38, Funda Silicona Premium iPhone 8 7 8 Plus 7 Plus + Vidrio ,550,NA,"
			
				Nuevo
			
			
				
					 - 
				
				200
				vendidos
			
		",(201 disponibles),6 cuotas sin interés,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.6,11,https://perfil.mercadolibre.com.ar/GENERACIONUNO,https://articulo.mercadolibre.com.ar/MLA-645676402-funda-silicona-premium-iphone-8-7-8-plus-7-plus-vidrio-_JM,8,2,1,0,0,#645676402,Apple,"Iphone 7, Iphone 7 Plus, Iphone 8, Iphone 8 Plus.",Soul,Cover,Silicone,Silicona
39, Funda 100% Madera Originl 3d iPhone 7/8/plus X Xs Xr Max ,799,NA,"
			
				Nuevo
			
			
				
					 - 
				
				198
				vendidos
			
		",(203 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,13,https://perfil.mercadolibre.com.ar/TEKHNETSHOP,https://articulo.mercadolibre.com.ar/MLA-628493568-funda-100-madera-originl-3d-iphone-78plus-x-xs-xr-max-_JM,10,2,0,0,1,#628493568,Apple,Iphone 7 8 X Xs XR MAX,NA,iPhone,NA,Madera
40, Funda Tpu Slim Transparente iPhone 6s 7 8 Plus X Xr Xs Max ,399,NA,"
			
				Nuevo
			
			
				
					 - 
				
				116
				vendidos
			
		",(90 disponibles),12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3.3,4,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-684168699-funda-tpu-slim-transparente-iphone-6s-7-8-plus-x-xr-xs-max-_JM?searchVariation=28306508127,2,0,0,1,1,#684168699,Apple,"iphone 6, 6s, 6 plus, 6s plus, 7, 7 plus, 8, 8 plus, X, Xs, Xr, Xs Max",Sin Marca,TPU,Silicona,Silicona
41, Brazalete iPhone 4 5 6 7 8 Plus X Xr Xs Funda Correr Running ,399,NA,"
			
				Nuevo
			
			
				
					 - 
				
				247
				vendidos
			
		",(9899 disponibles),12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,2.0,2,https://perfil.mercadolibre.com.ar/POLO+CEL,https://articulo.mercadolibre.com.ar/MLA-658930879-brazalete-iphone-4-5-6-7-8-plus-x-xr-xs-funda-correr-running-_JM,NA,NA,NA,NA,NA,#658930879,Apple,Universal,OEM,Brazalete,Brazalete,Neopreno
42, Funda Magnetica Metalica iPhone 7 8 Plus X Xs Max Xr + Envio ,920,NA,"
			
				Nuevo
			
			
				
					 - 
				
				49
				vendidos
			
		",(190 disponibles),12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3.0,2,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-745479419-funda-magnetica-metalica-iphone-7-8-plus-x-xs-max-xr-envio-_JM?searchVariation=30431339385,NA,NA,NA,NA,NA,#745479419,Apple,"iPhone 7, iPhone 7 Plus, iPhone 8, iPhone 8 Plus, iPhone X, iPhone Xs, Xs Max, Xr",TiendaShopealo,Magnetica Metalica,Magnetica Metalica,Aluminio
43, Funda Magnetica Metalica iPhone 7 8 Plus Xs Max Xr +glass 5d ,1300,NA,"
			
				Nuevo
			
			
				
					 - 
				
				38
				vendidos
			
		",(187 disponibles),12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3.0,4,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-740833788-funda-magnetica-metalica-iphone-7-8-plus-xs-max-xr-glass-5d-_JM?searchVariation=26139784899,2,0,0,0,2,#740833788,Apple,"Iphone 7, Iphone 8, Iphone 7 Plus, Iphone 8 Plus, Iphone X y Iphone Xs",TiendaShopealo,360º Magnetico,360º Magnetico,Aluminio
44, Funda Luxury Carbono Slim iPhone X 7 8 Envio Gratis !!! ,587,622,"
			
				Nuevo
			
			
				
					 - 
				
				56
				vendidos
			
		",(38 disponibles),12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,4,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-743581711-funda-luxury-carbono-slim-iphone-x-7-8-envio-gratis--_JM?searchVariation=36658072411,3,0,1,0,0,#743581711,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X,Norcel,carbono slim,Bumper,TPU/Policarbonato
45, Funda Clear Anillo Magnetico P/ iPhone 6 7 8 Plus Xs Max Xr ,363,385,"
			
				Nuevo
			
			
				
					 - 
				
				83
				vendidos
			
		",(18 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,2,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-755678994-funda-clear-anillo-magnetico-p-iphone-6-7-8-plus-xs-max-xr-_JM?searchVariation=36656283403,NA,NA,NA,NA,NA,#755678994,Apple,Iphone 6; Iphone 6 Plus; Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,Norcel,CLEAR ANILLO,Plástico Duro,TPU/Policarbonato
46, Funda Love Mei iPhone 6 6s 7 8 Plus Armor Carcasa Templado ,1849,NA,"
			
				Nuevo
			
			
				
					 - 
				
				181
				vendidos
			
		",(14 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,18,https://perfil.mercadolibre.com.ar/TRISHOP2010,https://articulo.mercadolibre.com.ar/MLA-659616786-funda-love-mei-iphone-6-6s-7-8-plus-armor-carcasa-templado-_JM,13,2,2,1,0,#659616786,Apple,Iphone 6 6s 7 8 Plus,LOVE MEI,Powerful,ARMOR,Aluminio
47, Brazalete Funda iPhone 4 6 5 7 8 Plus X Xr Xs Correr Deporte ,399,NA,"
			
				Nuevo
			
			
				
					 - 
				
				267
				vendidos
			
		",(9897 disponibles),12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.2,9,https://perfil.mercadolibre.com.ar/POLO+CEL,https://articulo.mercadolibre.com.ar/MLA-658939876-brazalete-funda-iphone-4-6-5-7-8-plus-x-xr-xs-correr-deporte-_JM,5,3,0,0,1,#658939876,Apple,Universal,OEM,brazalete,Brazalete,Neopreno
48, Funda Cafele Tpu Slim Para iPhone X 7 8 Plus Xr Xs Max+envio ,660,699,"
			
				Nuevo
			
			
				
					 - 
				
				473
				vendidos
			
		",(132 disponibles),12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.6,41,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-692082290-funda-cafele-tpu-slim-para-iphone-x-7-8-plus-xr-xs-maxenvio-_JM?searchVariation=29449823418,30,7,4,0,0,#692082290,Apple,Iphone 8; Iphone 8 plus; Iphone 7; Iphone 7 plus; Iphone X; Iphone Xs; Iphone Xs Max; Iphone XR,CAFELE,TPU,Rugerizada,TPU/Policarbonato
49, Brazalete Deportivo Correr Running iPhone 6 7 8 Plus 7 Plus ,199,NA,"
			
				Nuevo
			
			
				
					 - 
				
				174
				vendidos
			
		",(826 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,8,https://perfil.mercadolibre.com.ar/THEPHONE_BSAS,https://articulo.mercadolibre.com.ar/MLA-686867875-brazalete-deportivo-correr-running-iphone-6-7-8-plus-7-plus-_JM,6,2,0,0,0,#686867875,Apple,iphone 6 7 8 plus,Universal,brazalete,NA,Neopreno
50, Funda Luxury 3 En 1 Rigida iPhone 6s 7 8 Plus Xs Xr + Glass ,470,NA,"
			
				Nuevo
			
			
				
					 - 
				
				372
				vendidos
			
		",(200 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,3.9,24,https://perfil.mercadolibre.com.ar/TIENDASHOPEALOML,https://articulo.mercadolibre.com.ar/MLA-689213272-funda-luxury-3-en-1-rigida-iphone-6s-7-8-plus-xs-xr-glass-_JM?searchVariation=40554057035,7,10,5,1,1,#689213272,Apple,"iPhone Xr, Xs, X, 8, 8 Plus, 7, 7 Plus, 6s, 6s Plus, 6, 6 Plus",Gkk Case,Luxury 3 en 1,Luxury 3 en 1,TPU/Policarbonato
51, Funda Magnetica +vidrio iPhone 6 7 8 Plus X + Envio + Cuotas ,961,1018,"
			
				Nuevo
			
			
				
					 - 
				
				34
				vendidos
			
		",(186 disponibles),6 cuotas sin interés,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/NORCEL_CABA,https://articulo.mercadolibre.com.ar/MLA-765237899-funda-magnetica-vidrio-iphone-6-7-8-plus-x-envio-cuotas-_JM?searchVariation=31717910080,NA,NA,NA,NA,NA,#765237899,Apple,Iphone X;Iphone Xs Max; Iphone 7; Iphone 8; Iphone 7 plus; Iphone 8 plus; Iphone 6; Iphone 6 Plus; Iphone Xr,Norcel,Magnetica,Bumper,TPU/Policarbonato
52, Funda iPhone 7 8 iPhone 7 8 Plus Ringke Fusion Anti Impacto ,599,NA,"
			
				Nuevo
			
			
				
					 - 
				
				841
				vendidos
			
		",(4 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,152,https://perfil.mercadolibre.com.ar/COSASLINDAS-,https://articulo.mercadolibre.com.ar/MLA-636842541-funda-iphone-7-8-iphone-7-8-plus-ringke-fusion-anti-impacto-_JM?searchVariation=34980194496,126,20,5,0,1,#636842541,Apple,Iphone 7 y 7 Plus,Ringke,Fusion,Polipropileno,Acrílico
53, Funda Rigida Antigolpe iPhone 5 6s 7 8 Plus X + Glass ,499,NA,"
			
				Nuevo
			
			
				
					 - 
				
				30
				vendidos
			
		",(20 disponibles),12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,1,https://perfil.mercadolibre.com.ar/CLUBDELCELUOFICIAL,https://articulo.mercadolibre.com.ar/MLA-779243967-funda-rigida-antigolpe-iphone-5-6s-7-8-plus-x-glass-_JM?searchVariation=34805702174,NA,NA,NA,NA,NA,#779243967,Apple,"iPhone 6, 6s, 6 Plus, 6s Plus, 7, 7 Plus, 8, 8 Plus X",OEM,Fusion,Acrilico Reforzada,TPU/Policarbonato
54, Funda Madera Real iPhone 7 Plus / 8 Plus Original Walden® ,916,965,"
			
				Nuevo
			
			
				
					 - 
				
				99
				vendidos
			
		",(17 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,7,https://perfil.mercadolibre.com.ar/WALDENSTORE,https://articulo.mercadolibre.com.ar/MLA-643245863-funda-madera-real-iphone-7-plus-8-plus-original-walden-_JM,7,0,0,0,0,#643245863,Apple,iPhone 7 Plus / 8 Plus,Walden,Eco Classic,Back Cover,Madera
55, Funda Tpu Slim iPhone 6s 7 8 Plus X Xr Xs Max + Templado ,250,NA,"
			
				Nuevo
			
			
				
					 - 
				
				99
				vendidos
			
		",(95 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.8,6,https://perfil.mercadolibre.com.ar/TIENDASHOPEALO,https://articulo.mercadolibre.com.ar/MLA-684167512-funda-tpu-slim-iphone-6s-7-8-plus-x-xr-xs-max-templado-_JM?searchVariation=28307123937,5,1,0,0,0,#684167512,Apple,"iphone 6, 6s, 6 plus, 6s plus, 7, 7 plus, 8, 8 plus, X, Xs, Xr, Xs Max",Sin Marca,TPU,Silicona,Silicona
56, Brazalete Correr iPhone 4s 5s Se 5c 6s 7 8 Plus X Xs ,150,NA,"
			
				Nuevo
			
			
				
					 - 
				
				95
				vendidos
			
		",(50 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,NA,NA,https://perfil.mercadolibre.com.ar/CELLMALEON,https://articulo.mercadolibre.com.ar/MLA-752749531-brazalete-correr-iphone-4s-5s-se-5c-6s-7-8-plus-x-xs-_JM,NA,NA,NA,NA,NA,#752749531,Apple,"4.7"", 5.5""",Genérico,"Hasta 5.5""",Brazalete Running,Neopreno
57, Brazalete iPhone 5 Se 6 6s 7 8 Plus X 10 Xr Xs Funda Running ,149,NA,"
			
				Nuevo
			
			
				
					 - 
				
				234
				vendidos
			
		",(9923 disponibles),12 cuotas,NA,NA,Llega hoy,Devolución gratis,Tenés 30 días desde que lo recibís,2.0,1,https://perfil.mercadolibre.com.ar/POLO+CEL,https://articulo.mercadolibre.com.ar/MLA-658931268-brazalete-iphone-5-se-6-6s-7-8-plus-x-10-xr-xs-funda-running-_JM,NA,NA,NA,NA,NA,#658931268,Apple,Universal,OEM,Brazalete,Brazalete,Neopreno
58, Funda 360 + Vidrio Templado Para iPhone 7 7 Plus 6 8 S Envio ,566,599,"
			
				Nuevo
			
			
				
					 - 
				
				1343
				vendidos
			
		",(82 disponibles),12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.2,149,https://perfil.mercadolibre.com.ar/NORCEL01,https://articulo.mercadolibre.com.ar/MLA-650220578-funda-360-vidrio-templado-para-iphone-7-7-plus-6-8-s-envio-_JM?searchVariation=18010026928,81,38,14,6,10,#650220578,Apple,Iphone 6; Iphone 6 plus; Iphone 7; Iphone 7 plus; Iphone 8; Iphone 8 Plus,Norcel,360°,Plastico Duro,TPU/Policarbonato
59, Funda Tpu Simil Fibra Carbono iPhone 6 6 Plus 7 8 8s X Xr Xs ,190,NA,"
			
				Nuevo
			
			
				
					 - 
				
				34
				vendidos
			
		",(16 disponibles),12 cuotas,NA,NA,Envío a todo el país,Devolución gratis,Tenés 30 días desde que lo recibís,5.0,1,https://perfil.mercadolibre.com.ar/MIPEDIDOWEB2018,https://articulo.mercadolibre.com.ar/MLA-773473891-funda-tpu-simil-fibra-carbono-iphone-6-6-plus-7-8-8s-x-xr-xs-_JM?searchVariation=33586515185,NA,NA,NA,NA,NA,#773473891,Apple,"6, 6s, 7, 8, 6 Plus, 7 Plus, 8 Plus, x, xr, xs, xs max",TPU,Tpu de Carbono,Tpu Rugged,TPU/Policarbonato
60, Funda Ringke Fusion Para iPhone 7 8 Xs Max +templado ,899,NA,"
			
				Nuevo
			
			
				
					 - 
				
				338
				vendidos
			
		",(2978 disponibles),12 cuotas,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.5,33,https://perfil.mercadolibre.com.ar/CELUGADGETS,https://articulo.mercadolibre.com.ar/MLA-692505820-funda-ringke-fusion-para-iphone-7-8-xs-max-templado-_JM?searchVariation=35219964057,25,2,3,3,0,#692505820,Apple,"iPhone 7, 8, Xs Max",Ringke,Fusion,Tpu Antigolpe,TPU/Policarbonato
61, Funda Original Lunatik Taktik iPhone 7 / 8 / Plus / X ,2999,NA,"
			
				Nuevo
			
			
				
					 - 
				
				66
				vendidos
			
		",(49 disponibles),6 cuotas sin interés,NA,NA,Llega gratis hoy,Devolución gratis,Tenés 30 días desde que lo recibís,4.4,8,https://perfil.mercadolibre.com.ar/ACCESSORIES4U,https://click1.mercadolibre.com.ar/mclics/clicks/external/MLA/count?a=45RF03lCl00cHk6NyWXp3HXzaPWN9rCiJQ7lns6iZ9kPdSXFd8in1%2B308%2F8HlFduaTstMysPTN3bOYnc8LOemZ4HFCf2JzgnfaS52v1pnVudDNS%2BopkUmX0J0eD%2FrfMy8%2FwUZdgO%2BW%2FMIqTaNLxh14SpdwGN%2F98lOPsyB4981kF%2BtzHC6ETVGJbNfY9rj8DRD1QLbEr4idAamlqs6GkchITqZDEWabQ7cTW2dlJuScOrUXTgNF2%2FhW%2FqTrhC%2FumWROPg6FfPbimf3nkhiwgu7tfOZh7Vg%2Fs%2BJbX32I%2FKTDXqmOp9il6yY%2BL5aZU2XvW%2FSzL1gQmrxTcthCvY6i%2Bsa0Nx5HZx85r%2BwQenKtLu7nHcXwwj1DUiUPFsXeGA7W7YaQ%2BlFOWvmJkmvo3rcUL8A%2FE4mSJ%2FFB3CMue8kdK07wEm1aMk%2BxgoPLhBFZ8tVb3fqtLDx0DKcBIGr9lMayKwblPCVV1%2B7N606U5v82Hxz%2FvftuBNtAMedXJl4Psh8x6XfqbDYpqvbH0l9g%2B1TXwlvyo%2Bbcw%2FhbhybKBNHsX7Y8XfXp4V8INYuuqgmC54rtol8YiNCqmjZHxv%2FwkWew6xZHA1qdcosXt1FTQu2Hw6gSV%2BMAMrMQuq12yNNHiSKJ15sX3Zxw9Jgknw7CAAKpbtwwA74MWezTM38ddgBiveN4y%2FvtnlurWOv6f6SyLew1I8ykRJR%2Bc9WxLDsdpy23%2BONA4oZLQfAxLZhvCt%2FIM3FtQ8Cib8c1w8lpuYc430m6mpop20y8ljJG0QGL4QdqLkFSDUVe%2Fh8WapK2rBH3lwtlHq5iqDpO5tvwBWgaIwCuGEjwlA0B3LtlLLuevndrD%2FtNDKHPd1L6DtivTu5alcqy1789Et5KqFyhVwzr7zKDo0ca0aXvA1Ui9dq7sTQcRaf7d%2BFqqX1lqj2h31sCK9LnvwQ9lfFiVGs%2FiL5C0GEZ9m0cavsfccHhF2jFxSZvIoT5wrWbzp2DtpPe3LwMrLTyxdOCfLoIIBrdZXclIZFh9thoH3XU4sEsrIBYwZ4XTBw3jr7mW2ny16X%2BSn8PEkM%2BRG0R2utgsY2le3ga7OGsh434C2tc61OfPTbOo05XO7gLZwD6dpGhT%2Fj56TzrtaWKi99RVKk1yFjQL7LgcsvumEFBNUV7XtB8jMF0Xy8MJ22GyK%2FXOu5fxKao7rTgS0zMK8%2BDTd%2Fp4tz8VCO%2FouOB8FiGJgQiPPixXt9i2QotiZNP6%2Fl9tMu%2BgkNXvpmzwxHReNNAhSUbshoFjR6A0W%2FyV6K3fHWX4PmYUAuKjyVuSW5ITyaY8fNrCP6vATOgzm3tI9on15tyZI8SogMC7tFJWMxmP83OzEtPk5FNQ0sUZrwmp9LJYSdXu0ph1ISX9PoJk5%2FZbECoAEBSp23UsVefShHdJBLUhALlp6AVXZaJ0LgJA%2F7bZJ63fFWyffLwu558ehwYA92q1K8aQbqkwDkFKdp%2BW%2FBqtQ1k%2BDFY54Ol2HVHwxAYT2Vhb8H6CHTcdisFzKK3vEVmat4BcSAiYOrQKpVbrive%2BbLBhgFVI7SUoaL9z8ssf%2FhpeNrqZApq1jPepFjQL53slbTCnTRXhcGFzyrWwdmuj9QX7ARxwfrT22PGIbTwO3oXhu3Lm8a32fJE5CWAPZXcdDbpSTQXfKm3KJx3DATco9ZH25oU7jzom85ZkFYd%2BICUkOu6ae2t1DDod7ewmHrY7RWiU8ALIBokq8W14dOositOFCVlrkjssSuxP97c3Sg4Twp5mQUFdwUZC1VfrRkM0iR3MQPcOOkpp26wv4v9WzPy0lG6RdorNC11r2sESKM4RtUphOxK5sSTYFbEYSzn9Yxs7Jc8Sh1Sk%3D,6,0,1,1,0,#645540984,Apple,Iphone 7 8 Plus X,Lunatik,Taktik,Rugerizada,Aluminio
