search_position,name,curr_price,orig_price,num_sold,in_stock,num_installments,amt_installments,arrival_time,shipping,free_return,free_return_info,review_avg,num_reviews,seller_link,product_link,five_star,four_star,three_star,two_star,one_star,item_id,Marca de Celular,Modelo de Celular,Marca da Capa,Modelo da Capa,Tipo de capa,Material,Cor
912, Capinha Case iPhone 8 Plus Nillkin Nature Tpu - Fumê ,71,NA,NA,396,12x,5.99,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/FAVA+STORE,https://produto.mercadolivre.com.br/MLB-1082884908-capinha-flip-fechada-carteira-mofi-iphone-6-6s-7-8-plus-_JM?searchVariation=26442043893,NA,NA,NA,NA,NA,#1082884908,Apple,iPhone,Mofi,Flip Cover,Flip Cover,Silicone,NA
913, Capinha De Celular iPhone 7 E iPhone 8 - Silicone Case Linda ,69,NA,NA,1,12x,5.82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/AV+CAPAS,https://produto.mercadolivre.com.br/MLB-1158548403-capinha-case-iphone-8-plus-nillkin-nature-tpu-fum-_JM,NA,NA,NA,NA,NA,#1158548403,Apple,iPhone 8 Plus,Nillkin,Nature TPU,Emborrachada,Nature TPU,NA
914, Capinha Personalizada Com Foto iPhone 8 ,39,NA,NA,999,6x,6.65,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1180371184-capinha-personalizada-com-foto-iphone-8-_JM,NA,NA,NA,NA,NA,#1180371184,Apple,IPHONE 8,CELLWAY,CAPINHA FLEXIVEL COM FOTO,FLEXIVEL,TPU,NA
915, Capinha Magnetica 360 Frente Verso Vidro iPhone Xs Max Xr ,43,NA,NA,2,6x,7.32,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/PISA9687852,https://click1.mercadolivre.com.br/mclics/clicks/external/MLB/count?a=q85q4y%2B1erb1D6fjru%2Bj%2Fg6i6L5oo%2BTMyZg6dVAH2LMHF0mn9UM1nl2PhE9mD6I2juHHEo1VLkoaiMYVA3Jnis4X9GqBg1VhRcZcxIjBHHQuIl1iA1Kf%2BMrKalEC%2Bzbsa6f1nkUvJ3nha1vTg%2Fr4ZBr%2B355A6%2FDgQL5AIoAQwzi%2F9AaZifQAJ4aP1RH0o%2B8dqJFhwh27MzJJe5fGYxpr4v1YbdCQcBNiU46D5TKN0jDknfE1blZwqlg2caSHT1KPXAH%2FbcxBCDZvUClF2HsfxeNm4fZQ3U1MqDUs4Y3a32l9B9sYEVVXM7JX7t1oPYQHuuxqKc6qR76sAY0adpGOeujxDOkfnckL9u6wg8RP4LSG8i3vxbZZeO8No8WKwG7SDhbZ8rw3yJTorMmupiM%2B2pUziCjgcW%2BO0Ib1k%2B6gck%2Fr6HNJggy2EIJEptzMSA%2BL224snV8kCmfaBzvjHrgtehLyxYpJR6bz7TUc3Ax2i3LHhN5kbURG2176RMsoMJiVIuHdbM0zG1pPy6x0xxf%2BoffyxBFNLlVG18C3A%2FApDZ%2FuQZLtr1NluyL2OXmTRbEADG0BI1ZjsB%2BWBesUX2ao9EeB3BSwM3p28U6yrqyXVhVv7wDSkPG22D%2BxLFvusm%2FATaU%2BrfL7OyW6ppZJfG9ntwWMymSvl6qeq%2Bq%2B4Jg75YDS52oir0dgLZKKmS0xn5wT4IjSB87NbDG0T0sBPbaKLEOv50xmqAbvFEVjv7Vr141T%2FzZmcMIzSDAc6tOCS9U%2FHbAadsNBV1WyznsBZb1AvXQZpWGOI5icFseIZOKg60ETy%2F0a9EqG9ew2zA7cu5tnh4irRUz2gpO42p2YR2XRq0L%2BWf7%2FG95Gw%2FiRhgwtU02iZoCpYhslvJdDTa5B1dRFfzpOhABkT3Rd8in4I%2FB%2F7%2BUwBvmWrGHOAyPcxi32NBI0okHAkzak3GTDcwDxIz14fRH0FCg8ADxJY7bwU8irdfRtsDaD7ywm%2BGPbNnor0iRZM8I9SDZHOQljfxVvn5eOkg2MFwgbERoIVcQKG7uDz6s7URGqy4cBFsUiYB2Vc73ZuiCSPjFqfkWDVehAvbtFfJZeHsjjwP1x2FOWRtzAXGFB64IslmmZ1mNbw9GS1uPZDe9cHb%2BgE%2F0%2Bmmzr8HoVwEWwNuGN%2B8SyFmziJTN1czssW%2FlMFvNTVQYhJgyqYovNO3t%2Bbmjip5LqcZya8pLirdPUodHOBhcks57X3fT%2Fhy3uXrgmOJV7gFmBIYDuGEWyRy%2BA5Kb6GD9Ft8hd7BwSOzvKv2%2BnRz6nWk2gXWHg2yNDrDJd%2FqaPWQ%2BIjLH07LC40jvmSi0ASKsv%2FR6X4Qjpx9lZF4Vb1Tsgp2108zjQPxlGmxcTJ%2FWJOmPatsYCe6%2BhheUt4tkPEpWnifoOTqZXHMCS%2BLlcOOGJZaGShlOotmOqBIP5jOeSzQr0526gY74wQ3UJeYiQvx8T8ebFNq7LoG%2FwvRExR6C3CNQlR6LOaPjmOZKAFTodpDObbraOSotws9WJv3kMLqOoyVG7KjRu1aDq1x8qum3dbuSq%2FH0%2F8GXfhc%2BB5HtmfSfIf%2BrXdgU%2FlKwVAjPv6ZyTPsRb4pYJtjP0Acx3uib98ipPQJ7XMk8sqLTlGbwd4AUTGKsJX%2Bs%3D,NA,NA,NA,NA,NA,#1277708919,iPhone,iPhone 7 e iPhone 8 PLUS,Genérico,Silicone Case,SILICONE,SILICONE CASE,NA
916, Capinha Tecido Silicone iPhone 7 7 Plus 8 8 Plus Cervo ,118,NA,NA,1000,12x,9.83,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/STORECCS,https://produto.mercadolivre.com.br/MLB-1276455389-capinha-magnetica-360-frente-verso-vidro-iphone-xs-max-xr-_JM?searchVariation=40604972014,NA,NA,NA,NA,NA,#1276455389,iPhone,iPhone 6 6s 7 8 7 Plus 8 Plus X Xs Xs MAx,extreme.deal,Magnetica com vidro na frente e na traseira,Magnetica com vidro na frente e na traseira,Aluminio Vidro,NA
917, Capa Capinha Couro iPhone 8 Phenom Case Nillkin Frete Grátis ,69,NA,NA,396,12x,5.82,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/L%C3%8DDER+STORE,https://produto.mercadolivre.com.br/MLB-1157365234-capinha-tecido-silicone-iphone-7-7-plus-8-8-plus-cervo-_JM?searchVariation=31317351110,NA,NA,NA,NA,NA,#1157365234,Apple,iPhone,Deer,"Keep on going, never give up",Tecido,Silicone,NA
918, Capa Capinha Case Jogo Free Fire iPhone 8 / 8 Plus ,129,NA,NA,2,12x,10.82,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1168909299-capa-capinha-couro-iphone-8-phenom-case-nillkin-frete-gratis-_JM,NA,NA,NA,NA,NA,#1168909299,Apple,iPhone 8,Nillkin,Phenom Case,Back Cover,Couro Sintético,NA
919, Case Capa Capinha Ultra Fina iPhone 5 5s Se 6 6s 6 Plus 6s P ,24,NA,NA,982,4x,6.22,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/TAMIRISLENHARO,https://produto.mercadolivre.com.br/MLB-1244286678-capa-capinha-case-jogo-free-fire-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1244286678,Samsung,Mais de 150 Modelos,Tudo Celular,Silicone,Silicone,Silicone,NA
920, Capinha Armband 2 Em 1 iPhone 8 Plus - Gorila Shield ,15,NA,65,4858,3x,5.17,NA,Envio,Devolução grátis,Você tem 30 dias a partir do recebimento,4.7,3,https://perfil.mercadolivre.com.br/EXTREME.DEAL,https://produto.mercadolivre.com.br/MLB-775035301-case-capa-capinha-ultra-fina-iphone-5-5s-se-6-6s-6-plus-6s-p-_JM?searchVariation=19210417501,2,1,0,0,0,#775035301,Apple,Iphone 5/5s/se/6/6s/6 Plus/6s P,Extreme.Deal,silicone,Silicone,Silicone,NA
921, Capa Capinha Case Femininas iPhone 8 / 8 Plus ,100,NA,NA,9999,12x,9.56,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/GORILASHIELD.COM.BR?brandId=1976,https://produto.mercadolivre.com.br/MLB-921641678-capinha-armband-2-em-1-iphone-8-plus-gorila-shield-_JM,NA,NA,NA,NA,NA,#921641678,Apple,iPhone 8 Plus,Gorila Shield,iPhone 8 Plus,Anti Impacto,Emborrachada,NA
922, Capinha Carteira Couro Nome Iniciais Verniz Preto iPhone 8 ,27,NA,NA,90,5x,5.50,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/MARIADELAZILMARQUES,https://produto.mercadolivre.com.br/MLB-1255080701-capa-capinha-case-femininas-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1255080701,iPhone,Iphone 8 / 8 plus,Tudo Celular,Silicone Flexível,Silicone,Silicone,NA
923, Capa Case Capinha Personalizada Com Fotos iPhone 8 Plus ,59,NA,NA,999,10x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1179537700-capinha-carteira-couro-nome-iniciais-verniz-preto-iphone-8-_JM,NA,NA,NA,NA,NA,#1179537700,Apple,IPHONE 8,CELLWAY,CAPA CARTEIRA COM NOME,Carteira,Couro,NA
924, Capa Capinha Case Stranger Things - iPhone 8 ,45,NA,1,298,6x,8.49,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937474526-capa-case-capinha-personalizada-com-fotos-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#937474526,Apple,iPhone 8 Plus,Fs Store,Case,capinha,Emborrachada,NA
925, Capinha Carteira Couro Strass 8 Cartoes Vn Preto iPhone 8 ,32,NA,3,304,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-936567751-capa-capinha-case-stranger-things-iphone-8-_JM,NA,NA,NA,NA,NA,#936567751,Apple,iPhone 8,FS Store,Case,capinha,Emborrachada,NA
926, Capinha Magnetica 360 Frente Verso Vidro iPhone Xs Max Xr ,59,NA,NA,999,10x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1175073783-capinha-carteira-couro-strass-8-cartoes-vn-preto-iphone-8-_JM,NA,NA,NA,NA,NA,#1175073783,Apple,IPHONE 8,CELLWAY,COM 8 PORTA CARTOES,Carteira,Couro,NA
927, Capa Capinha Case Nillkin Luxo iPhone 8 - Eton Frete Grátis ,118,NA,NA,1000,12x,9.83,NA,Envio,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/EXTREME.DEAL,https://produto.mercadolivre.com.br/MLB-1276455346-capinha-magnetica-360-frente-verso-vidro-iphone-xs-max-xr-_JM?searchVariation=40604969634,NA,NA,NA,NA,NA,#1276455346,iPhone,iPhone 6 6s 7 8 7 Plus 8 Plus X Xs Xs MAx,extreme.deal,Magnetica com vidro na frente e na traseira,Magnetica com vidro na frente e na traseira,Aluminio Vidro,NA
928, Capa Capinha Hibrido Anti Shock Luxo iPhone 6 7 8 Plus X Xs ,144,NA,NA,2,12x,12.08,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1136028712-capa-capinha-case-nillkin-luxo-iphone-8-eton-frete-gratis-_JM,NA,NA,NA,NA,NA,#1136028712,Apple,iPhone 8,Nillkin,Eton Case,Back Cover,TPU/Policarbonato,NA
929, Case Capa Capinha iPhone 8 Plus Anti Impacto Borda Fume ,50,NA,NA,9990,10x,5.00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JKCAPAS,https://produto.mercadolivre.com.br/MLB-1163399870-capa-capinha-hibrido-anti-shock-luxo-iphone-6-7-8-plus-x-xs-_JM?searchVariation=31755658133,NA,NA,NA,NA,NA,#1163399870,Apple,iphone,JK CAPAS,HIBRIDO,CAPA PROTETOR,Silicone,NA
930, Capinha De Celular iPhone 7 E iPhone 8 Plus - Silicone Case ,20,NA,NA,5,4x,5.00,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/SOUZAMARCIA15,https://produto.mercadolivre.com.br/MLB-1165024792-case-capa-capinha-iphone-8-plus-anti-impacto-borda-fume-_JM,NA,NA,NA,NA,NA,#1165024792,Apple,iPhone 7 Plus ou iPhone 8 Plus,Extreme.deal,Anti Impacto,ANTI IMPACTO TRANSPARENTE FUME,Silicone,NA
931, Capinha Heróis Marvel Capitão America - iPhone 8 8 Plus ,35,NA,NA,97,6x,6.61,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1019454641-capinha-herois-marvel-capito-america-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1019454641,Apple,Variados,Capinha 2D,Variados,2D,NA,NA
932, Capa Case Capinha Pokemon Go Pokebola - iPhone 8 Plus ,32,NA,NA,289,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937427273-capa-case-capinha-pokemon-go-pokebola-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#937427273,Apple,iPhone 8 Plus,Fanatic Store,iPhone 8 Plus,capinha,Emborrachada,NA
933, Capinha Serie Stranger Things Dustin - iPhone 8 8 Plus ,35,NA,NA,100,6x,5.96,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1021399210-capinha-serie-stranger-things-dustin-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1021399210,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
934, Capinha Minnie Mouse Disney Mickey - iPhone 8 8 Plus ,33,NA,NA,100,6x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1115238187-capinha-minnie-mouse-disney-mickey-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1115238187,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
935, Capa Capinha Celular Apple iPhone 8 Fibra De Carbono Grafite ,39,NA,NA,2,6x,6.65,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1163083747-capa-capinha-celular-apple-iphone-8-fibra-de-carbono-grafite-_JM,NA,NA,NA,NA,NA,#1163083747,Apple,iPhone 8,Carbon Fiber,TPU,TPU,Silicone,NA
936, Capinha Case Original Apple iPhone Xs Max + Película 5d ,45,NA,NA,100,6x,7.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/ACESSORIOSILCASESE,https://produto.mercadolivre.com.br/MLB-1177023435-capinha-case-original-apple-iphone-xs-max-pelicula-5d-_JM,NA,NA,NA,NA,NA,#1177023435,Apple,Iphone 8,Apple,Case,Silicone,Silicone Aveludada,NA
937, Capa Capinha Anti Impacto Luxo iPhone 8 Plus 5.5+1 Pelicula ,55,NA,NA,167,10x,5.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JKCAPAS,https://produto.mercadolivre.com.br/MLB-1263229843-capa-capinha-anti-impacto-luxo-iphone-8-plus-551-pelicula-_JM,NA,NA,NA,NA,NA,#1263229843,Apple,iphone 7 plus/8 plus tela 5.5,jk capas,hibrido,capa protetor,TPU/Policarbonato,NA
938, Capa Capinha Case iPhone 8 Desenhos Tematicas Silicone Top ,19,NA,NA,4996,3x,6.50,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/MUSTANG.2017,https://produto.mercadolivre.com.br/MLB-914112383-capa-capinha-case-iphone-8-desenhos-tematicas-silicone-top-_JM,NA,NA,NA,NA,NA,#914112383,Apple,Iphone,Mustang,Silicone,Silicone,Silicone,NA
939, Capinha iPhone 8 Plus Nillkin Fibra De Carbono Frete Grátis ,174,NA,NA,2,12x,14.58,NA,Frete grátis,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/CAPINHASMARTPHONE,https://produto.mercadolivre.com.br/MLB-1132808601-capinha-iphone-8-plus-nillkin-fibra-de-carbono-frete-gratis-_JM,NA,NA,NA,NA,NA,#1132808601,Apple,iPhone 8 Plus,Nillkin,Fibra de carbono,Fibra de Carbono,Silicone,NA
940, Capinha Flores Rosas Capa Preta Com Nome iPhone 8 ,22,NA,NA,2000,4x,5.72,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1188992359-capinha-flores-rosas-capa-preta-com-nome-iphone-8-_JM,NA,NA,NA,NA,NA,#1188992359,Apple,Iphone,Lucases,iPhone 8,Personalizada,Silicone,NA
941, Capinha Mulher Maravilha Para iPhone 8 Plus ,43,NA,NA,1010,6x,7.32,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1099943199-capinha-mulher-maravilha-para-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1099943199,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
942, Capa Capinha iPhone 7 / 8 4.7 Caseology Vault ,49,NA,3,20,6x,9.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/STORECASE-BR,https://produto.mercadolivre.com.br/MLB-942282397-capa-capinha-iphone-7-8-47-caseology-vault-_JM,NA,NA,NA,NA,NA,#942282397,Apple,Iphone 8 / 8 Plus / 7 / 7 Plus,Caseology,Vault,protetora,TPU/Policarbonato,NA
943, Capinha Capitão América Para iPhone 8 ,43,NA,NA,1010,6x,7.32,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1096855380-capinha-capito-america-para-iphone-8-_JM,NA,NA,NA,NA,NA,#1096855380,Apple,Iphone,Lucases,iPhone 8,Personalizada,Silicone,NA
944, Capinha Pet Fundo Preto Com Nome iPhone 8 Plus ,24,NA,NA,2000,4x,6.22,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/NOVALOJALUCASES,https://produto.mercadolivre.com.br/MLB-1242690007-capinha-pet-fundo-preto-com-nome-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1242690007,Apple,Iphone,Lucases,iPhone 8 Plus,Personalizada,Silicone,NA
945, Capinha Heróis Dc Mulher Maravilha - iPhone 8 8 Plus ,33,NA,NA,97,6x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1021687566-capinha-herois-dc-mulher-maravilha-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1021687566,Apple,Variados,Capinha 2D,Variados,2D,NA,NA
946, Capinha iPhone 8 Silicone Escamas Colorida Barata Mxtcl ,22,NA,NA,1,4x,5.72,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/FANTASMA+VIRTUAL,https://produto.mercadolivre.com.br/MLB-1029865223-capinha-iphone-8-silicone-escamas-colorida-barata-mxtcl-_JM,NA,NA,NA,NA,NA,#1029865223,Apple,Iphone 8,Soft Case,Escamas Coloridas,flexível,NA,NA
947, Capinha Capa Tokyo Rio La Casa De Papel - iPhone 8 8 Plus ,33,NA,NA,100,6x,6.25,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEBR8016912,https://produto.mercadolivre.com.br/MLB-1115275800-capinha-capa-tokyo-rio-la-casa-de-papel-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1115275800,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
948, Case Capa Capinha iPhone X 6 6s 6 Plus 7 7 Plus Anti Impacto ,19,NA,NA,3783,3x,6.66,NA,Envio,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/EXTREME.DEAL,https://produto.mercadolivre.com.br/MLB-1183180405-case-capa-capinha-iphone-x-6-6s-6-plus-7-7-plus-anti-impacto-_JM?searchVariation=33289103032,NA,NA,NA,NA,NA,#1183180405,Apple,Iphone 5s/se/6/6s/7/Plus/X,Extremedeal,Anti Impacto,Anti Impacto,Silicone,NA
949, Capa Capinha Case The Flash iPhone 8 Plus ,32,NA,3,305,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-938375825-capa-capinha-case-the-flash-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#938375825,Apple,iPhone 8 Plus,Fs Store,Case,capinha,Emborrachada,NA
950, Capinha Carteira Couro Nome Borb Verniz Nude iPhone 8 Plus ,69,NA,NA,999,12x,5.82,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/LOJA+CELLWAY,https://produto.mercadolivre.com.br/MLB-1183637645-capinha-carteira-couro-nome-borb-verniz-nude-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#1183637645,Apple,IPHONE 8 PLUS,CELLWAY,CAPINHA CARTEIRA COM NOME,Carteira,Couro,NA
951, Capinha Silicone Aveludada iPhone 7 / 8 Plus Rosa Lacrada ,29,NA,NA,99999,5x,5.98,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/COMERCIO_VARIEDADES,https://produto.mercadolivre.com.br/MLB-1275623835-capinha-silicone-aveludada-iphone-7-8-plus-rosa-lacrada-_JM,NA,NA,NA,NA,NA,#1275623835,Apple,Iphone 8 Plus,Apple,iPhone 8 Plus,Silicone,Silicone,NA
952, Capa Capinha Case Celular Game Of Thrones iPhone 8 Plus ,32,NA,NA,308,6x,5.99,NA,Envio para todo o país,NA,NA,NA,NA,https://perfil.mercadolivre.com.br/ABC+CASES,https://produto.mercadolivre.com.br/MLB-937467987-capa-capinha-case-celular-game-of-thrones-iphone-8-plus-_JM,NA,NA,NA,NA,NA,#937467987,Apple,iPhone 8 Plus,Fanatic Store,iPhone 8 Plus,capinha,Emborrachada,NA
953, Capinha Heróis Dc Mulher Maravilha - iPhone 8 8 Plus ,35,NA,NA,100,6x,5.96,NA,Envio para todo o país,Devolução grátis,Você tem 30 dias a partir do recebimento,NA,NA,https://perfil.mercadolivre.com.br/JEJO5699786,https://produto.mercadolivre.com.br/MLB-1021121423-capinha-herois-dc-mulher-maravilha-iphone-8-8-plus-_JM,NA,NA,NA,NA,NA,#1021121423,Apple,Variados,Capinha 2D Sublimação,Case,2D,TPU/Policarbonato,NA
